,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
20,20.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,11 Jul 2021,2021,Jul,11,2021-07-11
21,21.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,12 Aug 2021,2021,Aug,12,2021-08-12
22,22.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,12 Jul 2021,2021,Jul,12,2021-07-12
23,23.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,13 Aug 2021,2021,Aug,13,2021-08-13
24,24.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,13 Jul 2021,2021,Jul,13,2021-07-13
25,25.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,14 Aug 2021,2021,Aug,14,2021-08-14
26,26.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,14 Jul 2021,2021,Jul,14,2021-07-14
27,27.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,15 Aug 2021,2021,Aug,15,2021-08-15
28,28.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,16 Aug 2021,2021,Aug,16,2021-08-16
29,29.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,16 Jul 2021,2021,Jul,16,2021-07-16
30,30.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,17 Aug 2021,2021,Aug,17,2021-08-17
31,31.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,17 Jul 2021,2021,Jul,17,2021-07-17
32,32.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,18 Aug 2021,2021,Aug,18,2021-08-18
33,33.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,18 Jul 2021,2021,Jul,18,2021-07-18
34,34.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,19 Aug 2021,2021,Aug,19,2021-08-19
35,35.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,19 Jul 2021,2021,Jul,19,2021-07-19
36,36.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,20 Aug 2021,2021,Aug,20,2021-08-20
37,37.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,20 Jul 2021,2021,Jul,20,2021-07-20
38,38.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,21 Aug 2021,2021,Aug,21,2021-08-21
39,39.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,21 Jul 2021,2021,Jul,21,2021-07-21
40,40.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,22 Aug 2021,2021,Aug,22,2021-08-22
41,41.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,22 Jul 2021,2021,Jul,22,2021-07-22
42,42.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,23 Aug 2021,2021,Aug,23,2021-08-23
43,43.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,23 Jul 2021,2021,Jul,23,2021-07-23
44,44.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,24 Aug 2021,2021,Aug,24,2021-08-24
45,45.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,24 Jul 2021,2021,Jul,24,2021-07-24
46,46.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,25 Aug 2021,2021,Aug,25,2021-08-25
47,47.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,25 Jul 2021,2021,Jul,25,2021-07-25
48,48.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,26 Aug 2021,2021,Aug,26,2021-08-26
49,49.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,26 Jul 2021,2021,Jul,26,2021-07-26
50,50.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,27 Aug 2021,2021,Aug,27,2021-08-27
51,51.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,27 Jul 2021,2021,Jul,27,2021-07-27
52,52.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,28 Aug 2021,2021,Aug,28,2021-08-28
53,53.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,28 Jul 2021,2021,Jul,28,2021-07-28
54,54.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,29 Aug 2021,2021,Aug,29,2021-08-29
55,55.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,29 Jul 2021,2021,Jul,29,2021-07-29
56,56.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,30 Aug 2021,2021,Aug,30,2021-08-30
57,57.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,30 Jul 2021,2021,Jul,30,2021-07-30
58,58.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,31 Aug 2021,2021,Aug,31,2021-08-31
59,59.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,31 Jul 2021,2021,Jul,31,2021-07-31
60,60.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,01 Aug 2022,2022,Aug,1,2022-08-01
61,61.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,01 Sep 2022,2022,Sep,1,2022-09-01
62,62.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,02 Aug 2022,2022,Aug,2,2022-08-02
63,63.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,03 Aug 2022,2022,Aug,3,2022-08-03
64,64.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,04 Aug 2022,2022,Aug,4,2022-08-04
65,65.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,05 Aug 2022,2022,Aug,5,2022-08-05
66,66.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,06 Aug 2022,2022,Aug,6,2022-08-06
67,67.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,07 Aug 2022,2022,Aug,7,2022-08-07
68,68.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,08 Aug 2022,2022,Aug,8,2022-08-08
69,69.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,08 Jul 2022,2022,Jul,8,2022-07-08
70,70.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,09 Aug 2022,2022,Aug,9,2022-08-09
71,71.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,10 Aug 2022,2022,Aug,10,2022-08-10
72,72.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,11 Aug 2022,2022,Aug,11,2022-08-11
73,73.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,12 Aug 2022,2022,Aug,12,2022-08-12
74,74.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,13 Aug 2022,2022,Aug,13,2022-08-13
75,75.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,14 Aug 2022,2022,Aug,14,2022-08-14
76,76.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,15 Aug 2022,2022,Aug,15,2022-08-15
77,77.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,16 Aug 2022,2022,Aug,16,2022-08-16
78,78.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,17 Aug 2022,2022,Aug,17,2022-08-17
79,79.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,18 Aug 2022,2022,Aug,18,2022-08-18
80,80.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,19 Aug 2022,2022,Aug,19,2022-08-19
81,81.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,20 Aug 2022,2022,Aug,20,2022-08-20
82,82.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,21 Aug 2022,2022,Aug,21,2022-08-21
83,83.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,22 Aug 2022,2022,Aug,22,2022-08-22
84,84.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,23 Aug 2022,2022,Aug,23,2022-08-23
85,85.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,24 Aug 2022,2022,Aug,24,2022-08-24
86,86.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,25 Aug 2022,2022,Aug,25,2022-08-25
87,87.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,26 Aug 2022,2022,Aug,26,2022-08-26
88,88.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,26 Jul 2022,2022,Jul,26,2022-07-26
89,89.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,27 Aug 2022,2022,Aug,27,2022-08-27
90,90.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,27 Jul 2022,2022,Jul,27,2022-07-27
91,91.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,28 Aug 2022,2022,Aug,28,2022-08-28
92,92.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,28 Jul 2022,2022,Jul,28,2022-07-28
93,93.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,29 Aug 2022,2022,Aug,29,2022-08-29
94,94.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,29 Jul 2022,2022,Jul,29,2022-07-29
95,95.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,30 Aug 2022,2022,Aug,30,2022-08-30
96,96.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,30 Jul 2022,2022,Jul,30,2022-07-30
97,97.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6800,7200,7000,31 Aug 2022,2022,Aug,31,2022-08-31
98,98.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 Apr 2022,2022,Apr,1,2022-04-01
99,99.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 Feb 2022,2022,Feb,1,2022-02-01
100,100.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 Jan 2022,2022,Jan,1,2022-01-01
101,101.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 Jul 2022,2022,Jul,1,2022-07-01
102,102.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 Jun 2022,2022,Jun,1,2022-06-01
103,103.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 Mar 2022,2022,Mar,1,2022-03-01
104,104.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,01 May 2022,2022,May,1,2022-05-01
105,105.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 Apr 2022,2022,Apr,2,2022-04-02
106,106.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 Feb 2022,2022,Feb,2,2022-02-02
107,107.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 Jan 2022,2022,Jan,2,2022-01-02
108,108.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 Jul 2022,2022,Jul,2,2022-07-02
109,109.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 Jun 2022,2022,Jun,2,2022-06-02
110,110.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 Mar 2022,2022,Mar,2,2022-03-02
111,111.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,02 May 2022,2022,May,2,2022-05-02
112,112.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,03 Apr 2022,2022,Apr,3,2022-04-03
113,113.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,03 Feb 2022,2022,Feb,3,2022-02-03
114,114.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,03 Jan 2022,2022,Jan,3,2022-01-03
115,115.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,03 Jul 2022,2022,Jul,3,2022-07-03
116,116.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,03 Mar 2022,2022,Mar,3,2022-03-03
117,117.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,03 May 2022,2022,May,3,2022-05-03
118,118.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,04 Apr 2022,2022,Apr,4,2022-04-04
119,119.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,04 Feb 2022,2022,Feb,4,2022-02-04
120,120.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,04 Jan 2022,2022,Jan,4,2022-01-04
121,121.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,04 Jul 2022,2022,Jul,4,2022-07-04
122,122.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,04 Mar 2022,2022,Mar,4,2022-03-04
123,123.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,04 May 2022,2022,May,4,2022-05-04
124,124.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,05 Apr 2022,2022,Apr,5,2022-04-05
125,125.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,05 Feb 2022,2022,Feb,5,2022-02-05
126,126.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,05 Jan 2022,2022,Jan,5,2022-01-05
127,127.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,05 Jul 2022,2022,Jul,5,2022-07-05
128,128.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,05 Mar 2022,2022,Mar,5,2022-03-05
129,129.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,05 May 2022,2022,May,5,2022-05-05
130,130.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 Apr 2022,2022,Apr,6,2022-04-06
131,131.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 Feb 2022,2022,Feb,6,2022-02-06
132,132.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 Jan 2022,2022,Jan,6,2022-01-06
133,133.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 Jul 2022,2022,Jul,6,2022-07-06
134,134.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 Jun 2022,2022,Jun,6,2022-06-06
135,135.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 Mar 2022,2022,Mar,6,2022-03-06
136,136.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,06 May 2022,2022,May,6,2022-05-06
137,137.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,07 Apr 2022,2022,Apr,7,2022-04-07
138,138.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,07 Feb 2022,2022,Feb,7,2022-02-07
139,139.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,07 Jan 2022,2022,Jan,7,2022-01-07
140,140.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,07 Jul 2022,2022,Jul,7,2022-07-07
141,141.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,07 Jun 2022,2022,Jun,7,2022-06-07
142,142.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,07 Mar 2022,2022,Mar,7,2022-03-07
143,143.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,08 Apr 2022,2022,Apr,8,2022-04-08
144,144.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,08 Feb 2022,2022,Feb,8,2022-02-08
145,145.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,08 Jan 2022,2022,Jan,8,2022-01-08
146,146.0,Howrah,Ramkrishanpur(Howrah),Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7300,7700,7500,08 Jun 2022,2022,Jun,8,2022-06-08
