0,1,2,3,4,5,6,7,8,9
1,Visakhapatnam,Anakapally,Gur(Jaggery),NO 1,FAQ,3410,4280,3845,05 Dec 2024
2,Visakhapatnam,Anakapally,Gur(Jaggery),NO 1,FAQ,3430,4200,3815,04 Dec 2024
3,Visakhapatnam,Anakapally,Gur(Jaggery),NO 1,FAQ,3500,4390,3945,06 Dec 2024
4,Visakhapatnam,Anakapally,Gur(Jaggery),NO 1,FAQ,3540,4300,3920,07 Dec 2024
5,Visakhapatnam,Anakapally,Gur(Jaggery),NO 2,FAQ,2930,3770,3350,05 Dec 2024
6,Visakhapatnam,Anakapally,Gur(Jaggery),NO 2,FAQ,2950,3850,3400,04 Dec 2024
7,Visakhapatnam,Anakapally,Gur(Jaggery),NO 2,FAQ,3090,3800,3445,06 Dec 2024
8,Visakhapatnam,Anakapally,Gur(Jaggery),NO 2,FAQ,3100,3790,3445,07 Dec 2024
9,Visakhapatnam,Anakapally,Gur(Jaggery),NO 3,FAQ,2740,3070,2905,04 Dec 2024
10,Visakhapatnam,Anakapally,Gur(Jaggery),NO 3,FAQ,2800,3080,2940,05 Dec 2024
11,Visakhapatnam,Anakapally,Gur(Jaggery),NO 3,FAQ,2930,3090,3010,07 Dec 2024
12,Visakhapatnam,Anakapally,Gur(Jaggery),NO 3,FAQ,2970,3080,3025,06 Dec 2024
13,Chittor,Chittoor,Gur(Jaggery),NO 2,FAQ,3200,3500,3500,04 Dec 2024
14,Chittor,Chittoor,Gur(Jaggery),NO 2,FAQ,3200,3500,3500,05 Dec 2024
15,Chittor,Chittoor,Gur(Jaggery),NO 2,FAQ,3200,3500,3500,06 Dec 2024
