0,1,2,3,4,5,6,7,8,9
1,Bhopal,Berasia,Rice,1009 Kar,FAQ,2000,4010,3700,08 Nov 2023
2,Bhopal,Berasia,Rice,1009 Kar,FAQ,1200,4470,4260,04 Dec 2023
3,Bhopal,Berasia,Rice,1009 Kar,FAQ,1600,4500,4380,05 Dec 2023
4,Bhopal,Berasia,Rice,1009 Kar,FAQ,2400,2400,2400,03 Nov 2023
5,Bhopal,Berasia,Rice,1009 Kar,FAQ,1600,4100,3790,20 Nov 2023
6,Bhopal,Berasia,Rice,1009 Kar,FAQ,2600,2605,2600,02 Nov 2023
7,Bhopal,Berasia,Rice,1009 Kar,FAQ,2700,2700,2700,04 Nov 2023
8,Bhopal,Berasia,Rice,1009 Kar,FAQ,2730,2730,2730,31 Oct 2023
9,Bhopal,Berasia,Rice,1009 Kar,FAQ,1200,4470,4260,02 Dec 2023
10,Bhopal,Berasia,Rice,1009 Kar,FAQ,2000,4150,3515,06 Nov 2023
