0,1,2,3,4,5,6,7,8,9
1,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2610,2610,2610,02 Sep 2024
2,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2610,2610,2610,07 Sep 2024
3,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2610,2610,2610,28 Aug 2024
4,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2610,2625,2625,30 Aug 2024
5,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,05 Aug 2024
6,Mahendragarh-Narnaul,Ateli,Wheat,Other,FAQ,2350,2350,2350,27 Aug 2024
7,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2610,2610,2610,23 Aug 2024
8,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,18 Aug 2024
9,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2600,2600,2600,31 Aug 2024
10,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,09 Aug 2024
11,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,24 Jul 2024
12,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,31 Aug 2024
13,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2550,2550,2550,13 Aug 2024
14,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2615,2615,2615,05 Sep 2024
15,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,07 Jul 2024
16,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,10 Jul 2024
17,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,27 Jul 2024
18,Rewari,Rewari,Wheat,Other,FAQ,2780,2864,2820,06 Nov 2024
19,Mahendragarh-Narnaul,Khanina,Wheat,Other,FAQ,2530,2530,2530,11 Sep 2024
20,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,2275,2275,2275,04 Jul 2024
