0,1,2,3,4,5,6,7,8,9
1,Hissar,Adampur,Wheat,Other,FAQ,1735,1735,1735,23 Apr 2018
2,Hissar,Adampur,Wheat,Other,FAQ,1735,1735,1735,27 Apr 2018
3,Karnal,Asandh,Wheat,Other,FAQ,1735,1735,1735,12 Apr 2018
4,Karnal,Asandh,Wheat,Other,FAQ,1735,1735,1735,16 Apr 2018
5,Karnal,Asandh,Wheat,Other,FAQ,1735,1735,1735,25 Apr 2018
6,Kurukshetra,Babain,Wheat,Local,FAQ,1735,1735,1735,04 Apr 2018
7,Kurukshetra,Babain,Wheat,Local,FAQ,1735,1735,1735,19 Apr 2018
8,Kurukshetra,Babain,Wheat,Local,FAQ,1735,1735,1735,23 Apr 2018
9,Ambala,Barara,Wheat,Other,FAQ,1735,1735,1735,08 Apr 2018
10,Ambala,Barara,Wheat,Other,FAQ,1735,1735,1735,19 Apr 2018
11,Ambala,Barara,Wheat,Other,FAQ,1735,1735,1735,23 Apr 2018
12,Hissar,Barwala(Hisar),Wheat,Other,FAQ,1735,1735,1735,14 Apr 2018
13,Bhiwani,Behal,Wheat,Other,FAQ,1735,1735,1735,26 Apr 2018
14,Fatehabad,Bhattu Kalan,Wheat,Other,FAQ,1735,1735,1735,26 Apr 2018
15,Yamuna Nagar,Bilaspur,Wheat,Other,FAQ,1735,1735,1735,19 Apr 2018
16,Yamuna Nagar,Bilaspur,Wheat,Other,FAQ,1735,1735,1735,27 Apr 2018
17,Kaithal,Cheeka,Wheat,Other,FAQ,1735,1735,1735,08 May 2018
18,Kaithal,Cheeka,Wheat,Other,FAQ,1735,1735,1735,19 Apr 2018
19,Yamuna Nagar,Chhachhrauli(Khizrabad),Wheat,Kanak,FAQ,1735,1735,1735,19 Apr 2018
20,Yamuna Nagar,Chhachhrauli(Khizrabad),Wheat,Kanak,FAQ,1735,1735,1735,23 Apr 2018
21,Yamuna Nagar,Chhachrauli,Wheat,Kanak,FAQ,1735,1735,1735,26 Apr 2018
22,Kaithal,Dhand,Wheat,Other,FAQ,1735,1735,1735,06 Apr 2018
23,Kaithal,Dhand,Wheat,Other,FAQ,1735,1735,1735,15 Apr 2018
24,Sirsa,Ding,Wheat,Other,FAQ,1735,1735,1735,12 May 2018
25,Gurgaon,Farukh Nagar,Wheat,Other,FAQ,1650,1650,1650,27 Oct 2017
26,Fatehabad,Fatehabad,Wheat,Other,FAQ,1735,1735,1735,02 May 2018
27,Karnal,Gharaunda,Wheat,Other,FAQ,1735,1735,1735,20 Apr 2018
28,Karnal,Gharaunda,Wheat,Other,FAQ,1735,1735,1735,21 Apr 2018
29,Karnal,Indri,Wheat,Other,FAQ,1735,1735,1735,23 Apr 2018
30,Fatehabad,Jakhal,Wheat,Other,FAQ,1735,1735,1735,26 Apr 2018
31,Karnal,Jundla,Wheat,Other,FAQ,1735,1735,1735,14 Apr 2018
32,Kaithal,Kaithal,Wheat,Other,FAQ,1735,1735,1735,10 Apr 2018
33,Kaithal,Kaithal,Wheat,Other,FAQ,1735,1735,1735,18 Apr 2018
34,Sirsa,kalanwali,Wheat,Other,FAQ,1735,1735,1735,02 May 2018
35,Kaithal,Kalayat,Wheat,Other,FAQ,1735,1735,1735,22 Apr 2018
36,Karnal,Kunjpura,Wheat,Other,FAQ,1735,1735,1735,24 Apr 2018
37,Kurukshetra,Ladwa,Wheat,Local,FAQ,1735,1735,1735,19 Apr 2018
38,Kurukshetra,Ladwa,Wheat,Local,FAQ,1735,1735,1735,23 Apr 2018
39,Bhiwani,Loharu,Wheat,Other,FAQ,1735,1735,1735,06 May 2018
40,Bhiwani,Loharu,Wheat,Other,FAQ,1735,1735,1735,12 May 2018
41,Bhiwani,Loharu,Wheat,Other,FAQ,1735,1735,1735,14 May 2018
42,Panipat,Madlauda,Wheat,147 Average,FAQ,1735,1735,1735,07 May 2018
43,Panipat,Madlauda,Wheat,147 Average,FAQ,1735,1735,1735,11 Apr 2018
44,Panipat,Madlauda,Wheat,147 Average,FAQ,1735,1735,1735,13 Apr 2018
45,Ambala,Naraingarh,Wheat,Other,FAQ,1735,1735,1735,26 Apr 2018
46,Ambala,Naraingarh,Wheat,Other,FAQ,1735,1735,1735,29 Apr 2018
47,Hissar,Narnaud(Bass),Wheat,Other,FAQ,1735,1735,1735,07 May 2018
48,Hissar,Narnaud(Bass),Wheat,Other,FAQ,1735,1735,1735,11 Apr 2018
49,Mahendragarh-Narnaul,Narnaul,Wheat,Other,FAQ,1735,1735,1735,18 Apr 2018
50,Hissar,Narnaund,Wheat,Other,FAQ,1735,1735,1735,26 Apr 2018
51,Jind,Narwana,Wheat,Other,FAQ,1735,1735,1735,23 Apr 2018
52,Jind,"New Grain Market , Jind",Wheat,Other,FAQ,1735,1735,1735,10 May 2018
53,Jind,"New Grain Market , Jind",Wheat,Other,FAQ,1735,1735,1735,21 Apr 2018
54,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1625,1675,1650,01 Sep 2017
55,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1625,1675,1650,06 Sep 2017
56,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1625,1675,1650,19 Sep 2017
57,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,1735,1735,04 Jun 2018
58,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,1735,1735,07 May 2018
59,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,1735,1735,28 Apr 2018
60,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,1735,1735,30 Aug 2018
61,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,1800,1735,11 Aug 2018
62,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,1800,1735,12 Aug 2018
63,Panchkula,"New Grain Market , Panchkula",Wheat,Other,FAQ,1735,2200,1800,03 Jul 2018
64,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,1735,1735,1735,06 Apr 2018
65,Sonipat,"New Grain Market , Sonipat",Wheat,Other,FAQ,1735,1735,1735,17 Apr 2018
66,Karnal,Nilokheri,Wheat,Other,FAQ,1735,1735,1735,23 Apr 2018
67,Kaithal,Pai,Wheat,Other,FAQ,1735,1735,1735,07 May 2018
68,Kaithal,Pai,Wheat,Other,FAQ,1735,1735,1735,13 Apr 2018
69,Kaithal,Pai(Rajaund),Wheat,Other,FAQ,1735,1735,1735,09 May 2018
70,Palwal,Palwal,Wheat,Other,FAQ,1735,1735,1735,10 Apr 2018
71,Gurgaon,Pataudi,Wheat,Other,FAQ,1735,1735,1735,02 Apr 2018
72,Jind,Pillukhera,Wheat,Other,FAQ,1735,1735,1735,10 Apr 2018
73,Jind,Pillukhera,Wheat,Other,FAQ,1735,1750,1735,05 May 2018
74,Rewari,Rewari,Wheat,Other,FAQ,1628,1654,1644,16 Oct 2017
75,Yamuna Nagar,Sadhaura,Wheat,Kanak,FAQ,1735,1735,1735,27 Apr 2018
76,Yamuna Nagar,Sadhaura,Wheat,Kanak,FAQ,1735,1735,1735,28 Apr 2018
77,Kurukshetra,Shahabad,Wheat,Local,FAQ,1735,1735,1735,26 Apr 2018
78,Ambala,Shahzadpur,Wheat,Other,FAQ,1735,1735,1735,07 May 2018
79,Ambala,Shahzadpur,Wheat,Other,FAQ,1735,1735,1735,13 Apr 2018
80,Sirsa,Sirsa,Wheat,Other,FAQ,1735,1735,1735,28 Apr 2018
81,Sirsa,Sirsa(Malekan),Wheat,Other,FAQ,1735,1735,1735,03 May 2018
82,Karnal,Tarori,Wheat,Other,FAQ,1735,1735,1735,08 Apr 2018
83,Karnal,Tarori,Wheat,Other,FAQ,1735,1735,1735,19 Apr 2018
84,Karnal,Tarori,Wheat,Other,FAQ,1735,1735,1735,27 Apr 2018
85,Hissar,Uklana,Wheat,Other,FAQ,1735,1735,1735,14 Apr 2018
86,Hissar,Adampur,Wheat,Other,FAQ,1735,1735,1735,16 Apr 2018
87,Karnal,Asandh,Wheat,Other,FAQ,1735,1735,1735,15 Apr 2018
88,Kurukshetra,Babain,Wheat,Local,FAQ,1735,1735,1735,16 Apr 2018
89,Faridabad,Ballabhgarh,Wheat,Other,FAQ,1735,1735,1735,05 Apr 2018
90,Faridabad,Ballabhgarh,Wheat,Other,FAQ,1735,1735,1735,13 Apr 2018
91,Bhiwani,Behal,Wheat,Other,FAQ,1735,1735,1735,16 Apr 2018
92,Fatehabad,Bhattu Kalan,Wheat,Other,FAQ,1735,1735,1735,01 May 2018
93,Fatehabad,Bhattu Kalan,Wheat,Other,FAQ,1735,1735,1735,14 Apr 2018
94,Yamuna Nagar,Bilaspur,Wheat,Other,FAQ,1735,1735,1735,15 Apr 2018
95,Yamuna Nagar,Chhachhrauli(Khizrabad),Wheat,Kanak,FAQ,1735,1735,1735,07 May 2018
96,Yamuna Nagar,Chhachhrauli(Khizrabad),Wheat,Kanak,FAQ,1735,1735,1735,14 Apr 2018
