0,1,2,3,4,5,6,7,8,9
1,Surguja,Ambikapur,Wheat,Local,Local,2280,2280,2280,04 Nov 2024
2,Surguja,Ambikapur,Wheat,Local,Local,2285,2285,2285,26 Nov 2024
3,Koria,Baikunthpur,Wheat,Other,FAQ,2300,2300,2300,12 Jul 2024
4,Koria,Baikunthpur,Wheat,Other,FAQ,2300,2300,2300,27 Sep 2024
5,Raigarh,Baramkela,Wheat,Other,FAQ,2300,2300,2300,05 Jul 2024
6,Balodabazar,Bhatapara,Wheat,Local,FAQ,1960,2298,2270,05 Jul 2024
7,Balodabazar,Bhatapara,Wheat,Local,FAQ,2000,2300,2297,02 Jul 2024
8,Balodabazar,Bhatapara,Wheat,Local,FAQ,2010,2521,2471,30 Aug 2024
9,Balodabazar,Bhatapara,Wheat,Local,FAQ,2161,2461,2260,22 Jul 2024
10,Balodabazar,Bhatapara,Wheat,Local,FAQ,2170,2396,2392,01 Aug 2024
11,Balodabazar,Bhatapara,Wheat,Local,FAQ,2202,2367,2341,31 Jul 2024
12,Balodabazar,Bhatapara,Wheat,Local,FAQ,2300,2776,2660,23 Oct 2024
13,Balodabazar,Bhatapara,Wheat,Local,FAQ,2305,2508,2470,19 Sep 2024
14,Balodabazar,Bhatapara,Wheat,Local,Local,2370,2749,2650,24 Oct 2024
15,Bilaspur,Bilaspur,Wheat,Local,FAQ,2259,2362,2259,04 Jul 2024
16,Bilaspur,Bilaspur,Wheat,Local,FAQ,2498,2576,2576,20 Aug 2024
17,Janjgir,Champa,Wheat,Other,FAQ,2000,2000,2000,12 Oct 2024
18,Janjgir,Champa,Wheat,Other,FAQ,2000,2000,2000,16 Oct 2024
19,Janjgir,Champa,Wheat,White,Local,2000,2000,2000,12 Nov 2024
20,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2471,2471,2471,25 Sep 2024
21,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2531,2561,2561,25 Aug 2024
22,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2590,2590,2590,26 Sep 2024
23,Kabirdham,Kawardha,Wheat,Deshi,Local,2699,2699,2699,16 Nov 2024
24,Durg,Khamhariya,Wheat,Other,FAQ,2100,2250,2250,02 Jul 2024
25,Durg,Khamhariya,Wheat,Other,FAQ,2200,2200,2200,04 Jul 2024
26,Koria,Manendragarh,Wheat,Deshi,FAQ,3007,3007,3007,28 Aug 2024
27,Koria,Manendragarh,Wheat,Local,FAQ,2300,2300,2300,12 Jul 2024
28,Mungeli,Munguli,Wheat,Local,FAQ,1800,2650,2460,25 Sep 2024
29,Mungeli,Munguli,Wheat,Local,FAQ,1890,2570,2400,24 Aug 2024
30,Mungeli,Munguli,Wheat,Local,FAQ,2000,2590,2400,18 Sep 2024
31,Mungeli,Munguli,Wheat,Local,FAQ,2150,2690,2540,04 Oct 2024
32,Mungeli,Munguli,Wheat,Local,FAQ,2260,2520,2410,07 Aug 2024
33,Mungeli,Munguli,Wheat,Local,FAQ,2330,2530,2410,13 Aug 2024
34,Mungeli,Munguli,Wheat,Local,FAQ,2400,2630,2540,24 Sep 2024
35,Mungeli,Munguli,Wheat,Local,Local,2400,2890,2713,08 Nov 2024
36,Mungeli,Munguli,Wheat,Local,Local,2530,2830,2700,17 Nov 2024
37,Jashpur,Pathalgaon,Wheat,Local,FAQ,2100,2100,2100,08 Aug 2024
38,Jashpur,Pathalgaon,Wheat,Local,FAQ,2100,2100,2100,08 Oct 2024
39,Kabirdham,Pipriya,Wheat,Deshi,FAQ,2200,2400,2400,10 Aug 2024
40,Kabirdham,Pipriya,Wheat,Deshi,Local,2500,2500,2500,28 Oct 2024
41,Kabirdham,Pipriya,Wheat,Deshi,Local,2600,2660,2640,20 Nov 2024
42,Raigarh,Raigarh,Wheat,Other,FAQ,2225,2225,2225,12 Jul 2024
43,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2280,2601,2440,22 Aug 2024
44,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2351,2441,2396,02 Jul 2024
45,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2361,2452,2406,18 Jul 2024
46,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2380,2470,2425,25 Jul 2024
47,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2531,2757,2644,14 Oct 2024
48,Rajnandgaon,Rajnandgaon,Wheat,Deshi,Local,2625,2900,2762,02 Dec 2024
49,Rajnandgaon,Rajnandgaon,Wheat,Deshi,Local,2725,2800,2763,19 Nov 2024
50,Balrampur,Ramanujganj,Wheat,Local,FAQ,2280,2280,2280,06 Jul 2024
51,Balrampur,Ramanujganj,Wheat,Local,FAQ,2280,2280,2280,22 Aug 2024
52,Balrampur,Ramanujganj,Wheat,Local,FAQ,2280,2280,2280,29 Aug 2024
53,Balrampur,Ramanujganj,Wheat,Local,FAQ,2280,2280,2280,31 Aug 2024
54,Bemetara,Saja,Wheat,Other,FAQ,2200,2200,2200,05 Aug 2024
55,Bemetara,Saja,Wheat,Other,FAQ,2200,2200,2200,13 Jul 2024
56,Raigarh,Sarangarh,Wheat,Deshi,FAQ,2200,2200,2200,24 Aug 2024
57,Surguja,Ambikapur,Wheat,Local,FAQ,2280,2280,2280,03 Aug 2024
58,Surguja,Ambikapur,Wheat,Local,FAQ,2280,2280,2280,05 Jul 2024
59,Surguja,Ambikapur,Wheat,Local,FAQ,2280,2280,2280,09 Jul 2024
60,Surguja,Ambikapur,Wheat,Local,FAQ,2280,2280,2280,13 Sep 2024
61,Surguja,Ambikapur,Wheat,Local,Local,2282,2282,2282,18 Nov 2024
62,Surguja,Ambikapur,Wheat,Local,Local,2282,2282,2282,29 Oct 2024
63,Raipur,Arang,Wheat,Deshi,FAQ,1998,2000,1999,31 Jul 2024
64,Koria,Baikunthpur,Wheat,Deshi,Local,2300,2300,2300,19 Nov 2024
65,Raigarh,Baramkela,Wheat,Other,FAQ,2300,2300,2300,13 Jul 2024
66,Bemetara,Bemetara,Wheat,Other,FAQ,2000,2000,2000,05 Jul 2024
67,Balodabazar,Bhatapara,Wheat,Local,FAQ,1880,2460,2380,18 Sep 2024
68,Balodabazar,Bhatapara,Wheat,Local,FAQ,1970,2366,2358,30 Jul 2024
69,Balodabazar,Bhatapara,Wheat,Local,FAQ,2170,2467,2350,12 Aug 2024
70,Balodabazar,Bhatapara,Wheat,Local,FAQ,2200,2641,2580,05 Oct 2024
71,Balodabazar,Bhatapara,Wheat,Local,FAQ,2461,2655,2600,04 Oct 2024
72,Balodabazar,Bhatapara,Wheat,Local,Local,2640,2772,2640,18 Nov 2024
73,Bilaspur,Bilaspur,Wheat,Local,FAQ,2344,2431,2350,03 Jul 2024
74,Bilaspur,Bilaspur,Wheat,Local,Local,2963,2963,2963,18 Nov 2024
75,Kabirdham,Biranpur kalan (Sahaspur Lohra),Wheat,Deshi,FAQ,2200,2200,2200,17 Aug 2024
76,Kabirdham,Biranpur kalan (Sahaspur Lohra),Wheat,Deshi,FAQ,2200,2200,2200,23 Jul 2024
77,Janjgir,Champa,Wheat,Other,FAQ,2000,2000,2000,25 Aug 2024
78,Janjgir,Champa,Wheat,Other,FAQ,2000,2000,2000,25 Oct 2024
79,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2175,2401,2318,20 Jul 2024
80,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2229,2470,2435,30 Jul 2024
81,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2465,2530,2475,12 Sep 2024
82,Kabirdham,Kawardha,Wheat,Deshi,FAQ,2491,2540,2515,31 Aug 2024
83,Kabirdham,Kawardha,Wheat,Deshi,Local,2550,2550,2550,07 Nov 2024
84,Durg,Khamhariya,Wheat,Other,FAQ,2200,2200,2200,01 Jul 2024
85,Durg,Khamhariya,Wheat,Other,FAQ,2300,2300,2300,08 Jul 2024
86,Durg,Khamhariya,Wheat,Other,FAQ,2300,2300,2300,27 Jul 2024
87,Raipur,Kharora,Wheat,147 Average,FAQ,2250,2250,2250,24 Jul 2024
88,Rajnandgaon,Kheragarh,Wheat,Other,FAQ,2000,2200,2100,31 Jul 2024
89,Mungeli,Munguli,Wheat,Local,FAQ,2070,2350,2210,03 Jul 2024
90,Mungeli,Munguli,Wheat,Local,FAQ,2300,2610,2530,27 Aug 2024
91,Mungeli,Munguli,Wheat,Local,FAQ,2500,2690,2630,14 Oct 2024
92,Kabirdham,Pipriya,Wheat,Deshi,FAQ,2250,2320,2300,17 Jul 2024
93,Kabirdham,Pipriya,Wheat,Deshi,FAQ,2300,2450,2400,24 Aug 2024
94,Kabirdham,Pipriya,Wheat,Deshi,Local,2600,2640,2620,16 Nov 2024
95,Raigarh,Raigarh,Wheat,Other,FAQ,2300,2300,2300,27 Aug 2024
96,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2510,2591,2550,12 Aug 2024
97,Rajnandgaon,Rajnandgaon,Wheat,Deshi,FAQ,2530,2561,2545,06 Aug 2024
98,Rajnandgaon,Rajnandgaon,Wheat,Deshi,Local,2652,2788,2720,13 Nov 2024
99,Bemetara,Saja,Wheat,Other,FAQ,2200,2200,2200,09 Aug 2024
100,Bemetara,Saja,Wheat,Other,FAQ,2200,2300,2300,26 Jul 2024
101,Surguja,Sitapur,Wheat,Other,FAQ,2280,2280,2280,06 Aug 2024
102,Surajpur,Surajpur,Wheat,Other,FAQ,2280,2280,2280,01 Aug 2024
103,Surajpur,Surajpur,Wheat,Other,FAQ,2280,2280,2280,05 Sep 2024
104,Surguja,Ambikapur,Wheat,Local,FAQ,2280,2280,2280,10 Jul 2024
105,Surguja,Ambikapur,Wheat,Local,FAQ,2282,2282,2282,16 Oct 2024
106,Surguja,Ambikapur,Wheat,Local,FAQ,2283,2283,2283,23 Aug 2024
107,Raigarh,Baramkela,Wheat,Other,FAQ,2300,2300,2300,09 Jul 2024
108,Raigarh,Baramkela,Wheat,Other,FAQ,2300,2300,2300,16 Jul 2024
109,Balodabazar,Bhatapara,Wheat,Local,FAQ,2000,2711,2570,16 Oct 2024
110,Balodabazar,Bhatapara,Wheat,Local,FAQ,2040,2381,2310,19 Jul 2024
111,Balodabazar,Bhatapara,Wheat,Local,FAQ,2080,2350,2339,27 Jul 2024
