0,1,2,3,4,5,6,7,8,9
1,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2535,2400,05 Jul 2024
2,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2941,2800,21 Nov 2024
3,Delhi,Najafgarh,Wheat,Dara,FAQ,2029,3040,2950,23 Nov 2024
4,Delhi,Najafgarh,Wheat,Dara,FAQ,2100,2511,2485,27 Jul 2024
5,Delhi,Najafgarh,Wheat,Dara,FAQ,2300,2512,2470,21 Jul 2024
6,Delhi,Najafgarh,Wheat,Dara,FAQ,2310,2500,2471,29 Jul 2024
7,Delhi,Najafgarh,Wheat,Dara,FAQ,2350,2660,2350,30 Aug 2024
8,Delhi,Najafgarh,Wheat,Dara,FAQ,2350,2660,2600,01 Sep 2024
9,Delhi,Najafgarh,Wheat,Dara,FAQ,2371,2500,2500,28 Jul 2024
10,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2400,2400,01 Aug 2024
11,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2500,2480,13 Jul 2024
12,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2515,2510,11 Jul 2024
13,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2521,2460,19 Jul 2024
14,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2530,2470,08 Jul 2024
15,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2531,2512,05 Aug 2024
16,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2536,2510,06 Jul 2024
17,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2550,2524,01 Jul 2024
18,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2560,2500,07 Jul 2024
19,Delhi,Najafgarh,Wheat,Dara,FAQ,2400,2831,2811,17 Oct 2024
20,Delhi,Najafgarh,Wheat,Dara,FAQ,2410,2507,2491,03 Aug 2024
21,Delhi,Najafgarh,Wheat,Dara,FAQ,2430,2500,2480,12 Jul 2024
22,Delhi,Najafgarh,Wheat,Dara,FAQ,2430,2525,2500,04 Aug 2024
23,Delhi,Najafgarh,Wheat,Dara,FAQ,2447,2521,2511,26 Jul 2024
24,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2490,2450,04 Jul 2024
25,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2500,2475,25 Jul 2024
26,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2510,2500,15 Jul 2024
27,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2520,2505,14 Jul 2024
28,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2523,2500,18 Jul 2024
29,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2542,2531,09 Aug 2024
30,Delhi,Najafgarh,Wheat,Dara,FAQ,2450,2656,2600,23 Aug 2024
31,Delhi,Najafgarh,Wheat,Dara,FAQ,2456,2516,2480,22 Jul 2024
32,Delhi,Najafgarh,Wheat,Dara,FAQ,2470,2498,2470,02 Aug 2024
33,Delhi,Najafgarh,Wheat,Dara,FAQ,2475,2584,2581,16 Aug 2024
34,Delhi,Najafgarh,Wheat,Dara,FAQ,2478,2521,2500,20 Jul 2024
35,Delhi,Najafgarh,Wheat,Dara,FAQ,2490,2591,2500,19 Aug 2024
36,Delhi,Najafgarh,Wheat,Dara,FAQ,2500,2565,2550,11 Aug 2024
37,Delhi,Najafgarh,Wheat,Dara,FAQ,2500,2575,2531,10 Aug 2024
38,Delhi,Najafgarh,Wheat,Dara,FAQ,2500,2591,2581,17 Aug 2024
39,Delhi,Najafgarh,Wheat,Dara,FAQ,2500,2605,2575,18 Aug 2024
40,Delhi,Najafgarh,Wheat,Dara,FAQ,2500,2676,2660,07 Sep 2024
41,Delhi,Najafgarh,Wheat,Dara,FAQ,2500,2821,2770,07 Oct 2024
42,Delhi,Najafgarh,Wheat,Dara,FAQ,2505,2670,2525,08 Aug 2024
43,Delhi,Najafgarh,Wheat,Dara,FAQ,2510,2675,2642,09 Sep 2024
44,Delhi,Najafgarh,Wheat,Dara,FAQ,2525,2670,2635,15 Sep 2024
45,Delhi,Najafgarh,Wheat,Dara,FAQ,2530,2661,2628,25 Aug 2024
46,Delhi,Najafgarh,Wheat,Dara,FAQ,2531,2645,2645,26 Aug 2024
47,Delhi,Najafgarh,Wheat,Dara,FAQ,2550,2646,2600,22 Aug 2024
48,Delhi,Najafgarh,Wheat,Dara,FAQ,2550,2672,2672,19 Sep 2024
49,Delhi,Najafgarh,Wheat,Dara,FAQ,2550,2680,2660,16 Sep 2024
50,Delhi,Najafgarh,Wheat,Dara,FAQ,2550,2746,2615,31 Aug 2024
51,Delhi,Najafgarh,Wheat,Dara,FAQ,2551,2744,2661,24 Aug 2024
52,Delhi,Najafgarh,Wheat,Dara,FAQ,2565,2584,2584,12 Aug 2024
53,Delhi,Najafgarh,Wheat,Dara,FAQ,2570,2665,2600,02 Sep 2024
54,Delhi,Najafgarh,Wheat,Dara,FAQ,2580,2670,2625,13 Sep 2024
55,Delhi,Najafgarh,Wheat,Dara,FAQ,2595,2670,2650,08 Sep 2024
56,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2669,2669,29 Aug 2024
57,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2672,2600,05 Sep 2024
58,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2673,2673,06 Sep 2024
59,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2717,2666,21 Sep 2024
60,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2831,2800,04 Oct 2024
61,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2876,2780,13 Oct 2024
62,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,2880,2831,24 Oct 2024
63,Delhi,Najafgarh,Wheat,Dara,FAQ,2600,3000,2975,16 Nov 2024
64,Delhi,Najafgarh,Wheat,Dara,FAQ,2605,2691,2660,20 Sep 2024
65,Delhi,Najafgarh,Wheat,Dara,FAQ,2620,2780,2725,22 Sep 2024
66,Delhi,Najafgarh,Wheat,Dara,FAQ,2625,2650,2625,12 Sep 2024
67,Delhi,Najafgarh,Wheat,Dara,FAQ,2635,2651,2640,14 Sep 2024
68,Delhi,Najafgarh,Wheat,Dara,FAQ,2650,2782,2775,26 Sep 2024
69,Delhi,Najafgarh,Wheat,Dara,FAQ,2650,2786,2780,23 Sep 2024
70,Delhi,Najafgarh,Wheat,Dara,FAQ,2650,2815,2781,18 Oct 2024
71,Delhi,Najafgarh,Wheat,Dara,FAQ,2650,2822,2800,30 Sep 2024
72,Delhi,Najafgarh,Wheat,Dara,FAQ,2650,2911,2800,10 Oct 2024
73,Delhi,Najafgarh,Wheat,Dara,FAQ,2661,2795,2750,27 Sep 2024
74,Delhi,Najafgarh,Wheat,Dara,FAQ,2670,2870,2850,26 Oct 2024
75,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2800,2800,03 Oct 2024
76,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2811,2772,05 Oct 2024
77,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2836,2750,06 Oct 2024
78,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2850,2810,12 Oct 2024
79,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2865,2853,21 Oct 2024
80,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2880,2800,27 Oct 2024
81,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,2882,2800,28 Sep 2024
82,Delhi,Najafgarh,Wheat,Dara,FAQ,2700,3060,2931,22 Nov 2024
83,Delhi,Najafgarh,Wheat,Dara,FAQ,2740,2835,2831,29 Sep 2024
84,Delhi,Najafgarh,Wheat,Dara,FAQ,2750,2850,2850,20 Oct 2024
