0,1,2,3,4,5,6,7,8,9
1,Delhi,Azadpur,Potato,Other,FAQ,160,800,498,10 Mar 2023
2,Delhi,Azadpur,Potato,Other,FAQ,400,2300,1226,08 Jul 2023
3,Delhi,Azadpur,Potato,Other,FAQ,400,2400,1305,08 Aug 2023
4,Delhi,Azadpur,Potato,Other,FAQ,400,2400,1308,10 Aug 2023
5,Delhi,Azadpur,Potato,Potato,FAQ,160,700,489,06 Mar 2023
6,Delhi,Azadpur,Potato,Potato,FAQ,160,700,489,09 Mar 2023
7,Delhi,Azadpur,Potato,Potato,FAQ,160,720,489,07 Mar 2023
8,Delhi,Azadpur,Potato,Potato,FAQ,160,800,498,11 Mar 2023
9,Delhi,Azadpur,Potato,Potato,FAQ,160,800,502,04 Mar 2023
10,Delhi,Azadpur,Potato,Potato,FAQ,160,800,504,03 Mar 2023
11,Delhi,Azadpur,Potato,Potato,FAQ,200,900,540,13 Mar 2023
12,Delhi,Azadpur,Potato,Potato,FAQ,200,900,596,14 Mar 2023
13,Delhi,Azadpur,Potato,Potato,FAQ,200,1100,591,15 Mar 2023
14,Delhi,Azadpur,Potato,Potato,FAQ,200,1100,736,23 Mar 2023
15,Delhi,Azadpur,Potato,Potato,FAQ,200,1100,769,08 Apr 2023
16,Delhi,Azadpur,Potato,Potato,FAQ,200,1100,769,13 Apr 2023
17,Delhi,Azadpur,Potato,Potato,FAQ,200,1100,778,21 Apr 2023
18,Delhi,Azadpur,Potato,Potato,FAQ,200,1300,736,22 Mar 2023
19,Delhi,Azadpur,Potato,Potato,FAQ,200,1300,915,01 May 2023
20,Delhi,Azadpur,Potato,Potato,FAQ,200,1300,915,02 May 2023
21,Delhi,Azadpur,Potato,Potato,FAQ,200,1400,715,03 Apr 2023
22,Delhi,Azadpur,Potato,Potato,FAQ,200,1400,715,11 Apr 2023
23,Delhi,Azadpur,Potato,Potato,FAQ,200,1400,751,29 Mar 2023
24,Delhi,Azadpur,Potato,Potato,FAQ,200,1400,751,30 Mar 2023
25,Delhi,Azadpur,Potato,Potato,FAQ,200,1400,751,31 Mar 2023
26,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,778,18 Apr 2023
27,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,778,19 Apr 2023
28,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,778,20 Apr 2023
29,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,778,22 Apr 2023
30,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,824,24 Apr 2023
31,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,824,25 Apr 2023
32,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,824,26 Apr 2023
33,Delhi,Azadpur,Potato,Potato,FAQ,200,1500,824,27 Apr 2023
34,Delhi,Azadpur,Potato,Potato,FAQ,200,1600,760,01 Apr 2023
35,Delhi,Azadpur,Potato,Potato,FAQ,200,1600,769,10 Apr 2023
36,Delhi,Azadpur,Potato,Potato,FAQ,200,1600,769,12 Apr 2023
37,Delhi,Azadpur,Potato,Potato,FAQ,200,1600,769,14 Apr 2023
38,Delhi,Azadpur,Potato,Potato,FAQ,200,1600,769,15 Apr 2023
39,Delhi,Azadpur,Potato,Potato,FAQ,200,1600,805,17 Apr 2023
40,Delhi,Azadpur,Potato,Potato,FAQ,200,2800,1285,22 Aug 2023
41,Delhi,Azadpur,Potato,Potato,FAQ,200,2800,1285,23 Aug 2023
42,Delhi,Azadpur,Potato,Potato,FAQ,300,800,517,18 Feb 2023
43,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,01 Mar 2023
44,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,02 Mar 2023
45,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,20 Feb 2023
46,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,21 Feb 2023
47,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,22 Feb 2023
48,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,23 Feb 2023
49,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,24 Feb 2023
50,Delhi,Azadpur,Potato,Potato,FAQ,300,900,540,25 Feb 2023
51,Delhi,Azadpur,Potato,Potato,FAQ,300,1300,915,04 May 2023
52,Delhi,Azadpur,Potato,Potato,FAQ,300,1300,1017,12 May 2023
53,Delhi,Azadpur,Potato,Potato,FAQ,300,1400,905,18 May 2023
54,Delhi,Azadpur,Potato,Potato,FAQ,300,1400,905,20 May 2023
55,Delhi,Azadpur,Potato,Potato,FAQ,300,1400,905,23 May 2023
56,Delhi,Azadpur,Potato,Potato,FAQ,300,1400,905,25 May 2023
57,Delhi,Azadpur,Potato,Potato,FAQ,300,1400,905,29 May 2023
58,Delhi,Azadpur,Potato,Potato,FAQ,300,1400,915,09 May 2023
59,Delhi,Azadpur,Potato,Potato,FAQ,300,1600,824,25 Mar 2023
60,Delhi,Azadpur,Potato,Potato,FAQ,300,1600,887,11 May 2023
61,Delhi,Azadpur,Potato,Potato,FAQ,300,1600,887,13 May 2023
62,Delhi,Azadpur,Potato,Potato,FAQ,300,1600,887,15 May 2023
63,Delhi,Azadpur,Potato,Potato,FAQ,300,1700,842,24 Mar 2023
64,Delhi,Azadpur,Potato,Potato,FAQ,300,1700,869,27 Mar 2023
65,Delhi,Azadpur,Potato,Potato,FAQ,300,1700,869,28 Mar 2023
66,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,01 Jun 2023
67,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,02 Jun 2023
68,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,03 Jun 2023
69,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,05 Jun 2023
70,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,07 Jun 2023
71,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,16 May 2023
72,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,17 May 2023
73,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,19 May 2023
74,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,22 May 2023
75,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,24 May 2023
76,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,26 May 2023
77,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,27 May 2023
78,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,30 May 2023
79,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,905,31 May 2023
80,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,915,03 May 2023
81,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,915,08 May 2023
82,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,915,10 May 2023
83,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,960,06 Jun 2023
84,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,960,08 Jun 2023
85,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,960,09 Jun 2023
86,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,960,10 Jun 2023
87,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,960,12 Jun 2023
88,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,1027,13 Jun 2023
89,Delhi,Azadpur,Potato,Potato,FAQ,300,1800,1050,06 May 2023
90,Delhi,Azadpur,Potato,Potato,FAQ,400,1000,603,15 Feb 2023
91,Delhi,Azadpur,Potato,Potato,FAQ,400,1000,603,16 Feb 2023
92,Delhi,Azadpur,Potato,Potato,FAQ,400,1000,611,07 Feb 2023
93,Delhi,Azadpur,Potato,Potato,FAQ,400,1000,611,08 Feb 2023
94,Delhi,Azadpur,Potato,Potato,FAQ,400,1000,614,17 Feb 2023
95,Delhi,Azadpur,Potato,Potato,FAQ,400,1000,640,02 Feb 2023
96,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,617,13 Feb 2023
97,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,617,14 Feb 2023
98,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,631,03 Feb 2023
99,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,631,04 Feb 2023
100,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,683,28 Jan 2023
101,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,683,30 Jan 2023
102,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,683,31 Jan 2023
103,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,711,27 Jan 2023
104,Delhi,Azadpur,Potato,Potato,FAQ,400,1100,736,25 Jan 2023
105,Delhi,Azadpur,Potato,Potato,FAQ,400,1200,687,09 Feb 2023
106,Delhi,Azadpur,Potato,Potato,FAQ,400,1200,691,10 Feb 2023
107,Delhi,Azadpur,Potato,Potato,FAQ,400,1200,691,11 Feb 2023
108,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1082,15 Jun 2023
109,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1082,16 Jun 2023
110,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1082,17 Jun 2023
111,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1156,14 Jun 2023
112,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,01 Sep 2022
113,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,02 Sep 2022
114,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,03 Sep 2022
115,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,05 Sep 2022
116,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,06 Sep 2022
117,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,07 Sep 2022
118,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,08 Sep 2022
119,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,09 Sep 2022
120,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,10 Sep 2022
121,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,12 Sep 2022
122,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,13 Sep 2022
123,Delhi,Azadpur,Potato,Potato,FAQ,400,1800,1290,14 Sep 2022
124,Delhi,Azadpur,Potato,Potato,FAQ,400,2000,931,24 Jan 2023
