0,1,2,3,4,5,6,7,8,9
1,Delhi,Azadpur,Potato,Potato,FAQ,1000,4000,2158,04 Dec 2024
2,Delhi,Azadpur,Potato,Potato,FAQ,1000,4000,2158,05 Dec 2024
3,Delhi,Azadpur,Potato,Potato,FAQ,1000,4000,2158,06 Dec 2024
4,Delhi,Keshopur,Potato,Potato,FAQ,1900,2600,2250,07 Dec 2024
5,Delhi,Keshopur,Potato,Potato,FAQ,1900,2700,2300,08 Dec 2024
6,Delhi,Keshopur,Potato,Potato,FAQ,2000,2800,2400,05 Dec 2024
7,Delhi,Keshopur,Potato,Potato,FAQ,2000,2800,2400,06 Dec 2024
8,Delhi,Shahdara,Potato,Potato,FAQ,2000,2400,2200,04 Dec 2024
9,Delhi,Shahdara,Potato,Potato,FAQ,2000,2400,2200,05 Dec 2024
10,Delhi,Shahdara,Potato,Potato,FAQ,2000,2400,2200,06 Dec 2024
