0,1,2,3,4,5,6,7,8,9
1,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,4000,3500,10 Aug 2023
2,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,12000,11000,04 Aug 2023
3,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,12000,11000,07 Aug 2023
4,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,12000,11000,08 Aug 2023
5,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,12000,11000,09 Aug 2023
6,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,01 Sep 2023
7,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,12 Aug 2023
8,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,14 Aug 2023
9,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,15 Aug 2023
10,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,16 Aug 2023
11,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,17 Aug 2023
12,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,18 Aug 2023
13,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,19 Aug 2023
14,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,20 Aug 2023
15,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,21 Aug 2023
16,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,22 Aug 2023
17,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,23 Aug 2023
18,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,24 Aug 2023
19,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,25 Aug 2023
20,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,26 Aug 2023
21,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,28 Aug 2023
22,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,29 Aug 2023
23,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,30 Aug 2023
24,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,31 Aug 2023
