Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
96,96.0,96.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2500,1850,10 Jul 2021,2021,Jul,10,2021-07-10
97,97.0,97.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2500,1850,11 Jul 2021,2021,Jul,11,2021-07-11
98,98.0,98.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2500,1850,13 Jul 2021,2021,Jul,13,2021-07-13
99,99.0,99.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2500,1850,23 Jun 2021,2021,Jun,23,2021-06-23
100,100.0,100.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,02 Jun 2021,2021,Jun,2,2021-06-02
101,101.0,101.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,03 Jun 2021,2021,Jun,3,2021-06-03
102,102.0,102.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,10 Jun 2021,2021,Jun,10,2021-06-10
103,103.0,103.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,11 Jun 2021,2021,Jun,11,2021-06-11
104,104.0,104.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,12 Jun 2021,2021,Jun,12,2021-06-12
105,105.0,105.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,13 Jun 2021,2021,Jun,13,2021-06-13
106,106.0,106.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,2600,1900,16 Jun 2021,2021,Jun,16,2021-06-16
107,107.0,107.0,North Goa,Mapusa,Onion,Onion,FAQ,1200,3200,2200,09 Mar 2021,2021,Mar,9,2021-03-09
108,108.0,108.0,North Goa,Mapusa,Onion,Onion,FAQ,1300,2300,1800,10 Aug 2021,2021,Aug,10,2021-08-10
109,109.0,109.0,North Goa,Mapusa,Onion,Onion,FAQ,1300,2400,1850,12 Aug 2021,2021,Aug,12,2021-08-12
110,110.0,110.0,North Goa,Mapusa,Onion,Onion,FAQ,1300,2400,1850,20 Aug 2021,2021,Aug,20,2021-08-20
111,111.0,111.0,North Goa,Mapusa,Onion,Onion,FAQ,1300,2500,1900,26 Jul 2021,2021,Jul,26,2021-07-26
112,112.0,112.0,North Goa,Mapusa,Onion,Onion,FAQ,1300,2500,1900,27 Jul 2021,2021,Jul,27,2021-07-27
113,113.0,113.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,1600,1490,30 Jul 2021,2021,Jul,30,2021-07-30
114,114.0,114.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,1600,1500,15 Jul 2021,2021,Jul,15,2021-07-15
115,115.0,115.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,1700,1550,23 Jul 2021,2021,Jul,23,2021-07-23
116,116.0,116.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,1800,1600,20 Jun 2021,2021,Jun,20,2021-06-20
117,117.0,117.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2000,1700,03 Aug 2021,2021,Aug,3,2021-08-03
118,118.0,118.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2200,2000,23 Dec 2020,2020,Dec,23,2020-12-23
119,119.0,119.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2400,1900,20 Jul 2021,2021,Jul,20,2021-07-20
120,120.0,120.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2400,1900,21 Aug 2021,2021,Aug,21,2021-08-21
121,121.0,121.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2400,1900,22 Aug 2021,2021,Aug,22,2021-08-22
122,122.0,122.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2400,1900,29 Jun 2021,2021,Jun,29,2021-06-29
123,123.0,123.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,01 Aug 2021,2021,Aug,1,2021-08-01
124,124.0,124.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,06 Jul 2021,2021,Jul,6,2021-07-06
125,125.0,125.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,08 Jul 2021,2021,Jul,8,2021-07-08
126,126.0,126.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,14 Jul 2021,2021,Jul,14,2021-07-14
127,127.0,127.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,17 Jun 2021,2021,Jun,17,2021-06-17
128,128.0,128.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,22 Jun 2021,2021,Jun,22,2021-06-22
129,129.0,129.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,24 Jun 2021,2021,Jun,24,2021-06-24
130,130.0,130.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,2500,1950,25 Jun 2021,2021,Jun,25,2021-06-25
131,131.0,131.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,3000,2200,19 Dec 2020,2020,Dec,19,2020-12-19
132,132.0,132.0,North Goa,Mapusa,Onion,Onion,FAQ,1400,3000,2200,20 Dec 2020,2020,Dec,20,2020-12-20
133,133.0,133.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,1800,1650,07 Sep 2020,2020,Sep,7,2020-09-07
134,134.0,134.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2000,1750,11 Sep 2020,2020,Sep,11,2020-09-11
135,135.0,135.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2000,1750,24 Dec 2020,2020,Dec,24,2020-12-24
136,136.0,136.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2000,1990,25 Dec 2020,2020,Dec,25,2020-12-25
137,137.0,137.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2200,1850,28 Dec 2020,2020,Dec,28,2020-12-28
138,138.0,138.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2300,1900,08 Sep 2020,2020,Sep,8,2020-09-08
139,139.0,139.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2400,1950,19 Aug 2021,2021,Aug,19,2021-08-19
140,140.0,140.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,2500,2000,29 Jul 2021,2021,Jul,29,2021-07-29
141,141.0,141.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,3200,2350,07 Mar 2021,2021,Mar,7,2021-03-07
142,142.0,142.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,3200,2350,08 Mar 2021,2021,Mar,8,2021-03-08
143,143.0,143.0,North Goa,Mapusa,Onion,Onion,FAQ,1500,4500,3000,26 Feb 2021,2021,Feb,26,2021-02-26
144,144.0,144.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2000,1800,14 Sep 2020,2020,Sep,14,2020-09-14
145,145.0,145.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2000,1800,18 Sep 2020,2020,Sep,18,2020-09-18
146,146.0,146.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2200,1900,01 Oct 2020,2020,Oct,1,2020-10-01
147,147.0,147.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2400,2000,05 Sep 2020,2020,Sep,5,2020-09-05
148,148.0,148.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2400,2000,10 Sep 2020,2020,Sep,10,2020-09-10
149,149.0,149.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2400,2000,25 Aug 2021,2021,Aug,25,2021-08-25
150,150.0,150.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,2400,2000,30 Sep 2020,2020,Sep,30,2020-09-30
151,151.0,151.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,3100,2350,17 Sep 2020,2020,Sep,17,2020-09-17
152,152.0,152.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,4500,3050,26 Sep 2020,2020,Sep,26,2020-09-26
153,153.0,153.0,North Goa,Mapusa,Onion,Onion,FAQ,1600,4500,3050,27 Sep 2020,2020,Sep,27,2020-09-27
154,154.0,154.0,North Goa,Mapusa,Onion,Onion,FAQ,1700,2500,2100,01 Sep 2020,2020,Sep,1,2020-09-01
155,155.0,155.0,North Goa,Mapusa,Onion,Onion,FAQ,1700,3500,2600,05 Mar 2021,2021,Mar,5,2021-03-05
156,156.0,156.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,2000,1900,16 Sep 2020,2020,Sep,16,2020-09-16
157,157.0,157.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,2300,2050,03 Oct 2020,2020,Oct,3,2020-10-03
158,158.0,158.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,2300,2050,04 Oct 2020,2020,Oct,4,2020-10-04
159,159.0,159.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,2500,2150,23 Sep 2020,2020,Sep,23,2020-09-23
160,160.0,160.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,2900,2350,12 Sep 2020,2020,Sep,12,2020-09-12
161,161.0,161.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3100,2450,20 Sep 2020,2020,Sep,20,2020-09-20
162,162.0,162.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3100,2450,28 Jan 2021,2021,Jan,28,2021-01-28
163,163.0,163.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3100,2450,30 Jan 2021,2021,Jan,30,2021-01-30
164,164.0,164.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3100,2450,31 Jan 2021,2021,Jan,31,2021-01-31
165,165.0,165.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3200,2500,27 Feb 2021,2021,Feb,27,2021-02-27
166,166.0,166.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3200,2500,28 Feb 2021,2021,Feb,28,2021-02-28
167,167.0,167.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3300,2550,02 Mar 2021,2021,Mar,2,2021-03-02
168,168.0,168.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3300,2550,27 Jan 2021,2021,Jan,27,2021-01-27
169,169.0,169.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3400,2600,03 Jan 2021,2021,Jan,3,2021-01-03
170,170.0,170.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3400,2600,05 Jan 2021,2021,Jan,5,2021-01-05
171,171.0,171.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3500,1850,19 Feb 2021,2021,Feb,19,2021-02-19
172,172.0,172.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3500,2650,04 Mar 2021,2021,Mar,4,2021-03-04
173,173.0,173.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,3500,2650,22 Feb 2021,2021,Feb,22,2021-02-22
174,174.0,174.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,4600,3200,21 Feb 2021,2021,Feb,21,2021-02-21
175,175.0,175.0,North Goa,Mapusa,Onion,Onion,FAQ,1800,4700,3250,24 Feb 2021,2021,Feb,24,2021-02-24
176,176.0,176.0,North Goa,Mapusa,Onion,Onion,FAQ,1900,2400,2150,24 Sep 2020,2020,Sep,24,2020-09-24
177,177.0,177.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2200,2100,29 Dec 2020,2020,Dec,29,2020-12-29
178,178.0,178.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2300,2150,07 Oct 2020,2020,Oct,7,2020-10-07
179,179.0,179.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2300,2150,10 Oct 2020,2020,Oct,10,2020-10-10
180,180.0,180.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2300,2150,11 Oct 2020,2020,Oct,11,2020-10-11
181,181.0,181.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2180,31 Dec 2020,2020,Dec,31,2020-12-31
182,182.0,182.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,02 Jan 2021,2021,Jan,2,2021-01-02
183,183.0,183.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,08 Dec 2020,2020,Dec,8,2020-12-08
184,184.0,184.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,11 Dec 2020,2020,Dec,11,2020-12-11
185,185.0,185.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,11 Jan 2021,2021,Jan,11,2021-01-11
186,186.0,186.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,13 Dec 2020,2020,Dec,13,2020-12-13
187,187.0,187.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,13 Jan 2021,2021,Jan,13,2021-01-13
188,188.0,188.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,14 Dec 2020,2020,Dec,14,2020-12-14
189,189.0,189.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,16 Dec 2020,2020,Dec,16,2020-12-16
190,190.0,190.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2500,2250,21 Jan 2021,2021,Jan,21,2021-01-21
191,191.0,191.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2800,2400,10 Dec 2020,2020,Dec,10,2020-12-10
192,192.0,192.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2800,2400,21 Sep 2020,2020,Sep,21,2020-09-21
193,193.0,193.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,2800,2400,22 Dec 2020,2020,Dec,22,2020-12-22
194,194.0,194.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3000,2500,03 Feb 2021,2021,Feb,3,2021-02-03
195,195.0,195.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3000,2500,15 Feb 2021,2021,Feb,15,2021-02-15
196,196.0,196.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3400,2700,26 Dec 2020,2020,Dec,26,2020-12-26
197,197.0,197.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3400,2700,27 Dec 2020,2020,Dec,27,2020-12-27
198,198.0,198.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3500,2140,08 Jan 2021,2021,Jan,8,2021-01-08
199,199.0,199.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3500,2750,05 Dec 2020,2020,Dec,5,2020-12-05
200,200.0,200.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3500,2750,06 Dec 2020,2020,Dec,6,2020-12-06
201,201.0,201.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3500,2750,07 Jan 2021,2021,Jan,7,2021-01-07
202,202.0,202.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3500,2750,18 Feb 2021,2021,Feb,18,2021-02-18
203,203.0,203.0,North Goa,Mapusa,Onion,Onion,FAQ,2000,3500,2750,30 Dec 2020,2020,Dec,30,2020-12-30
