Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
381,381.0,381.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,01 Dec 2017,2017,Dec,1,2017-12-01
382,382.0,382.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,01 Feb 2018,2018,Feb,1,2018-02-01
383,383.0,383.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,01 Jan 2018,2018,Jan,1,2018-01-01
384,384.0,384.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,02 Dec 2017,2017,Dec,2,2017-12-02
385,385.0,385.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,02 Jan 2018,2018,Jan,2,2018-01-02
386,386.0,386.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,04 Dec 2017,2017,Dec,4,2017-12-04
387,387.0,387.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,04 Jan 2018,2018,Jan,4,2018-01-04
388,388.0,388.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,07 Dec 2017,2017,Dec,7,2017-12-07
389,389.0,389.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,08 Dec 2017,2017,Dec,8,2017-12-08
390,390.0,390.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5750,10 Dec 2017,2017,Dec,10,2017-12-10
391,391.0,391.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6000,5800,19 Jan 2018,2018,Jan,19,2018-01-19
392,392.0,392.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5500,6500,6000,03 Dec 2017,2017,Dec,3,2017-12-03
393,393.0,393.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5600,6000,5800,14 Jan 2018,2018,Jan,14,2018-01-14
394,394.0,394.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5600,6000,5800,16 Jan 2018,2018,Jan,16,2018-01-16
395,395.0,395.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5600,6000,5800,20 Jan 2018,2018,Jan,20,2018-01-20
396,396.0,396.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,5700,6000,5900,13 Jan 2018,2018,Jan,13,2018-01-13
397,397.0,397.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,6000,6200,6100,31 Dec 2017,2017,Dec,31,2017-12-31
398,398.0,398.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,6000,7000,6200,13 Dec 2017,2017,Dec,13,2017-12-13
399,399.0,399.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,6000,7000,6500,09 Dec 2017,2017,Dec,9,2017-12-09
400,400.0,400.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,6000,7000,6500,12 Dec 2017,2017,Dec,12,2017-12-12
401,401.0,401.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,6000,8000,7000,30 Dec 2017,2017,Dec,30,2017-12-30
402,402.0,402.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,7000,8000,7500,14 Dec 2017,2017,Dec,14,2017-12-14
403,403.0,403.0,Papum Pore,Naharlagun,Onion,Onion,FAQ,7500,8000,7700,15 Dec 2017,2017,Dec,15,2017-12-15
404,404.0,404.0,East Siang,Pasighat,Onion,Pusa-Red,FAQ,5500,6000,5700,06 Dec 2017,2017,Dec,6,2017-12-06
405,405.0,,Tirap,Khonsa,Onion,Other,FAQ,2200,2300,2200,12 Mar 2015,2015,Mar,12,2015-03-12
406,406.0,,Tirap,Khonsa,Onion,Other,FAQ,2250,2300,2250,01 Apr 2015,2015,Apr,1,2015-04-01
407,407.0,,Tirap,Khonsa,Onion,Other,FAQ,2250,2375,2250,13 Mar 2015,2015,Mar,13,2015-03-13
408,408.0,,Tirap,Khonsa,Onion,Other,FAQ,2280,2350,2280,17 Mar 2015,2015,Mar,17,2015-03-17
409,409.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2350,2300,14 Mar 2015,2015,Mar,14,2015-03-14
410,410.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2350,2300,31 Mar 2015,2015,Mar,31,2015-03-31
411,411.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2375,2300,07 Mar 2015,2015,Mar,7,2015-03-07
412,412.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2380,2300,06 Apr 2015,2015,Apr,6,2015-04-06
413,413.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2380,2300,10 Mar 2015,2015,Mar,10,2015-03-10
414,414.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2400,2300,04 Mar 2015,2015,Mar,4,2015-03-04
415,415.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2400,2300,07 Apr 2015,2015,Apr,7,2015-04-07
416,416.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2400,2300,09 Apr 2015,2015,Apr,9,2015-04-09
417,417.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2400,2350,05 Mar 2015,2015,Mar,5,2015-03-05
418,418.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2450,2300,09 Mar 2015,2015,Mar,9,2015-03-09
419,419.0,,Tirap,Khonsa,Onion,Other,FAQ,2300,2450,2300,27 Mar 2015,2015,Mar,27,2015-03-27
420,420.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2400,2350,08 Apr 2015,2015,Apr,8,2015-04-08
421,421.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2400,2350,10 Apr 2015,2015,Apr,10,2015-04-10
422,422.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2400,2350,11 Mar 2015,2015,Mar,11,2015-03-11
423,423.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2400,2350,20 Apr 2015,2015,Apr,20,2015-04-20
424,424.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2450,2400,18 Mar 2015,2015,Mar,18,2015-03-18
425,425.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2500,2350,13 Apr 2015,2015,Apr,13,2015-04-13
426,426.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2500,2350,23 Mar 2015,2015,Mar,23,2015-03-23
427,427.0,,Tirap,Khonsa,Onion,Other,FAQ,2350,2500,2350,24 Mar 2015,2015,Mar,24,2015-03-24
428,428.0,,Tirap,Khonsa,Onion,Other,FAQ,2380,2450,2380,23 Apr 2015,2015,Apr,23,2015-04-23
429,429.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2450,2400,01 May 2015,2015,May,1,2015-05-01
430,430.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2500,2400,28 Apr 2015,2015,Apr,28,2015-04-28
431,431.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2530,2400,22 Apr 2015,2015,Apr,22,2015-04-22
432,432.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2550,2400,17 Apr 2015,2015,Apr,17,2015-04-17
433,433.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2550,2400,18 Apr 2015,2015,Apr,18,2015-04-18
434,434.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2550,2400,30 Mar 2015,2015,Mar,30,2015-03-30
435,435.0,,Tirap,Khonsa,Onion,Other,FAQ,2400,2600,2400,28 Mar 2015,2015,Mar,28,2015-03-28
436,436.0,,Tirap,Khonsa,Onion,Other,FAQ,2450,2500,2450,05 May 2015,2015,May,5,2015-05-05
437,437.0,,Tirap,Khonsa,Onion,Other,FAQ,2450,2500,2450,19 Mar 2015,2015,Mar,19,2015-03-19
438,438.0,,Tirap,Khonsa,Onion,Other,FAQ,2450,2500,2450,27 Apr 2015,2015,Apr,27,2015-04-27
439,439.0,,Tirap,Khonsa,Onion,Other,FAQ,2450,2500,2450,29 Apr 2015,2015,Apr,29,2015-04-29
440,440.0,,Tirap,Khonsa,Onion,Other,FAQ,2450,2500,2450,30 Apr 2015,2015,Apr,30,2015-04-30
441,441.0,,Tirap,Khonsa,Onion,Other,FAQ,2460,2500,2460,07 May 2015,2015,May,7,2015-05-07
442,442.0,,Tirap,Khonsa,Onion,Other,FAQ,2460,2500,2460,09 May 2015,2015,May,9,2015-05-09
443,443.0,,Tirap,Khonsa,Onion,Other,FAQ,2470,2500,2470,06 May 2015,2015,May,6,2015-05-06
444,444.0,,Tirap,Khonsa,Onion,Other,FAQ,2470,2550,2470,11 May 2015,2015,May,11,2015-05-11
445,445.0,,Tirap,Khonsa,Onion,Other,FAQ,2480,2500,2480,04 May 2015,2015,May,4,2015-05-04
446,446.0,,Tirap,Khonsa,Onion,Other,FAQ,2480,2550,2480,16 May 2015,2015,May,16,2015-05-16
447,447.0,,Tirap,Khonsa,Onion,Other,FAQ,2500,2550,2500,13 May 2015,2015,May,13,2015-05-13
448,448.0,,Tirap,Khonsa,Onion,Other,FAQ,2500,2550,2500,15 May 2015,2015,May,15,2015-05-15
449,449.0,,Tirap,Khonsa,Onion,Other,FAQ,2500,2550,2500,18 May 2015,2015,May,18,2015-05-18
450,450.0,,Tirap,Khonsa,Onion,Other,FAQ,2500,2570,2500,08 May 2015,2015,May,8,2015-05-08
451,451.0,,Tirap,Khonsa,Onion,Other,FAQ,2550,2600,2550,22 May 2015,2015,May,22,2015-05-22
452,452.0,,Tirap,Khonsa,Onion,Other,FAQ,2550,2600,2550,26 May 2015,2015,May,26,2015-05-26
453,453.0,,Tirap,Khonsa,Onion,Other,FAQ,2560,2600,2560,23 May 2015,2015,May,23,2015-05-23
454,454.0,,Tirap,Khonsa,Onion,Other,FAQ,2560,2600,2560,27 May 2015,2015,May,27,2015-05-27
455,455.0,,Tirap,Khonsa,Onion,Other,FAQ,2560,2600,2560,29 May 2015,2015,May,29,2015-05-29
456,456.0,,Tirap,Khonsa,Onion,Other,FAQ,2570,2600,2570,21 May 2015,2015,May,21,2015-05-21
457,457.0,,Tirap,Khonsa,Onion,Other,FAQ,2570,2600,2570,28 May 2015,2015,May,28,2015-05-28
458,458.0,,Tirap,Khonsa,Onion,Other,FAQ,2580,2630,2580,25 May 2015,2015,May,25,2015-05-25
459,459.0,,Tirap,Khonsa,Onion,Other,FAQ,2600,2650,2600,01 Jun 2015,2015,Jun,1,2015-06-01
460,460.0,,Tirap,Khonsa,Onion,Other,FAQ,2700,2750,2700,08 Jun 2015,2015,Jun,8,2015-06-08
461,461.0,,Tirap,Khonsa,Onion,Other,FAQ,2800,2850,2800,03 Jun 2015,2015,Jun,3,2015-06-03
462,462.0,,Tirap,Khonsa,Onion,Other,FAQ,2800,2900,2800,15 Jun 2015,2015,Jun,15,2015-06-15
463,463.0,,Tirap,Khonsa,Onion,Other,FAQ,2800,3000,2800,02 Jun 2015,2015,Jun,2,2015-06-02
464,464.0,,Tirap,Khonsa,Onion,Other,FAQ,2860,2900,2860,10 Jun 2015,2015,Jun,10,2015-06-10
465,465.0,,Tirap,Khonsa,Onion,Other,FAQ,2880,2920,2880,06 Jun 2015,2015,Jun,6,2015-06-06
466,466.0,,Tirap,Khonsa,Onion,Other,FAQ,2880,2940,2880,05 Jun 2015,2015,Jun,5,2015-06-05
467,467.0,,Tirap,Khonsa,Onion,Other,FAQ,2900,3000,2900,11 Jun 2015,2015,Jun,11,2015-06-11
468,468.0,,Tirap,Khonsa,Onion,Other,FAQ,2900,3000,2900,18 Jun 2015,2015,Jun,18,2015-06-18
469,469.0,,Tirap,Khonsa,Onion,Other,FAQ,2900,3000,2900,27 Jun 2015,2015,Jun,27,2015-06-27
470,470.0,,Tirap,Khonsa,Onion,Other,FAQ,2950,3000,2950,13 Jun 2015,2015,Jun,13,2015-06-13
471,471.0,,Tirap,Khonsa,Onion,Other,FAQ,2950,3000,2950,16 Jun 2015,2015,Jun,16,2015-06-16
472,472.0,,Tirap,Khonsa,Onion,Other,FAQ,2950,3000,2950,20 Jun 2015,2015,Jun,20,2015-06-20
473,473.0,,Tirap,Khonsa,Onion,Other,FAQ,2950,3000,2950,25 Jun 2015,2015,Jun,25,2015-06-25
474,474.0,,Tirap,Khonsa,Onion,Other,FAQ,2980,3050,2980,24 Jun 2015,2015,Jun,24,2015-06-24
475,475.0,,Tirap,Khonsa,Onion,Other,FAQ,2980,3300,2980,22 Jun 2015,2015,Jun,22,2015-06-22
476,476.0,,Tirap,Khonsa,Onion,Other,FAQ,3000,3100,3000,01 Jul 2015,2015,Jul,1,2015-07-01
477,477.0,,Tirap,Khonsa,Onion,Other,FAQ,3000,3100,3000,04 Jul 2015,2015,Jul,4,2015-07-04
478,478.0,,Tirap,Khonsa,Onion,Other,FAQ,3000,3100,3000,07 Jul 2015,2015,Jul,7,2015-07-07
479,479.0,,Tirap,Khonsa,Onion,Other,FAQ,3000,3100,3000,08 Jul 2015,2015,Jul,8,2015-07-08
480,480.0,,Tirap,Khonsa,Onion,Other,FAQ,3000,3100,3000,11 Jul 2015,2015,Jul,11,2015-07-11
481,481.0,,Tirap,Khonsa,Onion,Other,FAQ,3000,3100,3000,29 Jun 2015,2015,Jun,29,2015-06-29
482,482.0,,Tirap,Khonsa,Onion,Other,FAQ,3050,3100,3050,13 Jul 2015,2015,Jul,13,2015-07-13
483,483.0,,Tirap,Khonsa,Onion,Other,FAQ,3080,3150,3080,02 Jul 2015,2015,Jul,2,2015-07-02
484,484.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,01 Aug 2015,2015,Aug,1,2015-08-01
485,485.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,10 Jul 2015,2015,Jul,10,2015-07-10
486,486.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,14 Jul 2015,2015,Jul,14,2015-07-14
487,487.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,15 Jul 2015,2015,Jul,15,2015-07-15
488,488.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,17 Jul 2015,2015,Jul,17,2015-07-17
489,489.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,18 Jul 2015,2015,Jul,18,2015-07-18
490,490.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,21 Jul 2015,2015,Jul,21,2015-07-21
491,491.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,22 Jul 2015,2015,Jul,22,2015-07-22
492,492.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,23 Jul 2015,2015,Jul,23,2015-07-23
493,493.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3150,3100,29 Jul 2015,2015,Jul,29,2015-07-29
494,494.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,05 Aug 2015,2015,Aug,5,2015-08-05
495,495.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,09 Jul 2015,2015,Jul,9,2015-07-09
496,496.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,16 Jul 2015,2015,Jul,16,2015-07-16
497,497.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,20 Jul 2015,2015,Jul,20,2015-07-20
498,498.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,24 Jul 2015,2015,Jul,24,2015-07-24
499,499.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,25 Jul 2015,2015,Jul,25,2015-07-25
500,500.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,28 Jul 2015,2015,Jul,28,2015-07-28
501,501.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,30 Jul 2015,2015,Jul,30,2015-07-30
502,502.0,,Tirap,Khonsa,Onion,Other,FAQ,3100,3200,3100,31 Jul 2015,2015,Jul,31,2015-07-31
503,503.0,,Tirap,Khonsa,Onion,Other,FAQ,3300,3400,3300,07 Aug 2015,2015,Aug,7,2015-08-07
504,504.0,,Tirap,Khonsa,Onion,Other,FAQ,3300,3400,3300,11 Aug 2015,2015,Aug,11,2015-08-11
505,505.0,,Tirap,Khonsa,Onion,Other,FAQ,3300,3500,3300,08 Aug 2015,2015,Aug,8,2015-08-08
506,506.0,,Tirap,Khonsa,Onion,Other,FAQ,3400,3500,3400,12 Aug 2015,2015,Aug,12,2015-08-12
507,507.0,,Tirap,Khonsa,Onion,Other,FAQ,3500,3600,3500,19 Aug 2015,2015,Aug,19,2015-08-19
508,508.0,,Tirap,Khonsa,Onion,Other,FAQ,3600,3700,3600,18 Aug 2015,2015,Aug,18,2015-08-18
509,509.0,,Tirap,Khonsa,Onion,Other,FAQ,3700,3900,3700,21 Aug 2015,2015,Aug,21,2015-08-21
510,510.0,,Tirap,Khonsa,Onion,Other,FAQ,3800,4000,3800,20 Aug 2015,2015,Aug,20,2015-08-20
511,511.0,,Tirap,Khonsa,Onion,Other,FAQ,4100,4200,4100,25 Aug 2015,2015,Aug,25,2015-08-25
512,512.0,,Tirap,Khonsa,Onion,Other,FAQ,4150,4300,4150,29 Aug 2015,2015,Aug,29,2015-08-29
513,513.0,,Tirap,Khonsa,Onion,Other,FAQ,4200,4300,4200,28 Aug 2015,2015,Aug,28,2015-08-28
514,514.0,,Tirap,Khonsa,Onion,Other,FAQ,4200,4350,4200,24 Aug 2015,2015,Aug,24,2015-08-24
515,515.0,,Tirap,Khonsa,Onion,Other,FAQ,4200,4350,4200,31 Aug 2015,2015,Aug,31,2015-08-31
516,516.0,,Tirap,Khonsa,Onion,Other,FAQ,4500,4700,4500,01 Sep 2015,2015,Sep,1,2015-09-01
517,,,Upper Subansiri,Daporijo,Onion,Pusa-Red,FAQ,7000,8000,7500,06 Dec 2017,2017,Dec,6,2017-12-06
518,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,1800,2200,1900,10 Apr 2018,2018,Apr,10,2018-04-10
519,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2000,2200,2100,02 May 2018,2018,May,2,2018-05-02
520,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2000,2400,2200,11 Apr 2018,2018,Apr,11,2018-04-11
521,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2000,2500,2100,01 May 2018,2018,May,1,2018-05-01
522,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2000,2500,2100,09 Feb 2018,2018,Feb,9,2018-02-09
523,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2600,2500,04 May 2018,2018,May,4,2018-05-04
524,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2600,2500,14 May 2018,2018,May,14,2018-05-14
525,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2600,2500,15 May 2018,2018,May,15,2018-05-15
526,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2600,2500,18 May 2018,2018,May,18,2018-05-18
527,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2600,2500,19 May 2018,2018,May,19,2018-05-19
528,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2700,2500,07 Apr 2018,2018,Apr,7,2018-04-07
529,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2700,2600,21 Apr 2018,2018,Apr,21,2018-04-21
530,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,2800,2500,05 Apr 2018,2018,Apr,5,2018-04-05
531,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2400,3000,2600,29 Dec 2017,2017,Dec,29,2017-12-29
532,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,03 Apr 2018,2018,Apr,3,2018-04-03
533,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,05 May 2018,2018,May,5,2018-05-05
534,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,06 May 2018,2018,May,6,2018-05-06
535,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,07 May 2018,2018,May,7,2018-05-07
536,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,08 Apr 2018,2018,Apr,8,2018-04-08
537,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,08 May 2018,2018,May,8,2018-05-08
538,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,09 Apr 2018,2018,Apr,9,2018-04-09
539,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,09 May 2018,2018,May,9,2018-05-09
540,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,10 May 2018,2018,May,10,2018-05-10
541,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,12 Apr 2018,2018,Apr,12,2018-04-12
542,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,16 Apr 2018,2018,Apr,16,2018-04-16
543,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,16 May 2018,2018,May,16,2018-05-16
544,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,18 Apr 2018,2018,Apr,18,2018-04-18
545,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,20 Apr 2018,2018,Apr,20,2018-04-20
546,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2700,2600,30 Mar 2018,2018,Mar,30,2018-03-30
547,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2800,2600,02 Apr 2018,2018,Apr,2,2018-04-02
548,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2800,2600,08 Jun 2018,2018,Jun,8,2018-06-08
549,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2800,2600,17 May 2018,2018,May,17,2018-05-17
550,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2800,2600,31 Mar 2018,2018,Mar,31,2018-03-31
551,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,2800,2700,20 May 2018,2018,May,20,2018-05-20
552,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3000,2600,07 Jun 2018,2018,Jun,7,2018-06-07
553,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3000,2600,29 May 2018,2018,May,29,2018-05-29
554,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3000,2800,09 Mar 2018,2018,Mar,9,2018-03-09
555,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3000,2800,12 Jun 2018,2018,Jun,12,2018-06-12
556,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3000,2800,13 Jun 2018,2018,Jun,13,2018-06-13
557,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3200,2800,09 Jun 2018,2018,Jun,9,2018-06-09
558,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2500,3500,3000,25 Sep 2017,2017,Sep,25,2017-09-25
559,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2600,2800,2700,19 Apr 2018,2018,Apr,19,2018-04-19
560,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2600,2800,2700,29 Mar 2018,2018,Mar,29,2018-03-29
561,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2600,3000,2800,12 Mar 2018,2018,Mar,12,2018-03-12
562,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2600,3200,2800,11 Mar 2018,2018,Mar,11,2018-03-11
563,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2600,4600,3600,23 Sep 2017,2017,Sep,23,2017-09-23
564,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3000,2900,04 Apr 2018,2018,Apr,4,2018-04-04
565,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3000,2900,10 Jun 2018,2018,Jun,10,2018-06-10
566,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3000,2900,21 May 2018,2018,May,21,2018-05-21
567,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3000,2900,22 May 2018,2018,May,22,2018-05-22
568,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3000,2900,27 Mar 2018,2018,Mar,27,2018-03-27
569,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3000,2900,28 Mar 2018,2018,Mar,28,2018-03-28
570,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3200,3000,10 Mar 2018,2018,Mar,10,2018-03-10
571,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3200,3000,26 Mar 2018,2018,Mar,26,2018-03-26
572,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,3400,3200,08 Mar 2018,2018,Mar,8,2018-03-08
573,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,4000,3400,08 Sep 2017,2017,Sep,8,2017-09-08
574,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2800,4200,3500,28 Sep 2017,2017,Sep,28,2017-09-28
575,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2900,4900,3900,17 Sep 2017,2017,Sep,17,2017-09-17
576,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,2900,5000,4000,04 Sep 2017,2017,Sep,4,2017-09-04
577,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,3500,3200,11 Jun 2018,2018,Jun,11,2018-06-11
578,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,3500,3200,14 Jun 2018,2018,Jun,14,2018-06-14
579,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,3500,3200,15 Jun 2018,2018,Jun,15,2018-06-15
580,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,4000,3500,01 Sep 2017,2017,Sep,1,2017-09-01
581,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,4000,3500,22 Sep 2017,2017,Sep,22,2017-09-22
582,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,4400,3700,11 Sep 2017,2017,Sep,11,2017-09-11
583,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,4700,3900,09 Sep 2017,2017,Sep,9,2017-09-09
584,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,4800,3800,05 Sep 2017,2017,Sep,5,2017-09-05
585,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,02 Sep 2017,2017,Sep,2,2017-09-02
586,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,03 Sep 2017,2017,Sep,3,2017-09-03
587,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,06 Sep 2017,2017,Sep,6,2017-09-06
588,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,07 Sep 2017,2017,Sep,7,2017-09-07
589,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,14 Sep 2017,2017,Sep,14,2017-09-14
590,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,16 Sep 2017,2017,Sep,16,2017-09-16
591,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,18 Sep 2017,2017,Sep,18,2017-09-18
592,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3000,5000,4000,21 Sep 2017,2017,Sep,21,2017-09-21
593,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3100,4300,3700,10 Oct 2017,2017,Oct,10,2017-10-10
594,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3100,4300,3700,12 Sep 2017,2017,Sep,12,2017-09-12
595,,,Papum Pore,Naharlagun,Onion,Onion,FAQ,3100,4500,3800,09 Oct 2017,2017,Oct,9,2017-10-09
