Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
29,29.0,29.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,18 May 2021,2021,May,18,2021-05-18
30,30.0,30.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,19 Apr 2021,2021,Apr,19,2021-04-19
31,31.0,31.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,19 May 2021,2021,May,19,2021-05-19
32,32.0,32.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,20 Apr 2021,2021,Apr,20,2021-04-20
33,33.0,33.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,20 May 2021,2021,May,20,2021-05-20
34,34.0,34.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,21 May 2021,2021,May,21,2021-05-21
35,35.0,35.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,22 Apr 2021,2021,Apr,22,2021-04-22
36,36.0,36.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,22 May 2021,2021,May,22,2021-05-22
37,37.0,37.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,23 Apr 2021,2021,Apr,23,2021-04-23
38,38.0,38.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,24 May 2021,2021,May,24,2021-05-24
39,39.0,39.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,25 May 2021,2021,May,25,2021-05-25
40,40.0,40.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,26 Apr 2021,2021,Apr,26,2021-04-26
41,41.0,41.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,27 Apr 2021,2021,Apr,27,2021-04-27
42,42.0,42.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,28 Apr 2021,2021,Apr,28,2021-04-28
43,43.0,43.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,28 May 2021,2021,May,28,2021-05-28
44,44.0,44.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,29 Apr 2021,2021,Apr,29,2021-04-29
45,45.0,45.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,29 May 2021,2021,May,29,2021-05-29
46,46.0,46.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,30 Apr 2021,2021,Apr,30,2021-04-30
47,47.0,47.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1500,2000,1800,31 May 2021,2021,May,31,2021-05-31
48,48.0,48.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1600,2000,1800,08 May 2021,2021,May,8,2021-05-08
49,49.0,49.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1600,2000,1800,10 May 2021,2021,May,10,2021-05-10
50,50.0,50.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1600,2000,1800,11 May 2021,2021,May,11,2021-05-11
51,51.0,51.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,1600,2000,1800,12 May 2021,2021,May,12,2021-05-12
52,52.0,52.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,01 Apr 2021,2021,Apr,1,2021-04-01
53,53.0,53.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,03 Apr 2021,2021,Apr,3,2021-04-03
54,54.0,54.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,05 Apr 2021,2021,Apr,5,2021-04-05
55,55.0,55.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,11 Jun 2021,2021,Jun,11,2021-06-11
56,56.0,56.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,12 Jun 2021,2021,Jun,12,2021-06-12
57,57.0,57.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,14 Jun 2021,2021,Jun,14,2021-06-14
58,58.0,58.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,15 Jun 2021,2021,Jun,15,2021-06-15
59,59.0,59.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,16 Jun 2021,2021,Jun,16,2021-06-16
60,60.0,60.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,17 Jun 2021,2021,Jun,17,2021-06-17
61,61.0,61.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,19 Jun 2021,2021,Jun,19,2021-06-19
62,62.0,62.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,22 Mar 2021,2021,Mar,22,2021-03-22
63,63.0,63.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,23 Mar 2021,2021,Mar,23,2021-03-23
64,64.0,64.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,24 Mar 2021,2021,Mar,24,2021-03-24
65,65.0,65.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,25 Mar 2021,2021,Mar,25,2021-03-25
66,66.0,66.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,26 Mar 2021,2021,Mar,26,2021-03-26
67,67.0,67.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,27 Mar 2021,2021,Mar,27,2021-03-27
68,68.0,68.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2000,2500,2200,31 Mar 2021,2021,Mar,31,2021-03-31
69,69.0,69.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,01 Jul 2021,2021,Jul,1,2021-07-01
70,70.0,70.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,05 Jul 2021,2021,Jul,5,2021-07-05
71,71.0,71.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,09 Jul 2021,2021,Jul,9,2021-07-09
72,72.0,72.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,10 Jul 2021,2021,Jul,10,2021-07-10
73,73.0,73.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,11 Jan 2021,2021,Jan,11,2021-01-11
74,74.0,74.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,12 Mar 2021,2021,Mar,12,2021-03-12
75,75.0,75.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,13 Mar 2021,2021,Mar,13,2021-03-13
76,76.0,76.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,15 Mar 2021,2021,Mar,15,2021-03-15
77,77.0,77.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,16 Mar 2021,2021,Mar,16,2021-03-16
78,78.0,78.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,17 Mar 2021,2021,Mar,17,2021-03-17
79,79.0,79.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,18 Mar 2021,2021,Mar,18,2021-03-18
80,80.0,80.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,19 Mar 2021,2021,Mar,19,2021-03-19
81,81.0,81.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,20 Mar 2021,2021,Mar,20,2021-03-20
82,82.0,82.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,21 Jun 2021,2021,Jun,21,2021-06-21
83,83.0,83.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,22 Jun 2021,2021,Jun,22,2021-06-22
84,84.0,84.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,23 Jun 2021,2021,Jun,23,2021-06-23
85,85.0,85.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,24 Jun 2021,2021,Jun,24,2021-06-24
86,86.0,86.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,25 Jun 2021,2021,Jun,25,2021-06-25
87,87.0,87.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,26 Jun 2021,2021,Jun,26,2021-06-26
88,88.0,88.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2500,3000,2800,29 Jun 2021,2021,Jun,29,2021-06-29
89,89.0,89.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,2600,3000,2800,28 Jun 2021,2021,Jun,28,2021-06-28
90,90.0,90.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,01 Feb 2021,2021,Feb,1,2021-02-01
91,91.0,91.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,02 Feb 2021,2021,Feb,2,2021-02-02
92,92.0,92.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,03 Feb 2021,2021,Feb,3,2021-02-03
93,93.0,93.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,04 Feb 2021,2021,Feb,4,2021-02-04
94,94.0,94.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,09 Feb 2021,2021,Feb,9,2021-02-09
95,95.0,95.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,20 Jan 2021,2021,Jan,20,2021-01-20
96,96.0,96.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,21 Jan 2021,2021,Jan,21,2021-01-21
97,97.0,97.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,22 Jan 2021,2021,Jan,22,2021-01-22
98,98.0,98.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3500,4000,3800,30 Jan 2021,2021,Jan,30,2021-01-30
99,99.0,99.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3600,4000,3800,10 Feb 2021,2021,Feb,10,2021-02-10
100,100.0,100.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3600,4000,3800,11 Feb 2021,2021,Feb,11,2021-02-11
101,101.0,101.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3600,4000,3800,12 Feb 2021,2021,Feb,12,2021-02-12
102,102.0,102.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,12 Jan 2021,2021,Jan,12,2021-01-12
103,103.0,103.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,15 Jan 2021,2021,Jan,15,2021-01-15
104,104.0,104.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,16 Jan 2021,2021,Jan,16,2021-01-16
105,105.0,105.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,18 Jan 2021,2021,Jan,18,2021-01-18
106,106.0,106.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,19 Feb 2021,2021,Feb,19,2021-02-19
107,107.0,107.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,19 Jan 2021,2021,Jan,19,2021-01-19
108,108.0,108.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,20 Feb 2021,2021,Feb,20,2021-02-20
109,109.0,109.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3700,4000,3800,22 Feb 2021,2021,Feb,22,2021-02-22
110,110.0,110.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3800,4000,3900,06 Feb 2021,2021,Feb,6,2021-02-06
111,111.0,111.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3800,4000,3900,08 Feb 2021,2021,Feb,8,2021-02-08
112,112.0,112.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3800,4200,4000,25 Jan 2021,2021,Jan,25,2021-01-25
113,113.0,113.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3800,4200,4000,27 Jan 2021,2021,Jan,27,2021-01-27
114,114.0,114.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,3800,4500,4000,28 Jan 2021,2021,Jan,28,2021-01-28
115,115.0,115.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,06 Mar 2021,2021,Mar,6,2021-03-06
116,116.0,116.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,08 Mar 2021,2021,Mar,8,2021-03-08
117,117.0,117.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,09 Mar 2021,2021,Mar,9,2021-03-09
118,118.0,118.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,10 Mar 2021,2021,Mar,10,2021-03-10
119,119.0,119.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,17 Feb 2021,2021,Feb,17,2021-02-17
120,120.0,120.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,18 Feb 2021,2021,Feb,18,2021-02-18
121,121.0,121.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,4500,4200,29 Jan 2021,2021,Jan,29,2021-01-29
122,122.0,122.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,01 Mar 2021,2021,Mar,1,2021-03-01
123,123.0,123.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,02 Mar 2021,2021,Mar,2,2021-03-02
124,124.0,124.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,03 Mar 2021,2021,Mar,3,2021-03-03
125,125.0,125.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,04 Mar 2021,2021,Mar,4,2021-03-04
126,126.0,126.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,05 Mar 2021,2021,Mar,5,2021-03-05
127,127.0,127.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,13 Feb 2021,2021,Feb,13,2021-02-13
128,128.0,128.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,15 Feb 2021,2021,Feb,15,2021-02-15
129,129.0,129.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,4000,5000,4500,23 Feb 2021,2021,Feb,23,2021-02-23
130,130.0,130.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,5000,6000,5500,24 Feb 2021,2021,Feb,24,2021-02-24
131,131.0,131.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,5000,6000,5500,25 Feb 2021,2021,Feb,25,2021-02-25
132,132.0,132.0,Lohardaga,Lohardaga,Onion,Onion,FAQ,5000,6000,5500,26 Feb 2021,2021,Feb,26,2021-02-26
133,133.0,133.0,Garhwa,Gadhwah,Onion,Other,FAQ,1200,1400,1300,21 Apr 2022,2022,Apr,21,2022-04-21
134,134.0,134.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,01 Jan 2017,2017,Jan,1,2017-01-01
135,135.0,135.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,01 Mar 2017,2017,Mar,1,2017-03-01
136,136.0,136.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,02 Jan 2017,2017,Jan,2,2017-01-02
137,137.0,137.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,03 Feb 2017,2017,Feb,3,2017-02-03
138,138.0,138.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,05 Jan 2017,2017,Jan,5,2017-01-05
139,139.0,139.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,06 Jan 2017,2017,Jan,6,2017-01-06
140,140.0,140.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,07 Feb 2017,2017,Feb,7,2017-02-07
141,141.0,141.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,07 Mar 2017,2017,Mar,7,2017-03-07
142,142.0,142.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,08 Feb 2017,2017,Feb,8,2017-02-08
143,143.0,143.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,08 Mar 2017,2017,Mar,8,2017-03-08
144,144.0,144.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,08 Nov 2016,2016,Nov,8,2016-11-08
145,145.0,145.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,10 Jan 2017,2017,Jan,10,2017-01-10
146,146.0,146.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,11 Feb 2017,2017,Feb,11,2017-02-11
147,147.0,147.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,11 Mar 2017,2017,Mar,11,2017-03-11
148,148.0,148.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,12 Jan 2017,2017,Jan,12,2017-01-12
149,149.0,149.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,13 Feb 2017,2017,Feb,13,2017-02-13
150,150.0,150.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,13 Jan 2017,2017,Jan,13,2017-01-13
151,151.0,151.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,17 Feb 2017,2017,Feb,17,2017-02-17
152,152.0,152.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,17 Jan 2017,2017,Jan,17,2017-01-17
153,153.0,153.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,18 Feb 2017,2017,Feb,18,2017-02-18
154,154.0,154.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,19 Jan 2017,2017,Jan,19,2017-01-19
155,155.0,155.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,20 Jan 2017,2017,Jan,20,2017-01-20
156,156.0,156.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,22 Jan 2017,2017,Jan,22,2017-01-22
157,157.0,157.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,23 Jan 2017,2017,Jan,23,2017-01-23
158,158.0,158.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,24 Dec 2016,2016,Dec,24,2016-12-24
159,159.0,159.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,24 Feb 2017,2017,Feb,24,2017-02-24
160,160.0,160.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,25 Jan 2017,2017,Jan,25,2017-01-25
161,161.0,161.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,26 Jan 2017,2017,Jan,26,2017-01-26
162,162.0,162.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,27 Dec 2016,2016,Dec,27,2016-12-27
163,163.0,163.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,27 Jan 2017,2017,Jan,27,2017-01-27
164,164.0,164.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,28 Feb 2017,2017,Feb,28,2017-02-28
165,165.0,165.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,28 Jan 2017,2017,Jan,28,2017-01-28
166,166.0,166.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,29 Dec 2016,2016,Dec,29,2016-12-29
167,167.0,167.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,30 Dec 2016,2016,Dec,30,2016-12-30
168,168.0,168.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,30 Jan 2017,2017,Jan,30,2017-01-30
169,169.0,169.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,31 Dec 2016,2016,Dec,31,2016-12-31
170,170.0,170.0,Giridih,Giridih,Onion,Other,FAQ,1200,1300,1300,31 Jan 2017,2017,Jan,31,2017-01-31
171,171.0,171.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,03 Jul 2017,2017,Jul,3,2017-07-03
172,172.0,172.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,18 Jul 2017,2017,Jul,18,2017-07-18
173,173.0,173.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,19 Jul 2017,2017,Jul,19,2017-07-19
174,174.0,174.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,20 Jul 2017,2017,Jul,20,2017-07-20
175,175.0,175.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,23 Jul 2017,2017,Jul,23,2017-07-23
176,176.0,176.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,25 Jul 2017,2017,Jul,25,2017-07-25
177,177.0,177.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,28 Jul 2017,2017,Jul,28,2017-07-28
178,178.0,178.0,Giridih,Giridih,Onion,Other,FAQ,1200,1350,1300,29 Jul 2017,2017,Jul,29,2017-07-29
179,179.0,179.0,Giridih,Giridih,Onion,Other,FAQ,1200,1380,1300,17 Jul 2017,2017,Jul,17,2017-07-17
180,180.0,180.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1300,01 Jul 2017,2017,Jul,1,2017-07-01
181,181.0,181.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1300,07 Jun 2017,2017,Jun,7,2017-06-07
182,182.0,182.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1300,22 Jun 2017,2017,Jun,22,2017-06-22
183,183.0,183.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1300,23 Jun 2017,2017,Jun,23,2017-06-23
184,184.0,184.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1300,30 Jun 2017,2017,Jun,30,2017-06-30
185,185.0,185.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,01 Apr 2017,2017,Apr,1,2017-04-01
186,186.0,186.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,01 May 2017,2017,May,1,2017-05-01
187,187.0,187.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,01 Nov 2016,2016,Nov,1,2016-11-01
188,188.0,188.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,02 May 2017,2017,May,2,2017-05-02
189,189.0,189.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,03 Apr 2017,2017,Apr,3,2017-04-03
190,190.0,190.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,03 Jan 2017,2017,Jan,3,2017-01-03
191,191.0,191.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,03 May 2017,2017,May,3,2017-05-03
192,192.0,192.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,03 Nov 2016,2016,Nov,3,2016-11-03
193,193.0,193.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,04 Apr 2017,2017,Apr,4,2017-04-04
194,194.0,194.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,04 Jan 2017,2017,Jan,4,2017-01-04
195,195.0,195.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,04 May 2017,2017,May,4,2017-05-04
196,196.0,196.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,06 Apr 2017,2017,Apr,6,2017-04-06
197,197.0,197.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,06 Feb 2017,2017,Feb,6,2017-02-06
198,198.0,198.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,06 Mar 2017,2017,Mar,6,2017-03-06
199,199.0,199.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,07 Jan 2017,2017,Jan,7,2017-01-07
200,200.0,200.0,Giridih,Giridih,Onion,Other,FAQ,1200,1400,1400,07 May 2017,2017,May,7,2017-05-07
