0,1,2,3,4,5,6,7,8,9
1,Ambala,Ambala Cantt.,Onion,Other,FAQ,2200,3000,2600,04 Dec 2024
2,Ambala,Ambala Cantt.,Onion,Other,FAQ,2200,3000,2600,05 Dec 2024
3,Ambala,Ambala Cantt.,Onion,Other,FAQ,2200,3000,2600,06 Dec 2024
4,Ambala,Ambala Cantt.,Onion,Other,FAQ,2200,3000,2600,07 Dec 2024
5,Ambala,Ambala City(Subji Mandi),Onion,Other,FAQ,3850,6250,4200,05 Dec 2024
6,Ambala,Ambala City(Subji Mandi),Onion,Other,FAQ,7060,8250,7800,04 Dec 2024
7,Faridabad,Ballabhgarh,Onion,Other,FAQ,1500,2300,2000,05 Dec 2024
8,Faridabad,Ballabhgarh,Onion,Other,FAQ,2000,2800,2500,07 Dec 2024
9,Faridabad,Ballabhgarh,Onion,Other,FAQ,2500,3500,3000,04 Dec 2024
10,Faridabad,Ballabhgarh,Onion,Other,FAQ,3000,3600,3400,06 Dec 2024
11,Ambala,Barara,Onion,Other,FAQ,3000,4200,3000,05 Dec 2024
12,Ambala,Barara,Onion,Other,FAQ,3000,4200,4200,06 Dec 2024
13,Ambala,Barara,Onion,Other,FAQ,3200,4200,4200,04 Dec 2024
14,Ambala,Barara,Onion,Other,FAQ,3500,4500,4500,07 Dec 2024
15,Panchkula,Barwala,Onion,Onion,FAQ,3000,4000,3500,04 Dec 2024
16,Panchkula,Barwala,Onion,Onion,FAQ,3000,4000,3500,05 Dec 2024
17,Panchkula,Barwala,Onion,Onion,FAQ,3000,4000,3500,06 Dec 2024
18,Panchkula,Barwala,Onion,Onion,FAQ,3000,4000,3500,07 Dec 2024
19,Hissar,Barwala(Hisar),Onion,Other,FAQ,2000,3000,2400,06 Dec 2024
20,Hissar,Barwala(Hisar),Onion,Other,FAQ,2000,3000,2500,04 Dec 2024
21,Bhiwani,Ch. Dadri,Onion,Other,FAQ,800,4000,2400,07 Dec 2024
22,Bhiwani,Ch. Dadri,Onion,Other,FAQ,2800,3200,3000,06 Dec 2024
23,Yamuna Nagar,Chhachrauli,Onion,Onion,FAQ,3000,4000,3000,04 Dec 2024
24,Yamuna Nagar,Chhachrauli,Onion,Onion,FAQ,3400,4000,3400,06 Dec 2024
25,Kaithal,Dhand,Onion,Other,FAQ,3500,4000,3800,04 Dec 2024
26,Kaithal,Dhand,Onion,Other,FAQ,3500,4000,3800,05 Dec 2024
27,Kaithal,Dhand,Onion,Other,FAQ,4000,4200,4150,06 Dec 2024
28,Gurgaon,Farukh Nagar,Onion,Other,FAQ,3400,4400,3400,05 Dec 2024
29,Gurgaon,Farukh Nagar,Onion,Other,FAQ,3500,4500,3500,04 Dec 2024
30,Sonipat,Ganaur,Onion,Onion,FAQ,2500,3000,2800,05 Dec 2024
31,Sonipat,Ganaur,Onion,Onion,FAQ,2800,3000,2800,04 Dec 2024
32,Sonipat,Ganaur,Onion,Onion,FAQ,3000,3500,3200,06 Dec 2024
33,Sonipat,Ganaur,Onion,Onion,FAQ,3000,3500,3200,08 Dec 2024
34,Sonipat,Ganaur,Onion,Onion,FAQ,3400,3500,3400,07 Dec 2024
35,Karnal,Gharaunda,Onion,Other,FAQ,3000,3800,3800,05 Dec 2024
36,Karnal,Gharaunda,Onion,Other,FAQ,3500,4200,4200,04 Dec 2024
37,Sonipat,Gohana,Onion,Other,FAQ,3000,3500,3200,04 Dec 2024
38,Sonipat,Gohana,Onion,Other,FAQ,3000,3500,3200,06 Dec 2024
39,Sonipat,Gohana,Onion,Other,FAQ,3000,3500,3200,07 Dec 2024
40,Sonipat,Gohana,Onion,Other,FAQ,3000,4000,3500,05 Dec 2024
41,Gurgaon,Gurgaon,Onion,Other,FAQ,2000,4000,3000,04 Dec 2024
42,Gurgaon,Gurgaon,Onion,Other,FAQ,2000,4000,3000,05 Dec 2024
43,Gurgaon,Gurgaon,Onion,Other,FAQ,2000,4000,3000,06 Dec 2024
44,Gurgaon,Gurgaon,Onion,Other,FAQ,2000,4000,3000,07 Dec 2024
45,Gurgaon,Gurgaon,Onion,Other,FAQ,2000,4000,3000,08 Dec 2024
46,Hissar,Hansi,Onion,Other,FAQ,2000,3500,3500,04 Dec 2024
47,Hissar,Hansi,Onion,Other,FAQ,2000,3500,3500,05 Dec 2024
48,Hissar,Hansi,Onion,Other,FAQ,2000,3500,3500,06 Dec 2024
49,Hissar,Hansi,Onion,Other,FAQ,2000,3500,3500,07 Dec 2024
50,Hissar,Hansi,Onion,Other,FAQ,2000,3500,3500,08 Dec 2024
51,Hissar,Hissar,Onion,Other,FAQ,2000,3800,3300,05 Dec 2024
52,Hissar,Hissar,Onion,Other,FAQ,2500,3200,3000,07 Dec 2024
53,Palwal,Hodal,Onion,Onion,FAQ,2500,2800,2600,06 Dec 2024
54,Palwal,Hodal,Onion,Onion,FAQ,3000,3500,3200,04 Dec 2024
55,Palwal,Hodal,Onion,Onion,FAQ,3000,3500,3200,05 Dec 2024
56,Yamuna Nagar,Jagadhri,Onion,Other,FAQ,3200,3800,3500,04 Dec 2024
57,Yamuna Nagar,Jagadhri,Onion,Other,FAQ,3200,3850,3500,05 Dec 2024
58,Yamuna Nagar,Jagadhri,Onion,Other,FAQ,3200,3850,3600,06 Dec 2024
59,Yamuna Nagar,Jagadhri,Onion,Other,FAQ,3200,3900,3650,07 Dec 2024
60,Fatehabad,Jakhal,Onion,Other,FAQ,3800,3800,3800,04 Dec 2024
61,Fatehabad,Jakhal,Onion,Other,FAQ,4000,4000,4000,05 Dec 2024
62,Fatehabad,Jakhal,Onion,Other,FAQ,4000,4000,4000,06 Dec 2024
63,Fatehabad,Jakhal,Onion,Other,FAQ,4000,4100,4100,07 Dec 2024
64,Jhajar,Jhajjar,Onion,Other,FAQ,3700,4000,3800,06 Dec 2024
65,Jhajar,Jhajjar,Onion,Other,FAQ,3800,4200,4000,04 Dec 2024
66,Jhajar,Jhajjar,Onion,Other,FAQ,3800,4200,4000,07 Dec 2024
67,Jhajar,Jhajjar,Onion,Other,FAQ,3900,4200,4000,05 Dec 2024
68,Sirsa,kalanwali,Onion,Other,FAQ,2000,2000,2000,06 Dec 2024
69,Sirsa,kalanwali,Onion,Other,FAQ,2500,2500,2500,04 Dec 2024
70,Kurukshetra,Ladwa,Onion,Onion,FAQ,3300,3300,3300,05 Dec 2024
71,Kurukshetra,Ladwa,Onion,Onion,FAQ,3500,3500,3500,06 Dec 2024
72,Kurukshetra,Ladwa,Onion,Onion,FAQ,3500,4000,3800,04 Dec 2024
73,Kurukshetra,Ladwa,Onion,Onion,FAQ,3700,4000,3900,07 Dec 2024
74,Bhiwani,Loharu,Onion,Other,FAQ,3000,3000,3000,04 Dec 2024
75,Bhiwani,Loharu,Onion,Other,FAQ,3000,3000,3000,07 Dec 2024
76,Panipat,Madlauda,Onion,Other,FAQ,3800,3800,3800,07 Dec 2024
77,Panipat,Madlauda,Onion,Other,FAQ,4000,4000,4000,04 Dec 2024
78,Panipat,Madlauda,Onion,Other,FAQ,4000,4000,4000,05 Dec 2024
79,Panipat,Madlauda,Onion,Other,FAQ,4000,4000,4000,06 Dec 2024
80,Panipat,Madlauda,Onion,Other,FAQ,4000,4000,4000,08 Dec 2024
81,Rohtak,Meham,Onion,Other,FAQ,2000,2000,2000,04 Dec 2024
82,Rohtak,Meham,Onion,Other,FAQ,3000,3000,3000,07 Dec 2024
83,Rohtak,Meham,Onion,Other,FAQ,3000,4000,3500,06 Dec 2024
84,Rohtak,Meham,Onion,Other,FAQ,4000,4000,4000,05 Dec 2024
85,Mahendragarh-Narnaul,Mohindergarh,Onion,Onion,FAQ,2500,3000,2500,04 Dec 2024
86,Mahendragarh-Narnaul,Mohindergarh,Onion,Onion,FAQ,2500,3000,3000,05 Dec 2024
87,Mahendragarh-Narnaul,Mohindergarh,Onion,Onion,FAQ,2500,4000,3000,07 Dec 2024
88,Mahendragarh-Narnaul,Mohindergarh,Onion,Onion,FAQ,3000,3000,3000,06 Dec 2024
89,Yamuna Nagar,Mustafabad,Onion,Other,FAQ,3500,3600,3500,05 Dec 2024
90,Yamuna Nagar,Mustafabad,Onion,Other,FAQ,4200,4500,4200,04 Dec 2024
91,Yamuna Nagar,Mustafabad,Onion,Other,FAQ,4600,5000,4800,06 Dec 2024
92,Yamuna Nagar,Mustafabad,Onion,Other,FAQ,4600,5000,4800,07 Dec 2024
93,Ambala,Naraingarh,Onion,Onion,FAQ,2200,2800,2600,05 Dec 2024
94,Ambala,Naraingarh,Onion,Onion,FAQ,2800,3800,3000,07 Dec 2024
95,Ambala,Naraingarh,Onion,Onion,FAQ,3000,4000,3800,06 Dec 2024
96,Ambala,Naraingarh,Onion,Onion,FAQ,3200,3200,3200,04 Dec 2024
97,Mahendragarh-Narnaul,Narnaul,Onion,Other,FAQ,2000,3000,2500,05 Dec 2024
98,Mahendragarh-Narnaul,Narnaul,Onion,Other,FAQ,2500,3000,3000,06 Dec 2024
99,Mahendragarh-Narnaul,Narnaul,Onion,Other,FAQ,2500,3000,3000,07 Dec 2024
