0,1,2,3,4,5,6,7,8,9
1,Ambala,Ambala Cantt.,Onion,Other,FAQ,700,1000,800,18 May 2018
2,Ambala,Ambala Cantt.,Onion,Other,FAQ,700,1000,800,27 May 2018
3,Ambala,Ambala Cantt.,Onion,Other,FAQ,800,1200,1000,11 Apr 2018
4,Ambala,Ambala Cantt.,Onion,Other,FAQ,1000,1200,1100,15 Jun 2018
5,Ambala,Ambala Cantt.,Onion,Other,FAQ,1000,1500,1200,16 Aug 2018
6,Ambala,Ambala Cantt.,Onion,Other,FAQ,1100,1200,1150,24 Jun 2018
7,Ambala,Ambala Cantt.,Onion,Other,FAQ,1200,1500,1400,24 Jul 2018
8,Ambala,Ambala Cantt.,Onion,Other,FAQ,1200,1800,1400,20 Sep 2017
9,Ambala,Ambala Cantt.,Onion,Other,FAQ,1500,1800,1600,10 Mar 2018
10,Ambala,Ambala Cantt.,Onion,Other,FAQ,2000,2500,2200,17 Feb 2018
11,Ambala,Ambala Cantt.,Onion,Other,FAQ,2000,2500,2200,25 Feb 2018
12,Ambala,Ambala Cantt.,Onion,Other,FAQ,2000,2500,2200,27 Feb 2018
13,Ambala,Ambala Cantt.,Onion,Other,FAQ,2000,3500,3000,12 Nov 2017
14,Ambala,Ambala Cantt.,Onion,Other,FAQ,2000,3600,3000,17 Jan 2018
15,Ambala,Ambala City,Onion,Nasik,FAQ,850,1000,950,23 Mar 2018
16,Ambala,Ambala City,Onion,Nasik,FAQ,900,1100,1000,24 Mar 2018
17,Ambala,Ambala City,Onion,Nasik,FAQ,900,1800,1500,01 Mar 2018
18,Ambala,Ambala City,Onion,Nasik,FAQ,941,1333,1100,15 Jun 2018
19,Ambala,Ambala City,Onion,Nasik,FAQ,1200,2600,2100,12 Feb 2018
20,Ambala,Ambala City,Onion,Nasik,FAQ,1200,3000,2100,22 Feb 2018
21,Ambala,Ambala City,Onion,Nasik,FAQ,1300,3000,2200,20 Feb 2018
22,Ambala,Ambala City,Onion,Onion,FAQ,565,1125,850,12 Jun 2018
23,Ambala,Ambala City,Onion,Onion,FAQ,760,1429,1200,17 Aug 2018
24,Ambala,Ambala City,Onion,Onion,FAQ,900,1400,1200,13 Mar 2018
25,Ambala,Ambala City,Onion,Onion,FAQ,1110,1619,1300,01 Aug 2018
26,Ambala,Ambala City,Onion,Onion,FAQ,1400,2500,2000,28 Sep 2017
27,Ambala,Ambala City,Onion,Onion,FAQ,2400,3200,2800,18 Jan 2018
