0,1,2,3,4,5,6,7,8,9
1,Jammu,Akhnoor,Potato,Other,FAQ,1400,1500,1450,15 Apr 2020
2,Jammu,Akhnoor,Potato,Other,FAQ,1400,1500,1450,16 Apr 2020
3,Jammu,Akhnoor,Potato,Other,FAQ,1400,1500,1450,17 Apr 2020
4,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,02 Jun 2020
5,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,03 Jun 2020
6,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,04 Jun 2020
7,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,18 Apr 2020
8,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,18 May 2020
9,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,20 May 2020
10,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,26 May 2020
11,Jammu,Akhnoor,Potato,Other,FAQ,1500,1600,1550,29 May 2020
12,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,01 Jun 2020
13,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,05 Jun 2020
14,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,10 Apr 2020
15,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,19 May 2020
16,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,20 Apr 2020
17,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,25 May 2020
18,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,27 May 2020
19,Jammu,Akhnoor,Potato,Other,FAQ,1600,1700,1650,28 May 2020
20,Jammu,Akhnoor,Potato,Other,FAQ,1600,1800,1700,13 Mar 2020
21,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,01 May 2020
22,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,02 May 2020
23,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,04 May 2020
24,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,05 May 2020
25,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,06 May 2020
26,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,08 Jun 2020
27,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,09 Apr 2020
28,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,11 Apr 2020
29,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,11 Mar 2020
30,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,12 Mar 2020
31,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,13 May 2020
32,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,14 Mar 2020
33,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,14 May 2020
34,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,15 May 2020
35,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,16 May 2020
36,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,17 Mar 2020
37,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,25 Apr 2020
38,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,27 Apr 2020
39,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,28 Apr 2020
40,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,29 Apr 2020
41,Jammu,Akhnoor,Potato,Other,FAQ,1700,1800,1750,30 May 2020
42,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,08 Apr 2020
43,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,08 May 2020
44,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,09 Jun 2020
45,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,09 May 2020
46,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,12 May 2020
47,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,16 Mar 2020
48,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,18 Mar 2020
49,Jammu,Akhnoor,Potato,Other,FAQ,1800,1900,1850,20 Mar 2020
50,Jammu,Akhnoor,Potato,Other,FAQ,1800,2000,1900,01 Jul 2020
51,Jammu,Akhnoor,Potato,Other,FAQ,1800,2000,1900,11 May 2020
52,Jammu,Akhnoor,Potato,Other,FAQ,1800,2000,1900,16 Jun 2020
53,Jammu,Akhnoor,Potato,Other,FAQ,1800,2000,1900,23 May 2020
54,Jammu,Akhnoor,Potato,Other,FAQ,1900,2000,1950,06 Jul 2020
55,Jammu,Akhnoor,Potato,Other,FAQ,1900,2000,1950,10 Jun 2020
56,Jammu,Akhnoor,Potato,Other,FAQ,1900,2000,1950,11 Jun 2020
57,Jammu,Akhnoor,Potato,Other,FAQ,1900,2000,1950,17 Jun 2020
58,Jammu,Akhnoor,Potato,Other,FAQ,1900,2000,1950,19 Jun 2020
59,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2020,16 Jul 2020
60,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,02 Jul 2020
61,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,03 Jul 2020
62,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,08 Jul 2020
63,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,10 Jul 2020
64,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,13 Jul 2020
65,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,14 Jul 2020
66,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,15 Jul 2020
67,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,20 Jun 2020
68,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,22 Jun 2020
69,Jammu,Akhnoor,Potato,Other,FAQ,2000,2100,2050,23 Jun 2020
