0,1,2,3,4,5,6,7,8,9
1,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,1950,2200,2000,29 Aug 2016
2,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,08 Sep 2015
3,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,19 Oct 2015
4,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,01 Nov 2015
5,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,10 Nov 2015
6,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,20 Oct 2015
7,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,21 Oct 2015
8,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,11 Sep 2015
9,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,18 Sep 2015
10,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,25 Sep 2015
11,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,01 Sep 2015
12,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,04 Sep 2015
13,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,09 Oct 2015
14,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,14 Oct 2015
15,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,17 Sep 2015
16,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,18 Oct 2015
17,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,24 Sep 2015
18,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,29 Sep 2015
19,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,04 Nov 2015
20,Visakhapatnam,Visakhapatnam,Wheat,2189 No. 2,Medium,2400,2600,2500,31 Mar 2016
21,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,02 Sep 2015
22,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,01 Oct 2015
23,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,15 Oct 2015
24,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,28 Oct 2015
25,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,04 Oct 2015
26,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,13 Sep 2015
27,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,28 Sep 2015
28,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,08 Nov 2015
29,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,07 Sep 2015
30,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,02 Oct 2015
31,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,15 Sep 2015
32,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,02 Nov 2015
33,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,03 Nov 2015
34,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,27 Oct 2015
35,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,29 Oct 2015
36,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,31 Oct 2015
37,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,1600,1800,1700,26 Nov 2015
38,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,05 Nov 2015
39,Visakhapatnam,Visakhapatnam,Wheat,Local,Medium,2300,2500,2400,10 Oct 2015
40,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,27 Sep 2015
41,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,22 Oct 2015
42,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,26 Oct 2015
43,Visakhapatnam,Visakhapatnam,Wheat,147 Best,Medium,2700,2900,2842,28 Dec 2015
44,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,30 Sep 2015
45,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,08 Oct 2015
46,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,12 Sep 2015
47,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Sep 2015
48,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,13 Oct 2015
49,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,09 Nov 2015
50,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2500,2700,2600,25 Oct 2015
51,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,03 Sep 2015
52,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,05 Sep 2015
53,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,03 Oct 2015
54,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2300,2500,2400,11 Oct 2015
