0,1,2,3,4,5,6,7,8,9
1,Nagaur,Degana,Mustard Oil,Other,FAQ,2725,2725,2725,23 Sep 2014
2,Nagaur,Degana,Mustard Oil,Other,FAQ,2911,2911,2911,10 Feb 2015
3,Nagaur,Degana,Mustard Oil,Other,FAQ,3000,3150,3100,26 Sep 2014
4,Nagaur,Degana,Mustard Oil,Other,FAQ,3000,3170,3150,23 Mar 2015
5,Nagaur,Degana,Mustard Oil,Other,FAQ,3071,3071,3071,12 Sep 2014
6,Nagaur,Degana,Mustard Oil,Other,FAQ,3100,3100,3100,16 Mar 2015
7,Nagaur,Degana,Mustard Oil,Other,FAQ,3100,3100,3100,17 Sep 2014
8,Nagaur,Degana,Mustard Oil,Other,FAQ,3100,3100,3100,26 Mar 2015
9,Nagaur,Degana,Mustard Oil,Other,FAQ,3100,3135,3120,19 Sep 2014
10,Nagaur,Degana,Mustard Oil,Other,FAQ,3131,3160,3150,25 Mar 2015
11,Nagaur,Degana,Mustard Oil,Other,FAQ,3150,3150,3150,12 Mar 2015
12,Nagaur,Degana,Mustard Oil,Other,FAQ,3160,3160,3160,24 Mar 2015
13,Nagaur,Degana,Mustard Oil,Other,FAQ,3400,3400,3400,15 Jan 2015
14,Jhunjhunu,Jhunjhunu,Mustard Oil,Other,FAQ,4030,4030,4030,28 Aug 2015
