0,1,2,3,4,5,6,7,8,9
1,Erode,Anthiyur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,8628,8629,8629,21 Nov 2023
2,Thiruvannamalai,Cheyyar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6529,7398,7059,10 May 2024
3,Nagapattinam,Nagapattinam,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,8000,8558,8558,30 May 2024
4,Villupuram,Tindivanam,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,5500,5500,29 May 2024
5,Villupuram,Tindivanam,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,6400,6000,20 May 2024
6,Villupuram,Tindivanam,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7100,6500,14 May 2024
7,Villupuram,Tindivanam,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6732,6732,6732,27 May 2024
8,Villupuram,Tindivanam,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,8800,9562,9499,06 Jun 2024
9,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,2599,2799,2699,26 Oct 2023
10,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3239,3239,3239,20 Nov 2023
11,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3569,3569,3569,18 Oct 2023
12,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3689,3689,3689,30 Oct 2023
13,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5469,5869,5700,23 Nov 2023
14,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5799,5799,5799,16 Oct 2023
15,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5859,5859,5859,19 Oct 2023
16,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6363,6363,6363,28 Nov 2023
17,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6512,6512,6512,08 Nov 2023
18,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6769,6769,6769,22 Nov 2023
19,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7069,7069,7069,05 Dec 2023
20,Villupuram,Ulundurpettai,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7600,7600,7600,17 Nov 2023
