0,1,2,3,4,5,6,7,8,9
1,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3381,3381,3381,25 Sep 2018
2,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4001,4228,4185,11 May 2019
3,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2500,3200,2850,28 Oct 2018
4,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2500,3200,2850,29 Oct 2018
5,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2985,2985,2985,05 Oct 2018
6,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,3000,3000,30 Dec 2018
7,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,3000,3000,31 Dec 2018
8,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3010,3010,3010,18 Jan 2019
9,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3151,3151,3151,28 Dec 2018
10,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3200,3200,3200,31 Oct 2018
11,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3251,3251,3251,22 Dec 2018
12,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,3500,3500,30 Nov 2018
13,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,3600,3600,01 Nov 2018
14,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,3600,3600,07 Dec 2018
15,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,3600,3600,08 Dec 2018
16,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,3650,3650,05 Jan 2019
17,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3926,3926,3926,17 Nov 2018
18,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3926,3926,3926,18 Nov 2018
19,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3926,3926,3926,19 Nov 2018
20,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4350,4350,4350,16 Aug 2019
