0,1,2,3,4,5,6,7,8,9
1,Fazilka,Abohar,Onion,Onion,FAQ,3000,4200,4000,04 Dec 2024
2,Fazilka,Abohar,Onion,Onion,FAQ,3500,4100,4100,05 Dec 2024
3,Mohali,Banur,Onion,Other,FAQ,2000,3000,2000,04 Dec 2024
4,Mohali,Banur,Onion,Other,FAQ,2000,4000,2000,05 Dec 2024
5,Muktsar,Bariwala,Onion,Nasik,FAQ,3000,3500,3500,05 Dec 2024
6,Muktsar,Bariwala,Onion,Nasik,FAQ,3500,3500,3500,04 Dec 2024
7,Barnala,Barnala,Onion,Other,FAQ,2000,3700,2850,06 Dec 2024
8,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,3000,4000,3500,04 Dec 2024
9,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4000,4500,4200,05 Dec 2024
10,Bhatinda,Bathinda,Onion,Other,FAQ,4000,4500,4000,06 Dec 2024
11,Bhatinda,Bathinda,Onion,Other,FAQ,4000,4500,4000,07 Dec 2024
12,Bhatinda,Bhagta Bhai Ka,Onion,Other,FAQ,4500,4500,4500,04 Dec 2024
13,Bhatinda,Bhagta Bhai Ka,Onion,Other,FAQ,4500,4500,4500,05 Dec 2024
14,Sangrur,Bhawanigarh,Onion,Other,FAQ,2500,3500,3000,07 Dec 2024
15,Sangrur,Bhawanigarh,Onion,Other,FAQ,3000,3600,3300,04 Dec 2024
16,Sangrur,Bhawanigarh,Onion,Other,FAQ,3000,3600,3300,05 Dec 2024
17,Sangrur,Bhawanigarh,Onion,Other,FAQ,3000,3600,3300,06 Dec 2024
18,Jalandhar,Bilga,Onion,Other,FAQ,2800,3000,2900,04 Dec 2024
19,Jalandhar,Bilga,Onion,Other,FAQ,2800,3000,2900,05 Dec 2024
20,Jalandhar,Bilga,Onion,Other,FAQ,2800,3000,2900,06 Dec 2024
21,Ropar (Rupnagar),Chamkaur Sahib,Onion,Other,FAQ,7900,8000,7950,04 Dec 2024
22,Hoshiarpur,Dasuya,Onion,Other,FAQ,4500,5000,4750,04 Dec 2024
23,Hoshiarpur,Dasuya,Onion,Other,FAQ,4500,5000,4750,05 Dec 2024
24,Mohali,Dera Bassi,Onion,Other,FAQ,4000,4200,4200,04 Dec 2024
25,Gurdaspur,Dhariwal,Onion,Other,FAQ,2200,2500,2400,05 Dec 2024
26,Gurdaspur,Dhariwal,Onion,Other,FAQ,2300,2500,2400,04 Dec 2024
27,Gurdaspur,Dhariwal,Onion,Other,FAQ,2400,2700,2600,06 Dec 2024
28,Gurdaspur,Dhariwal,Onion,Other,FAQ,2500,2800,2700,07 Dec 2024
29,Sangrur,Dhuri,Onion,Other,FAQ,3000,3500,3100,04 Dec 2024
30,Sangrur,Dhuri,Onion,Other,FAQ,3000,3600,3200,05 Dec 2024
31,Gurdaspur,Dinanagar,Onion,Other,FAQ,3500,4000,3500,04 Dec 2024
