0,1,2,3,4,5,6,7,8,9
1,Kullu,Bhuntar,Onion,Other,FAQ,4000,4800,4500,04 Dec 2024
2,Kullu,Bhuntar,Onion,Other,FAQ,4000,4800,4500,05 Dec 2024
3,Kullu,Bhuntar,Onion,Other,FAQ,4000,4800,4500,06 Dec 2024
4,Kullu,Bhuntar,Onion,Other,FAQ,4000,4800,4500,08 Dec 2024
5,Bilaspur,Bilaspur,Onion,Other,FAQ,3800,4500,4000,04 Dec 2024
6,Bilaspur,Bilaspur,Onion,Other,FAQ,4000,5000,4500,06 Dec 2024
7,Bilaspur,Bilaspur,Onion,Other,FAQ,4000,5000,4500,07 Dec 2024
8,Chamba,Chamba,Onion,Other,FAQ,4500,5000,4750,04 Dec 2024
9,Chamba,Chamba,Onion,Other,FAQ,4500,5000,4750,06 Dec 2024
10,Chamba,Chamba,Onion,Other,FAQ,4500,5000,4750,07 Dec 2024
11,Mandi,Dhanotu (Mandi),Onion,Other,FAQ,3500,4400,3950,05 Dec 2024
12,Mandi,Dhanotu (Mandi),Onion,Other,FAQ,4000,4300,4150,04 Dec 2024
13,Mandi,Dhanotu (Mandi),Onion,Other,FAQ,4000,4800,4400,07 Dec 2024
14,Mandi,Dhanotu (Mandi),Onion,Other,FAQ,4200,4800,4500,06 Dec 2024
15,Kangra,Dharamshala,Onion,Other,FAQ,4200,5200,4700,07 Dec 2024
16,Kangra,Dharamshala,Onion,Other,FAQ,4600,5200,4850,05 Dec 2024
17,Kangra,Dharamshala,Onion,Other,FAQ,4600,5200,4900,06 Dec 2024
18,Hamirpur,Hamirpur,Onion,Other,FAQ,4200,4400,4300,06 Dec 2024
19,Hamirpur,Hamirpur,Onion,Other,FAQ,4200,4400,4300,07 Dec 2024
20,Hamirpur,Hamirpur,Onion,Other,FAQ,4500,5000,4800,04 Dec 2024
21,Hamirpur,Hamirpur(Nadaun),Onion,Other,FAQ,4200,4400,4300,06 Dec 2024
22,Hamirpur,Hamirpur(Nadaun),Onion,Other,FAQ,4500,5500,5000,04 Dec 2024
23,Hamirpur,Hamirpur(Nadaun),Onion,Other,FAQ,4600,5000,4800,07 Dec 2024
24,Kangra,Kangra,Onion,Other,FAQ,4400,4800,4600,06 Dec 2024
25,Kangra,Kangra,Onion,Other,FAQ,4800,5000,4900,04 Dec 2024
26,Kangra,Kangra,Onion,Other,FAQ,4800,5000,4900,05 Dec 2024
27,Kangra,Kangra,Onion,Other,FAQ,4800,5000,4900,07 Dec 2024
28,Kangra,Kangra(Baijnath),Onion,Onion,FAQ,4500,4600,4500,04 Dec 2024
29,Kangra,Kangra(Baijnath),Onion,Onion,FAQ,4500,4600,4500,05 Dec 2024
30,Kangra,Kangra(Baijnath),Onion,Onion,FAQ,4500,4600,4500,07 Dec 2024
31,Kangra,Kangra(Jaisinghpur),Onion,1st Sort,FAQ,4800,5100,5000,05 Dec 2024
32,Kangra,Kangra(Jaisinghpur),Onion,1st Sort,FAQ,4800,5200,5000,06 Dec 2024
33,Kangra,Kangra(Jaisinghpur),Onion,1st Sort,FAQ,4900,5100,5000,04 Dec 2024
34,Kangra,Kangra(Jaisinghpur),Onion,1st Sort,FAQ,4900,5200,5100,07 Dec 2024
35,Kangra,Kangra(Jassour),Onion,Other,FAQ,4000,4500,4200,05 Dec 2024
36,Kangra,Kangra(Jassour),Onion,Other,FAQ,4000,4500,4250,04 Dec 2024
37,Kullu,Kullu,Onion,Other,FAQ,4000,5000,4700,06 Dec 2024
38,Kullu,Kullu,Onion,Other,FAQ,4200,4700,4500,05 Dec 2024
39,Kullu,Kullu,Onion,Other,FAQ,4200,5000,5000,04 Dec 2024
40,Kullu,Kullu,Onion,Other,FAQ,4500,5000,4800,07 Dec 2024
41,Mandi,Mandi(Mandi),Onion,Onion,FAQ,3800,4500,4200,05 Dec 2024
42,Mandi,Mandi(Mandi),Onion,Onion,FAQ,3800,5000,4500,04 Dec 2024
43,Mandi,Mandi(Mandi),Onion,Onion,FAQ,4000,4600,4300,06 Dec 2024
44,Mandi,Mandi(Mandi),Onion,Onion,FAQ,4300,5000,4600,07 Dec 2024
45,Mandi,Mandi(Takoli),Onion,Other,FAQ,4000,4500,4300,04 Dec 2024
46,Mandi,Mandi(Takoli),Onion,Other,FAQ,4000,4600,4300,05 Dec 2024
47,Kangra,Palampur,Onion,Other,FAQ,4600,5000,4800,05 Dec 2024
48,Kangra,Palampur,Onion,Other,FAQ,4600,5000,4800,06 Dec 2024
49,Kangra,Palampur,Onion,Other,FAQ,4700,5000,4800,04 Dec 2024
50,Kangra,Palampur,Onion,Other,FAQ,4800,5000,4900,07 Dec 2024
51,Sirmore,Paonta Sahib,Onion,Other,FAQ,4000,4500,4200,06 Dec 2024
52,Shimla,Rohroo,Onion,1st Sort,FAQ,4500,5000,4500,05 Dec 2024
53,Shimla,Rohroo,Onion,1st Sort,FAQ,4500,5000,4500,06 Dec 2024
