0,1,2,3,4,5,6,7,8,9
1,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,17500,18000,17750,04 Dec 2024
2,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,17500,18000,17750,05 Dec 2024
3,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,17500,18000,17750,06 Dec 2024
4,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,20000,19250,04 Dec 2024
5,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,20000,19250,05 Dec 2024
6,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,20000,19250,06 Dec 2024
7,Kakching,Kakching Market,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,19000,18750,04 Dec 2024
8,Kakching,Kakching Market,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,19000,18750,05 Dec 2024
9,Kakching,Kakching Market,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,19000,18750,06 Dec 2024
10,Imphal East,Lamlong Bazaar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18000,19000,18500,04 Dec 2024
11,Imphal East,Lamlong Bazaar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18000,19000,18500,05 Dec 2024
12,Imphal East,Lamlong Bazaar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18000,19000,18500,06 Dec 2024
13,Thoubal,Thoubal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,19000,18750,04 Dec 2024
14,Thoubal,Thoubal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,19000,18750,05 Dec 2024
15,Thoubal,Thoubal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,18500,19000,18750,06 Dec 2024
