0,1,2,3,4,5,6,7,8,9
1,Zunheboto,Ghathashi,Tomato,Other,FAQ,3800,4100,4000,03 Dec 2018
2,Zunheboto,Ghathashi,Tomato,Other,FAQ,3900,4200,4100,26 Nov 2018
3,Zunheboto,Ghathashi,Tomato,Other,FAQ,4000,4300,4100,29 Jul 2019
4,Zunheboto,Ghathashi,Tomato,Other,FAQ,4000,4300,4200,19 Nov 2018
5,Zunheboto,Ghathashi,Tomato,Other,FAQ,4100,4300,4200,12 Nov 2018
6,Zunheboto,Ghathashi,Tomato,Other,FAQ,4100,4300,4200,26 Sep 2018
7,Zunheboto,Ghathashi,Tomato,Other,FAQ,4100,4300,4200,27 Sep 2018
8,Zunheboto,Ghathashi,Tomato,Other,FAQ,4100,4400,4300,05 Aug 2019
9,Zunheboto,Ghathashi,Tomato,Other,FAQ,4200,4400,4300,24 Sep 2018
10,Zunheboto,Ghathashi,Tomato,Other,FAQ,4200,4500,4400,12 Aug 2019
11,Zunheboto,Ghathashi,Tomato,Other,FAQ,4300,4500,4400,03 Sep 2018
12,Zunheboto,Ghathashi,Tomato,Other,FAQ,4300,4500,4400,17 Sep 2018
13,Zunheboto,Ghathashi,Tomato,Other,FAQ,4300,4600,4500,19 Aug 2019
14,Zunheboto,Ghathashi,Tomato,Other,FAQ,4400,4600,4500,10 Sep 2018
15,Zunheboto,Ghathashi,Tomato,Other,FAQ,4400,4700,4600,26 Aug 2019
16,Kohima,Jalukie,Tomato,Tomato,FAQ,4000,4300,4200,22 Feb 2019
17,Kohima,Jalukie,Tomato,Tomato,FAQ,4100,4400,4300,08 Feb 2019
18,Kohima,Jalukie,Tomato,Tomato,FAQ,5200,5700,5400,01 Mar 2019
19,Kohima,Jalukie,Tomato,Tomato,FAQ,5400,5600,5500,08 Mar 2019
20,Kohima,Jalukie,Tomato,Tomato,FAQ,5600,5800,5700,15 Mar 2019
21,Kohima,Jalukie,Tomato,Tomato,FAQ,5600,5900,5800,22 Mar 2019
22,Kohima,Jalukie,Tomato,Tomato,FAQ,6000,6200,6100,21 Sep 2018
23,Kohima,Jalukie,Tomato,Tomato,FAQ,6000,6300,6200,05 Oct 2018
24,Kohima,Jalukie,Tomato,Tomato,FAQ,6000,6300,6200,29 Mar 2019
25,Kohima,Jalukie,Tomato,Tomato,FAQ,6400,6600,6500,13 Sep 2018
26,Kohima,Jalukie,Tomato,Tomato,FAQ,6600,6800,6700,12 Oct 2018
27,Kohima,Jalukie,Tomato,Tomato,FAQ,7200,7500,7400,19 Apr 2019
28,Kohima,Jalukie,Tomato,Tomato,FAQ,7400,7600,7500,07 Dec 2018
29,Kohima,Jalukie,Tomato,Tomato,FAQ,7400,7600,7500,12 Jul 2019
30,Kohima,Jalukie,Tomato,Tomato,FAQ,7400,7600,7500,19 Oct 2018
31,Kohima,Jalukie,Tomato,Tomato,FAQ,7400,7600,7500,25 Jan 2019
32,Kohima,Jalukie,Tomato,Tomato,FAQ,8000,8300,8100,01 Feb 2019
33,Kohima,Jalukie,Tomato,Tomato,FAQ,9000,9300,9200,14 Jun 2019
34,Kohima,Jalukie,Tomato,Tomato,FAQ,9000,9300,9200,17 May 2019
35,Kohima,Jalukie,Tomato,Tomato,FAQ,9000,9500,9300,31 May 2019
36,Kohima,Jalukie,Tomato,Tomato,FAQ,9200,9500,9400,04 Jan 2019
37,Kohima,Jalukie,Tomato,Tomato,FAQ,9900,10200,10000,05 Apr 2019
38,Kohima,Jalukie,Tomato,Tomato,FAQ,10500,10700,10600,12 Apr 2019
39,Kohima,Jalukie,Tomato,Tomato,FAQ,12000,12200,12100,03 May 2019
40,Kohima,Jalukie,Tomato,Tomato,FAQ,12000,12200,12100,16 Aug 2019
41,Kohima,Jalukie,Tomato,Tomato,FAQ,12000,12300,12200,30 Aug 2019
42,Kohima,Jalukie,Tomato,Tomato,FAQ,13000,13300,13200,02 Aug 2019
43,Kiphire,Kipheri,Tomato,Local,FAQ,4200,4400,4300,14 Sep 2018
44,Kiphire,Kipheri,Tomato,Local,FAQ,4200,4400,4300,21 Sep 2018
45,Kiphire,Kipheri,Tomato,Local,FAQ,4200,4500,4400,23 Nov 2018
46,Kiphire,Kipheri,Tomato,Local,FAQ,4300,4500,4400,20 Sep 2018
47,Kiphire,Kipheri,Tomato,Local,FAQ,4300,4500,4400,22 Sep 2018
48,Kiphire,Kipheri,Tomato,Local,FAQ,4300,4500,4400,27 Sep 2018
49,Kiphire,Kipheri,Tomato,Local,FAQ,4300,4500,4400,28 Sep 2018
50,Kiphire,Kipheri,Tomato,Local,FAQ,4300,4600,4400,02 Aug 2019
51,Kiphire,Kipheri,Tomato,Local,FAQ,4300,4600,4500,30 Nov 2018
52,Kiphire,Kipheri,Tomato,Local,FAQ,4300,5600,4500,19 Nov 2018
53,Kiphire,Kipheri,Tomato,Local,FAQ,4400,4600,4500,07 Sep 2018
54,Kiphire,Kipheri,Tomato,Local,FAQ,4400,4600,4500,26 Sep 2018
55,Kiphire,Kipheri,Tomato,Local,FAQ,4400,4700,4600,09 Aug 2019
56,Kiphire,Kipheri,Tomato,Local,FAQ,4400,4700,4600,09 Nov 2018
57,Kiphire,Kipheri,Tomato,Local,FAQ,4400,4700,4600,26 Jul 2019
58,Kiphire,Kipheri,Tomato,Local,FAQ,4500,4800,4700,16 Aug 2019
59,Kiphire,Kipheri,Tomato,Local,FAQ,4500,4800,4700,23 Aug 2019
60,Kiphire,Kipheri,Tomato,Local,FAQ,4600,4900,4800,30 Aug 2019
61,Longleng,Longleng,Tomato,Tomato,FAQ,4300,4800,4500,07 Sep 2018
62,Longleng,Longleng,Tomato,Tomato,FAQ,4400,4800,4500,14 Sep 2018
63,Longleng,Longleng,Tomato,Tomato,FAQ,4500,4900,4700,21 Sep 2018
64,Longleng,Longleng,Tomato,Tomato,FAQ,4600,5000,4800,28 Sep 2018
65,Longleng,Longleng,Tomato,Tomato,FAQ,4700,5000,4900,05 Oct 2018
66,Longleng,Longleng,Tomato,Tomato,FAQ,4800,5100,5000,12 Oct 2018
67,Longleng,Longleng,Tomato,Tomato,FAQ,4900,5200,5100,19 Oct 2018
68,Longleng,Longleng,Tomato,Tomato,FAQ,5000,5400,5200,26 Oct 2018
69,Longleng,Longleng,Tomato,Tomato,FAQ,5200,5500,5400,09 Nov 2018
70,Longleng,Longleng,Tomato,Tomato,FAQ,5200,5500,5400,25 Nov 2018
71,Longleng,Longleng,Tomato,Tomato,FAQ,5300,5600,5500,30 Nov 2018
72,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,3800,4200,3900,10 Sep 2018
73,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4000,4500,4200,03 Sep 2018
74,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4000,4500,4200,17 Sep 2018
75,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4200,4500,4300,08 Oct 2018
76,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4200,4600,4400,24 Sep 2018
77,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4300,4600,4500,01 Oct 2018
78,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4300,4600,4500,15 Oct 2018
79,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4300,4600,4500,22 Oct 2018
80,Mokokchung,Mangkolemba,Tomato,Deshi,FAQ,4400,4700,4500,29 Oct 2018
81,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,01 Dec 2018
82,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,01 Jun 2019
83,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,03 Nov 2018
84,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,04 May 2019
85,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,05 Jan 2019
86,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,08 Dec 2018
87,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,08 Sep 2018
88,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,09 Feb 2019
89,Mokokchung,Mokokchung Town,Tomato,Other,FAQ,6000,6400,6200,10 Nov 2018
