0,1,2,3,4,5,6,7,8,9
1,Medinipur(W),Garbeta(Medinipur),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,16000,15500,04 Dec 2024
2,Medinipur(W),Garbeta(Medinipur),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,16000,15500,05 Dec 2024
3,Medinipur(W),Garbeta(Medinipur),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,16000,15500,06 Dec 2024
4,Medinipur(W),Medinipur(West),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,16000,15500,04 Dec 2024
5,Medinipur(W),Medinipur(West),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,16000,15500,05 Dec 2024
6,Medinipur(W),Medinipur(West),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,16000,15500,06 Dec 2024
7,Howrah,Ramkrishanpur(Howrah),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16800,17200,17000,04 Dec 2024
8,Howrah,Ramkrishanpur(Howrah),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16800,17200,17000,05 Dec 2024
9,Howrah,Ramkrishanpur(Howrah),Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16800,17200,17000,06 Dec 2024
10,Birbhum,Sainthia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15600,15800,15700,04 Dec 2024
11,Birbhum,Sainthia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15600,15800,15700,05 Dec 2024
12,Birbhum,Sainthia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15600,15800,15700,06 Dec 2024
13,Birbhum,Sainthia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15600,15800,15700,07 Dec 2024
14,Birbhum,Sainthia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15600,15800,15700,08 Dec 2024
15,Darjeeling,Siliguri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14200,15000,14600,04 Dec 2024
16,Darjeeling,Siliguri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14200,15000,14600,05 Dec 2024
17,Darjeeling,Siliguri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14200,15000,14600,06 Dec 2024
18,Darjeeling,Siliguri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14200,15000,14600,07 Dec 2024
19,Darjeeling,Siliguri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14200,15000,14600,08 Dec 2024
