0,1,2,3,4,5,6,7,8,9
1,Sundergarh,Bonai,Wheat,Other,FAQ,2125,4000,3000,08 Dec 2023
2,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,2800,2800,2800,20 Nov 2023
3,Sundergarh,Bonai,Wheat,Other,FAQ,2125,3000,3000,07 Dec 2023
4,Sundergarh,Bonai,Wheat,Other,FAQ,2125,3500,2125,11 Sep 2023
5,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,2000,2000,2000,28 Sep 2023
6,Sundergarh,Bonai,Wheat,Other,FAQ,2125,4000,4000,16 Oct 2023
7,Sundergarh,Bonai,Wheat,Other,FAQ,2025,3000,3000,25 Sep 2023
8,Sundergarh,Bonai,Wheat,Other,FAQ,2125,4000,2125,12 Sep 2023
9,Sundergarh,Bonai,Wheat,Other,FAQ,2125,4000,2125,22 Sep 2023
10,Sundergarh,Bonai,Wheat,Other,FAQ,2125,3000,3000,19 Oct 2023
11,Sundergarh,Bonai,Wheat,Other,FAQ,2125,3000,3000,04 Dec 2023
