0,1,2,3,4,5,6,7,8,9
1,Agra,Agra,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14400,14700,14550,04 Dec 2024
2,Agra,Agra,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14400,14700,14550,06 Dec 2024
3,Ambedkarnagar,Akbarpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14500,14700,14600,04 Dec 2024
4,Ambedkarnagar,Akbarpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14500,14700,14600,05 Dec 2024
5,Ambedkarnagar,Akbarpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,14700,14650,06 Dec 2024
6,Ambedkarnagar,Akbarpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,14700,14650,07 Dec 2024
7,Amroha,Amroha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14800,14900,14850,06 Dec 2024
8,Amroha,Amroha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14800,14950,14880,05 Dec 2024
9,Amroha,Amroha,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14860,14950,14900,04 Dec 2024
10,Azamgarh,Azamgarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15150,15250,15200,04 Dec 2024
11,Azamgarh,Azamgarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15150,15250,15200,06 Dec 2024
12,Azamgarh,Azamgarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15150,15250,15200,07 Dec 2024
13,Bahraich,Bahraich,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14900,15325,15100,06 Dec 2024
14,Bahraich,Bahraich,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14975,15350,15150,05 Dec 2024
15,Bahraich,Bahraich,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15150,04 Dec 2024
16,Bahraich,Bahraich,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15150,07 Dec 2024
17,Balrampur,Balrampur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4900,5100,5000,07 Dec 2024
18,Balrampur,Balrampur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15200,15100,04 Dec 2024
19,Balrampur,Balrampur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15150,06 Dec 2024
20,Balrampur,Balrampur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15360,15150,05 Dec 2024
21,Baghpat,Baraut,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15140,07 Dec 2024
22,Baghpat,Baraut,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15150,04 Dec 2024
23,Baghpat,Baraut,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15150,05 Dec 2024
24,Baghpat,Baraut,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15300,15160,06 Dec 2024
25,Basti,Basti,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15200,15100,06 Dec 2024
26,Etawah,Bharthna,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14770,15170,14970,04 Dec 2024
27,Etawah,Bharthna,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14900,15300,15100,06 Dec 2024
28,Etawah,Bharthna,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14950,15350,15150,05 Dec 2024
29,Hamirpur,Bharuasumerpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14450,14600,14550,07 Dec 2024
30,Hamirpur,Bharuasumerpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14600,14750,14700,06 Dec 2024
31,Hamirpur,Bharuasumerpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14700,14800,14750,04 Dec 2024
32,Shravasti,Bhinga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14970,15265,15150,07 Dec 2024
33,Shravasti,Bhinga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14975,15250,15140,06 Dec 2024
34,Shravasti,Bhinga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14975,15300,15165,05 Dec 2024
35,Shravasti,Bhinga,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15450,15200,04 Dec 2024
36,Gorakhpur,Chorichora,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14500,14800,14600,06 Dec 2024
37,Gautam Budh Nagar,Dadri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14800,15400,15100,08 Dec 2024
38,Gautam Budh Nagar,Dadri,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14800,15500,15150,05 Dec 2024
39,Gautam Budh Nagar,Dankaur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14800,15500,15100,06 Dec 2024
40,Gautam Budh Nagar,Dankaur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15000,15250,15100,04 Dec 2024
41,Deoria,Devariya,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14085,15015,15000,05 Dec 2024
42,Deoria,Devariya,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14785,14815,14800,07 Dec 2024
43,Deoria,Devariya,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15085,15115,15100,04 Dec 2024
44,Deoria,Devariya,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15100,15115,15110,06 Dec 2024
45,Etah,Etah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16000,14670,04 Dec 2024
46,Etah,Etah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16000,14670,05 Dec 2024
47,Etah,Etah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16000,15000,06 Dec 2024
48,Etah,Etah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16000,15000,07 Dec 2024
49,Etawah,Etawah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14750,15100,14950,04 Dec 2024
50,Etawah,Etawah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14900,15200,15100,07 Dec 2024
51,Etawah,Etawah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14900,15250,15100,05 Dec 2024
52,Etawah,Etawah,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14900,15250,15100,06 Dec 2024
53,Ghazipur,Gazipur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15200,15250,15200,04 Dec 2024
54,Ghazipur,Gazipur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15200,15250,15220,05 Dec 2024
55,Ghaziabad,Ghaziabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15150,15250,15200,06 Dec 2024
56,Ghaziabad,Ghaziabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15150,15250,15200,07 Dec 2024
57,Ghaziabad,Ghaziabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15250,15350,15300,04 Dec 2024
58,Ghaziabad,Ghaziabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15250,15350,15300,05 Dec 2024
59,Mainpuri,Ghiraur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14440,14640,14540,05 Dec 2024
60,Mainpuri,Ghiraur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14450,14650,14550,04 Dec 2024
61,Mainpuri,Ghiraur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14475,14675,14575,06 Dec 2024
