0,1,2,3,4,5,6,7,8,9
1,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9800,10100,9940,23 Oct 2024
2,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9850,10100,9975,25 Oct 2024
3,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9850,10100,9980,18 Oct 2024
4,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9850,10100,10000,23 Aug 2024
5,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9850,10150,10050,08 Nov 2024
6,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9850,10200,10050,05 Nov 2024
7,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9900,10150,10000,30 Aug 2024
8,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9900,10250,10100,04 Nov 2024
9,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9900,10250,10100,22 Aug 2024
10,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9900,10250,10100,22 Nov 2024
11,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10250,10150,10 Oct 2024
12,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10250,10160,29 Nov 2024
13,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10280,10120,04 Oct 2024
14,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10300,10140,05 Jul 2024
15,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10300,10150,01 Jul 2024
16,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10300,10150,01 Nov 2024
17,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10300,10160,09 Jul 2024
