0,1,2,3,4,5,6,7,8,9
1,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9900,10200,10100,06 Dec 2024
2,Agra,Agra,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10300,10160,04 Dec 2024
3,Ambedkarnagar,Akbarpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10300,10450,10380,04 Dec 2024
4,Ambedkarnagar,Akbarpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10400,10500,10450,07 Dec 2024
5,Azamgarh,Azamgarh,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10275,10375,10325,04 Dec 2024
6,Azamgarh,Azamgarh,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10285,10385,10335,06 Dec 2024
7,Azamgarh,Azamgarh,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10285,10385,10335,07 Dec 2024
8,Bahraich,Bahraich,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10370,10700,10550,05 Dec 2024
9,Bahraich,Bahraich,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10400,10600,10500,07 Dec 2024
10,Bahraich,Bahraich,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10400,10700,10550,04 Dec 2024
11,Baghpat,Baraut,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10100,10400,10275,05 Dec 2024
12,Baghpat,Baraut,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10100,10400,10280,04 Dec 2024
13,Baghpat,Baraut,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10100,10400,10280,06 Dec 2024
14,Baghpat,Baraut,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10100,10400,10280,07 Dec 2024
15,Basti,Basti,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10250,10350,10300,06 Dec 2024
16,Hamirpur,Bharuasumerpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10100,10200,10150,04 Dec 2024
17,Hamirpur,Bharuasumerpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10125,10200,10145,06 Dec 2024
18,Hamirpur,Bharuasumerpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10150,10300,10220,07 Dec 2024
19,Gautam Budh Nagar,Dankaur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10000,10300,10200,06 Dec 2024
20,Gautam Budh Nagar,Dankaur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10150,10350,10250,04 Dec 2024
21,Etah,Etah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9600,11000,10300,04 Dec 2024
22,Etah,Etah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9600,11000,10320,05 Dec 2024
23,Etah,Etah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9600,11000,10500,06 Dec 2024
24,Etah,Etah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9600,11000,10500,07 Dec 2024
25,Etawah,Etawah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,11900,12250,12100,05 Dec 2024
26,Etawah,Etawah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,11900,12250,12100,06 Dec 2024
27,Etawah,Etawah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,12300,12150,07 Dec 2024
28,Etawah,Etawah,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,12400,12200,04 Dec 2024
29,Ghazipur,Gazipur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10270,10330,10300,04 Dec 2024
30,Ghazipur,Gazipur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10270,10330,10300,05 Dec 2024
31,Ghaziabad,Ghaziabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10250,10350,10300,04 Dec 2024
32,Ghaziabad,Ghaziabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10250,10350,10300,05 Dec 2024
33,Ghaziabad,Ghaziabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10250,10350,10300,06 Dec 2024
34,Ghaziabad,Ghaziabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10250,10350,10300,07 Dec 2024
