0,1,2,3,4,5,6,7,8,9
1,Ajmer,Ajmer(F&V),Potato,Other,FAQ,2000,2600,2400,05 Dec 2024
2,Ajmer,Ajmer(F&V),Potato,Other,FAQ,2000,2800,2400,06 Dec 2024
3,Ajmer,Ajmer(F&V),Potato,Other,FAQ,2200,2800,2500,04 Dec 2024
4,Alwar,Alwar (F&V),Potato,Other,FAQ,2000,2800,2400,04 Dec 2024
5,Alwar,Alwar (F&V),Potato,Other,FAQ,2200,2800,2400,05 Dec 2024
6,Balotra,Balotra,Potato,(Red Nanital),FAQ,2240,2400,2300,06 Dec 2024
7,Balotra,Balotra,Potato,(Red Nanital),FAQ,2300,2400,2350,07 Dec 2024
8,Balotra,Balotra,Potato,(Red Nanital),FAQ,2350,2400,2380,04 Dec 2024
9,Balotra,Balotra,Potato,(Red Nanital),FAQ,2400,2500,2450,05 Dec 2024
10,Baran,Baran,Potato,Other,FAQ,1200,1600,1400,07 Dec 2024
11,Baran,Baran,Potato,Other,FAQ,1300,1600,1400,04 Dec 2024
12,Baran,Baran,Potato,Other,FAQ,1300,1600,1400,05 Dec 2024
13,Baran,Baran,Potato,Other,FAQ,1300,1600,1400,06 Dec 2024
14,Baran,Baran,Potato,Other,FAQ,1300,1800,1500,08 Dec 2024
15,Jaipur Rural,Bassi,Potato,Other,FAQ,2200,2600,2400,05 Dec 2024
16,Jaipur Rural,Bassi,Potato,Other,FAQ,2400,2600,2500,04 Dec 2024
17,Jaipur Rural,Bassi,Potato,Other,FAQ,2400,2600,2500,06 Dec 2024
18,Jaipur Rural,Bassi,Potato,Other,FAQ,2400,2600,2500,07 Dec 2024
19,Hanumangarh,Bhadara,Potato,(Red Nanital),FAQ,2600,2800,2650,05 Dec 2024
20,Hanumangarh,Bhadara,Potato,(Red Nanital),FAQ,2700,2800,2775,06 Dec 2024
21,Hanumangarh,Bhadara,Potato,Other,FAQ,2700,2800,2775,06 Dec 2024
22,Bhilwara,Bhilwara,Potato,Other,FAQ,2200,2400,2300,04 Dec 2024
23,Bhilwara,Bhilwara,Potato,Other,FAQ,2200,2400,2300,05 Dec 2024
24,Bikaner,Bikaner (F&V),Potato,Other,FAQ,2000,2200,2100,04 Dec 2024
25,Bikaner,Bikaner (F&V),Potato,Other,FAQ,2000,2200,2100,05 Dec 2024
26,Bikaner,Bikaner (F&V),Potato,Other,FAQ,2100,2300,2200,06 Dec 2024
27,Jaipur Rural,Chomu (F&V),Potato,Other,FAQ,1800,2400,2100,04 Dec 2024
