0,1,2,3,4,5,6,7,8,9
1,Birbhum,Sainthia,Sugar,Chini,FAQ,3900,4100,4000,06 Aug 2024
2,Birbhum,Sainthia,Sugar,Chini,FAQ,3900,4100,4000,07 Aug 2024
3,Birbhum,Sainthia,Sugar,Chini,FAQ,3900,4100,4000,08 Aug 2024
4,Birbhum,Sainthia,Sugar,Chini,FAQ,3900,4100,4000,09 Aug 2024
5,Birbhum,Sainthia,Sugar,Chini,FAQ,3900,4100,4000,10 Aug 2024
6,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,01 Aug 2024
7,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,02 Aug 2024
8,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,03 Aug 2024
9,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,04 Aug 2024
10,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,05 Aug 2024
11,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,12 Aug 2024
12,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,13 Aug 2024
13,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,14 Aug 2024
14,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,15 Aug 2024
15,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,16 Aug 2024
16,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,17 Aug 2024
17,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,18 Aug 2024
18,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,19 Aug 2024
19,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,22 Jul 2024
20,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,23 Jul 2024
21,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,24 Jul 2024
22,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,27 Jul 2024
23,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,28 Jul 2024
24,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,29 Jul 2024
25,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,30 Jul 2024
26,Birbhum,Sainthia,Sugar,Chini,FAQ,4000,4200,4100,31 Jul 2024
27,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,11 Jul 2024
28,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,12 Jul 2024
29,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,16 Jul 2024
30,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,18 Jul 2024
31,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,19 Jul 2024
32,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,20 Jul 2024
33,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,21 Jul 2024
34,Birbhum,Sainthia,Sugar,Chini,FAQ,4100,4300,4200,25 Jul 2024
35,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,01 Jul 2024
36,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,02 Jul 2024
37,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,03 Jul 2024
38,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,04 Jul 2024
39,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,05 Jul 2024
40,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,06 Jul 2024
41,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,08 Jul 2024
42,Birbhum,Sainthia,Sugar,Chini,FAQ,4200,4400,4300,09 Jul 2024
