0,1,2,3,4,5,6,7,8,9
1,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4000,4000,4000,29 May 2018
2,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4000,4000,4000,30 Jul 2018
3,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4000,6000,6000,29 Aug 2018
4,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4650,6000,6000,29 Jan 2018
5,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5000,5000,5000,19 Feb 2018
6,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5000,5000,5000,21 Mar 2018
7,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5000,5000,5000,26 Sep 2017
8,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5000,6000,5000,25 Sep 2017
9,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5000,8000,6000,22 Nov 2017
10,Yamuna Nagar,Bilaspur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,6000,6000,6000,27 Dec 2017
11,Sirsa,Dabwali,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3380,3420,3380,05 Jun 2018
12,Sirsa,Dabwali,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,5550,5550,5550,19 Sep 2017
13,Sirsa,Dabwali,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,5750,5750,5750,14 Sep 2017
14,Mahendragarh-Narnaul,Narnaul,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3560,3560,3560,11 Apr 2018
15,Mahendragarh-Narnaul,Narnaul,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3630,3630,3630,09 Apr 2018
16,Mahendragarh-Narnaul,Narnaul,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3630,3630,3630,10 Apr 2018
17,Mahendragarh-Narnaul,Narnaul,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5100,5100,5100,07 Oct 2017
