0,1,2,3,4,5,6,7,8,9
1,Khurda,Balugaon,Onion,Other,FAQ,4000,4500,4400,05 Dec 2024
2,Khurda,Balugaon,Onion,Other,FAQ,4200,4500,4400,07 Dec 2024
3,Khurda,Balugaon,Onion,Other,FAQ,4400,4800,4500,06 Dec 2024
4,Bargarh,Bargarh,Onion,Other,FAQ,3500,3700,3600,04 Dec 2024
5,Bargarh,Bargarh,Onion,Other,FAQ,3500,3700,3600,05 Dec 2024
6,Bargarh,Bargarh,Onion,Other,FAQ,3500,3700,3600,06 Dec 2024
7,Bargarh,Bargarh(Barapalli),Onion,Other,FAQ,3500,3700,3600,05 Dec 2024
8,Bargarh,Bargarh(Barapalli),Onion,Other,FAQ,3500,3700,3600,06 Dec 2024
9,Kalahandi,Bhawanipatna,Onion,Local,FAQ,5200,5200,5200,04 Dec 2024
10,Kalahandi,Bhawanipatna,Onion,Local,FAQ,5200,5200,5200,05 Dec 2024
11,Kalahandi,Bhawanipatna,Onion,Local,FAQ,5300,5300,5300,07 Dec 2024
12,Sundergarh,Bonai,Onion,Onion,FAQ,6000,6000,6000,07 Dec 2024
13,Sundergarh,Bonai,Onion,Other,FAQ,6000,6000,6000,07 Dec 2024
14,Boudh,Boudh,Onion,Other,FAQ,4000,6000,5000,04 Dec 2024
15,Boudh,Boudh,Onion,Other,FAQ,4000,6000,5000,05 Dec 2024
16,Boudh,Boudh,Onion,Other,FAQ,4000,6000,5000,06 Dec 2024
17,Boudh,Boudh,Onion,Other,FAQ,4000,6000,5000,07 Dec 2024
18,Bhadrak,Chandabali,Onion,Other,FAQ,4760,5300,5000,04 Dec 2024
19,Bhadrak,Chandabali,Onion,Other,FAQ,4800,5500,5000,05 Dec 2024
20,Bhadrak,Chandabali,Onion,Other,FAQ,4800,5500,5000,06 Dec 2024
21,Bhadrak,Chandabali,Onion,Other,FAQ,4800,5500,5000,07 Dec 2024
22,Mayurbhanja,Chuliaposi,Onion,1st Sort,FAQ,5200,5300,5200,05 Dec 2024
23,Mayurbhanja,Chuliaposi,Onion,1st Sort,FAQ,6300,6500,6400,04 Dec 2024
24,Sonepur,Dungurapalli,Onion,Other,FAQ,3500,3600,3600,05 Dec 2024
25,Sonepur,Dungurapalli,Onion,Other,FAQ,3500,3600,3600,07 Dec 2024
26,Sonepur,Dungurapalli,Onion,Other,FAQ,3500,4000,3800,06 Dec 2024
27,Sonepur,Dungurapalli,Onion,Other,FAQ,4000,4500,4200,04 Dec 2024
