0,1,2,3,4,5,6,7,8,9
1,Angul,Angaura,Onion,Other,FAQ,3500,4000,3800,12 Sep 2019
2,Angul,Angul,Onion,Other,FAQ,2000,2200,2000,08 Jul 2020
3,Angul,Angul,Onion,Other,FAQ,4000,5000,4500,31 Oct 2019
4,Angul,Angul(Atthamallick),Onion,Onion,FAQ,2500,2800,2600,12 Sep 2019
5,Angul,Angul(Atthamallick),Onion,Onion,FAQ,3300,3500,3400,16 Sep 2019
6,Angul,Angul(Jarapada),Onion,Other,FAQ,2500,3000,2800,10 Sep 2019
7,Bargarh,Attabira,Onion,Other,FAQ,3000,4000,3000,09 Sep 2019
8,Khurda,Balugaon,Onion,Other,FAQ,1600,1700,1600,07 Jul 2020
9,Khurda,Balugaon,Onion,Other,FAQ,1800,1850,1800,06 Aug 2020
10,Khurda,Balugaon,Onion,Other,FAQ,1800,1850,1800,22 Jul 2020
11,Khurda,Balugaon,Onion,Other,FAQ,1800,2100,2000,18 Sep 2019
12,Khurda,Balugaon,Onion,Other,FAQ,1800,2200,2000,13 Apr 2020
13,Khurda,Balugaon,Onion,Other,FAQ,2200,2500,2400,04 Mar 2020
14,Khurda,Balugaon,Onion,Other,FAQ,2200,2500,2400,08 Apr 2020
15,Khurda,Balugaon,Onion,Other,FAQ,2400,2600,2500,05 May 2020
16,Khurda,Balugaon,Onion,Other,FAQ,3200,3500,3400,21 Sep 2019
17,Khurda,Balugaon,Onion,Other,FAQ,5500,6000,5800,23 Nov 2019
18,Balasore,Bampada,Onion,Other,FAQ,1500,1700,1600,28 Jun 2020
19,Balasore,Bampada,Onion,Other,FAQ,1500,1700,1600,30 Jun 2020
20,Balasore,Bampada,Onion,Other,FAQ,1700,1800,1750,31 May 2020
21,Balasore,Bampada,Onion,Other,FAQ,2800,3000,2900,29 Feb 2020
22,Balasore,Bampada,Onion,Other,FAQ,4000,4200,4100,22 Oct 2019
23,Balasore,Bampada,Onion,Other,FAQ,4500,4700,4600,23 Oct 2019
24,Balasore,Bampada,Onion,Other,FAQ,4500,5000,4800,30 Oct 2019
25,Balasore,Bampada,Onion,Other,FAQ,5500,5700,5600,13 Nov 2019
26,Bargarh,Bargarh,Onion,Other,FAQ,1200,1400,1300,05 May 2020
27,Bargarh,Bargarh,Onion,Other,FAQ,1200,1400,1300,30 May 2020
28,Bargarh,Bargarh,Onion,Other,FAQ,1400,1600,1500,24 May 2020
29,Bargarh,Bargarh,Onion,Other,FAQ,1500,1600,1600,09 Aug 2020
30,Bargarh,Bargarh,Onion,Other,FAQ,1500,1700,1600,31 Jul 2020
31,Bargarh,Bargarh,Onion,Other,FAQ,2100,2300,2200,13 Mar 2020
32,Bargarh,Bargarh,Onion,Other,FAQ,2300,2500,2400,13 Jun 2020
33,Bargarh,Bargarh,Onion,Other,FAQ,2300,2500,2400,21 Feb 2020
34,Bargarh,Bargarh,Onion,Other,FAQ,2300,2500,2400,26 Apr 2020
35,Bargarh,Bargarh,Onion,Other,FAQ,2400,2600,2500,05 Apr 2020
36,Bargarh,Bargarh,Onion,Other,FAQ,2400,2600,2500,10 Feb 2020
37,Bargarh,Bargarh,Onion,Other,FAQ,2400,2600,2500,11 Feb 2020
38,Bargarh,Bargarh,Onion,Other,FAQ,2400,2600,2500,13 Apr 2020
39,Bargarh,Bargarh,Onion,Other,FAQ,2400,2600,2500,14 Jun 2020
40,Bargarh,Bargarh,Onion,Other,FAQ,2500,2600,2600,14 Mar 2020
