0,1,2,3,4,5,6,7,8,9
1,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8500,9500,9000,08 Apr 2022
2,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,9000,8800,08 Feb 2022
3,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,9000,8800,19 Feb 2022
4,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,9000,8900,07 Feb 2022
5,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,9100,8800,13 Mar 2022
6,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,9200,8900,21 Feb 2022
7,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9100,8900,24 Feb 2022
8,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9200,8900,25 Feb 2022
9,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9200,9000,04 Feb 2022
10,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9200,9000,10 Feb 2022
11,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9200,9000,18 Feb 2022
12,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9200,9000,27 Feb 2022
13,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9400,9000,06 Apr 2022
14,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8800,9600,9100,06 Feb 2022
15,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8900,9200,9000,02 Mar 2022
16,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8900,9300,9100,05 Feb 2022
17,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8900,9300,9100,09 Feb 2022
18,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8900,9300,9200,22 Feb 2022
19,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8900,9300,9200,30 Apr 2022
20,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8900,9400,9200,27 Apr 2022
21,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9200,9100,05 Mar 2022
22,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9200,9100,31 May 2022
23,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9250,9100,26 Apr 2022
24,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9350,9200,20 May 2022
25,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9450,9250,27 May 2022
26,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9500,9050,18 Apr 2022
27,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9500,9200,16 Feb 2022
28,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9500,9300,15 Feb 2022
29,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9100,9350,9250,28 May 2022
30,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9100,9400,9200,13 May 2022
31,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9100,9400,9300,15 May 2022
32,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9100,9400,9350,21 May 2022
33,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9350,9250,25 May 2022
34,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9400,9300,17 May 2022
35,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9400,9350,23 May 2022
36,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9450,9350,14 May 2022
37,Gopalgang,Gopalganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9200,9500,9400,18 May 2022
38,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7500,7000,01 Apr 2022
39,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,8000,7500,21 Mar 2022
40,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,8500,7500,05 Apr 2022
41,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,8500,7500,14 Mar 2022
42,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8500,7500,07 Apr 2022
43,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,9500,8500,05 May 2022
44,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,8600,8000,18 Apr 2022
45,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,9500,8500,13 May 2022
46,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,9500,8500,25 Apr 2022
47,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,9500,8600,23 May 2022
48,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9800,9500,26 Aug 2022
49,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,11000,9800,18 Aug 2022
50,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,11000,10000,06 Aug 2022
51,Patna,Patna City,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,11000,10500,11 Aug 2022
