0,1,2,3,4,5,6,7,8,9
1,Yamuna Nagar,Bilaspur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6000,6000,30 Aug 2017
2,Hissar,Hissar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9000,9000,18 Oct 2016
3,Hissar,Hissar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9000,9300,9100,06 Nov 2016
4,Mewat,Tauru,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4600,5000,4900,25 Oct 2016
5,Mewat,Tauru,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4900,5070,5000,23 Oct 2016
6,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2521,2521,2521,24 Dec 2016
7,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2549,2549,2549,30 Aug 2017
8,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2950,3300,3200,14 Feb 2017
9,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3000,3300,3180,15 Feb 2017
10,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,3621,3340,04 Jan 2017
11,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3300,3500,3400,05 Jan 2017
12,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3300,3571,3410,03 Jan 2017
13,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3400,4022,3800,20 Dec 2016
14,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3441,3500,3480,02 Jan 2017
15,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3931,3987,3965,16 Dec 2016
16,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3961,3961,3961,19 Dec 2016
17,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3974,3974,3974,29 Nov 2016
18,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3994,4101,4020,15 Dec 2016
19,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,5292,5100,03 Dec 2016
20,Jind,Uchana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5045,5200,5120,21 Dec 2016
