0,1,2,3,4,5,6,7,8,9
1,Bishnupur,Bishenpur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,15500,16000,15750,04 Dec 2024
2,Bishnupur,Bishenpur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,15500,16000,15750,05 Dec 2024
3,Bishnupur,Bishenpur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,15500,16000,15750,06 Dec 2024
4,Imphal West,Imphal,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,15000,16000,15500,04 Dec 2024
5,Imphal West,Imphal,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,15000,16000,15500,05 Dec 2024
6,Imphal West,Imphal,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,15000,16000,15500,06 Dec 2024
7,Kakching,Kakching Market,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,14500,15000,14750,04 Dec 2024
8,Kakching,Kakching Market,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,14500,15000,14750,05 Dec 2024
9,Kakching,Kakching Market,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,14500,15000,14750,06 Dec 2024
10,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,13000,14000,13500,04 Dec 2024
11,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,13000,14000,13500,05 Dec 2024
12,Imphal East,Lamlong Bazaar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,13000,14000,13500,06 Dec 2024
13,Thoubal,Thoubal,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,13500,14000,13750,04 Dec 2024
14,Thoubal,Thoubal,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,13500,14000,13750,05 Dec 2024
15,Thoubal,Thoubal,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,13500,14000,13750,06 Dec 2024
