0,1,2,3,4,5,6,7,8,9
1,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,5201,5201,5201,08 Aug 2024
2,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,5550,7200,7200,23 Aug 2024
3,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,6000,7625,7625,14 Aug 2024
4,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,6400,6400,6400,29 Aug 2024
5,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,6501,7650,7650,30 Aug 2024
6,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,7396,7396,7396,21 Aug 2024
7,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,7499,7499,7499,17 Aug 2024
8,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,7524,7524,7524,16 Aug 2024
9,Shajapur,Agar,Green Gram Dal (Moong Dal),Green gram,FAQ,7700,7700,7700,27 Aug 2024
10,Alirajpur,Alirajpur,Green Gram Dal (Moong Dal),Green gram,FAQ,5400,5400,5400,11 Aug 2024
11,Alirajpur,Alirajpur,Green Gram Dal (Moong Dal),Green gram,FAQ,6000,6000,6000,07 Aug 2024
12,Alirajpur,Alirajpur,Green Gram Dal (Moong Dal),Green gram,FAQ,7000,7000,7000,05 Aug 2024
13,Badwani,Anjad,Green Gram Dal (Moong Dal),Green gram,FAQ,7400,7500,7500,09 Aug 2024
14,Badwani,Anjad,Green Gram Dal (Moong Dal),Green gram,FAQ,8050,8100,8100,06 Aug 2024
15,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,6701,7451,7451,06 Aug 2024
16,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,7001,7200,7200,28 Aug 2024
17,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,7005,7171,7171,23 Aug 2024
18,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,7325,7325,7325,31 Aug 2024
19,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,7355,7355,7355,13 Aug 2024
20,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,7385,7385,7385,12 Aug 2024
21,Ashoknagar,Ashoknagar,Green Gram Dal (Moong Dal),Green gram,FAQ,7581,7581,7581,29 Aug 2024
22,Sehore,Ashta,Green Gram Dal (Moong Dal),Green gram,FAQ,2500,2902,2902,08 Aug 2024
23,Hoshangabad,Babai,Green Gram Dal (Moong Dal),Green gram,FAQ,5100,5100,5100,27 Aug 2024
24,Hoshangabad,Babai,Green Gram Dal (Moong Dal),Green gram,FAQ,7450,7600,7600,28 Aug 2024
25,Chhatarpur,Badamalhera,Green Gram Dal (Moong Dal),Green gram,FAQ,6500,6900,6900,10 Aug 2024
26,Ujjain,Badnagar,Green Gram Dal (Moong Dal),Green gram,FAQ,6565,6565,6565,29 Aug 2024
27,Ujjain,Badnagar,Green Gram Dal (Moong Dal),Green gram,FAQ,6825,6825,6825,28 Aug 2024
28,Khargone,Badwaha,Green Gram Dal (Moong Dal),Green gram,FAQ,7200,7200,7200,30 Aug 2024
29,Khargone,Badwaha,Green Gram Dal (Moong Dal),Green gram,FAQ,7400,7505,7505,20 Aug 2024
30,Khargone,Badwaha,Green Gram Dal (Moong Dal),Green gram,FAQ,7400,7600,7600,29 Aug 2024
31,Khargone,Badwaha,Green Gram Dal (Moong Dal),Green gram,FAQ,7505,7505,7505,17 Aug 2024
32,Badwani,Badwani,Green Gram Dal (Moong Dal),Green gram,FAQ,7000,7000,7000,16 Aug 2024
33,Badwani,Badwani,Green Gram Dal (Moong Dal),Green gram,FAQ,7700,8000,7700,29 Aug 2024
34,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,7746,3500,06 Aug 2024
35,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,7880,7300,22 Aug 2024
36,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,7987,7500,16 Aug 2024
37,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1050,7925,7450,13 Aug 2024
38,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1100,7991,7601,12 Aug 2024
39,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1200,7951,7600,05 Aug 2024
40,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1251,7971,7500,07 Aug 2024
41,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1301,7761,5000,17 Aug 2024
42,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1301,8063,7650,31 Aug 2024
43,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1400,7961,7199,08 Aug 2024
44,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1500,7950,4900,14 Aug 2024
45,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1501,8018,7599,28 Aug 2024
46,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1601,7944,3900,30 Aug 2024
47,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1900,7946,7946,27 Aug 2024
48,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,2210,7699,4100,09 Aug 2024
49,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,2225,8023,7851,29 Aug 2024
50,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,2501,7781,7781,21 Aug 2024
51,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,2997,7891,7490,23 Aug 2024
52,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Organic,FAQ,3456,3456,3456,23 Aug 2024
53,Sagar,Banda,Green Gram Dal (Moong Dal),Green gram,FAQ,7005,7005,7005,28 Aug 2024
54,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,402,8100,4400,06 Aug 2024
55,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,7875,7875,05 Aug 2024
56,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,7900,7700,12 Aug 2024
57,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,1001,7800,7600,08 Aug 2024
58,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,1100,7900,7350,16 Aug 2024
59,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,2000,8091,8091,29 Aug 2024
60,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,3600,7960,7601,07 Aug 2024
61,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,3800,7900,7550,14 Aug 2024
62,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,3950,3950,3950,09 Aug 2024
63,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,4000,7876,7580,28 Aug 2024
64,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,4001,8151,8151,13 Aug 2024
65,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,5500,6500,6500,27 Aug 2024
66,Hoshangabad,Bankhedi,Green Gram Dal (Moong Dal),Green gram,FAQ,7460,8010,8010,22 Aug 2024
67,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,2300,8152,7200,05 Aug 2024
68,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,4101,7962,7962,07 Aug 2024
69,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,4700,7751,7500,16 Aug 2024
70,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,4800,7709,7709,23 Aug 2024
71,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,4850,7875,7700,06 Aug 2024
72,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,5000,7705,5000,09 Aug 2024
73,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,5000,8012,7420,08 Aug 2024
74,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,5200,7702,7550,14 Aug 2024
75,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,5205,8022,7490,13 Aug 2024
76,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,5590,7250,7250,27 Aug 2024
77,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,6300,7881,7500,29 Aug 2024
78,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,6400,7750,7700,28 Aug 2024
79,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,6500,7499,7499,22 Aug 2024
80,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,6560,8122,7625,12 Aug 2024
81,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,7100,7300,7300,17 Aug 2024
82,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,7399,8000,7856,30 Aug 2024
83,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,7596,7885,7885,31 Aug 2024
84,Raisen,Bareli,Green Gram Dal (Moong Dal),Organic,FAQ,7300,7300,7300,27 Aug 2024
85,Raisen,Begamganj,Green Gram Dal (Moong Dal),Green gram,FAQ,5900,6100,6100,25 Aug 2024
86,Raisen,Begamganj,Green Gram Dal (Moong Dal),Green gram,FAQ,6210,7410,7410,23 Aug 2024
87,Raisen,Begamganj,Green Gram Dal (Moong Dal),Green gram,FAQ,6500,7600,7600,13 Aug 2024
88,Raisen,Begamganj,Green Gram Dal (Moong Dal),Green gram,FAQ,6505,7595,7595,08 Aug 2024
89,Raisen,Begamganj,Green Gram Dal (Moong Dal),Green gram,FAQ,6740,7390,7005,21 Aug 2024
