0,1,2,3,4,5,6,7,8,9
1,Hoshangabad,Babai,Green Gram Dal (Moong Dal),Green gram,FAQ,8000,8150,8150,05 Dec 2024
2,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,1501,1501,1501,06 Dec 2024
3,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,2375,7151,7151,04 Dec 2024
4,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,6100,7051,7051,07 Dec 2024
5,Hoshangabad,Banapura,Green Gram Dal (Moong Dal),Green gram,FAQ,6800,6880,6880,05 Dec 2024
6,Raisen,Bareli,Green Gram Dal (Moong Dal),Green gram,FAQ,5005,5005,5005,04 Dec 2024
7,Bhopal,Bhopal,Green Gram Dal (Moong Dal),Green gram,FAQ,5470,5470,5470,06 Dec 2024
8,Rajgarh,Biaora,Green Gram Dal (Moong Dal),Green gram,FAQ,6455,6455,6455,04 Dec 2024
9,Burhanpur,Burhanpur,Green Gram Dal (Moong Dal),Green gram,FAQ,8000,8400,8300,04 Dec 2024
10,Damoh,Damoh,Green Gram Dal (Moong Dal),Green gram,FAQ,4400,6000,6000,05 Dec 2024
11,Damoh,Damoh,Green Gram Dal (Moong Dal),Green gram,FAQ,4500,4500,4500,07 Dec 2024
12,Damoh,Damoh,Green Gram Dal (Moong Dal),Green gram,FAQ,5110,5200,5200,04 Dec 2024
13,Dewas,Dewas,Green Gram Dal (Moong Dal),Green gram,FAQ,1701,7500,7500,05 Dec 2024
14,Narsinghpur,Gadarwada,Green Gram Dal (Moong Dal),Green gram,FAQ,6700,7400,7400,04 Dec 2024
15,Narsinghpur,Gadarwada,Green Gram Dal (Moong Dal),Green gram,FAQ,7500,7700,7700,07 Dec 2024
16,Narsinghpur,Gadarwada,Green Gram Dal (Moong Dal),Green gram,FAQ,7525,7525,7525,06 Dec 2024
17,Vidisha,Ganjbasoda,Green Gram Dal (Moong Dal),Green gram,FAQ,5600,6800,6800,05 Dec 2024
18,Vidisha,Ganjbasoda,Green Gram Dal (Moong Dal),Green gram,FAQ,6600,6600,6600,04 Dec 2024
19,Guna,Guna,Green Gram Dal (Moong Dal),Green gram,FAQ,6100,7510,7510,06 Dec 2024
20,Guna,Guna,Green Gram Dal (Moong Dal),Green gram,FAQ,6210,7700,7700,04 Dec 2024
21,Guna,Guna,Green Gram Dal (Moong Dal),Green gram,FAQ,6440,7670,7670,07 Dec 2024
22,Rewa,Hanumana,Green Gram Dal (Moong Dal),Green gram,FAQ,5000,5000,5000,05 Dec 2024
23,Harda,Harda,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,8286,8230,05 Dec 2024
24,Harda,Harda,Green Gram Dal (Moong Dal),Green gram,FAQ,1000,8331,8180,06 Dec 2024
25,Harda,Harda,Green Gram Dal (Moong Dal),Green gram,FAQ,1300,8250,7801,07 Dec 2024
