0,1,2,3,4,5,6,7,8,9
1,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2800,2000,21 Aug 2024
2,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2800,2000,29 Aug 2024
3,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,3200,2000,22 Aug 2024
4,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,3200,2000,23 Aug 2024
5,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2800,2000,03 Sep 2024
6,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2800,2000,04 Sep 2024
7,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,3200,1700,20 Aug 2024
8,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,2800,2000,11 Sep 2024
9,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,2800,2000,30 Aug 2024
10,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2000,24 Aug 2024
11,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2000,25 Aug 2024
12,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2400,05 Sep 2024
13,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2400,10 Nov 2024
14,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2400,21 Nov 2024
15,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2800,02 Jul 2024
16,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2800,04 Jul 2024
17,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2800,05 Jul 2024
18,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1200,3200,2800,23 Nov 2024
