0,1,2,3,4,5,6,7,8,9
1,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,2400,2450,2450,04 Dec 2024
2,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,2400,2450,2450,05 Dec 2024
3,Alipurduar,Alipurduar,Potato,Jyoti,FAQ,2400,2500,2450,06 Dec 2024
4,Alipurduar,Alipurduar,Potato,Red,FAQ,3000,3100,3050,04 Dec 2024
5,Alipurduar,Alipurduar,Potato,Red,FAQ,3000,3100,3050,05 Dec 2024
6,Alipurduar,Alipurduar,Potato,Red,FAQ,3000,3100,3050,06 Dec 2024
7,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,2500,2700,2650,05 Dec 2024
8,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,2500,2700,2680,04 Dec 2024
9,Paschim Bardhaman,Asansol,Potato,Jyoti,FAQ,2540,2700,2650,06 Dec 2024
10,Puruliya,Balarampur,Potato,Other,FAQ,2600,2800,2700,05 Dec 2024
11,Puruliya,Balarampur,Potato,Other,FAQ,2600,2800,2700,06 Dec 2024
12,Dakshin Dinajpur,Balurghat,Potato,Local,FAQ,2670,2690,2680,06 Dec 2024
13,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,2520,2560,2540,04 Dec 2024
14,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,2520,2560,2540,05 Dec 2024
15,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,2520,2560,2540,06 Dec 2024
16,Bankura,Bankura Sadar,Potato,Jyoti,FAQ,2520,2560,2540,07 Dec 2024
17,Kolkata,Bara Bazar (Posta Bazar),Potato,Jyoti,FAQ,3100,3200,3150,04 Dec 2024
18,Kolkata,Bara Bazar (Posta Bazar),Potato,Jyoti,FAQ,3100,3200,3150,05 Dec 2024
19,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,2850,2900,2880,05 Dec 2024
20,Kolkata,Bara Bazar (Posta Bazar),Potato,Other,FAQ,2900,2960,2940,04 Dec 2024
21,North 24 Parganas,Barasat,Potato,Other,FAQ,2840,2840,2840,04 Dec 2024
22,North 24 Parganas,Barasat,Potato,Other,FAQ,2850,2850,2850,05 Dec 2024
23,North 24 Parganas,Barasat,Potato,Other,FAQ,2850,2850,2850,06 Dec 2024
24,North 24 Parganas,Barasat,Potato,Other,FAQ,2850,2850,2850,07 Dec 2024
25,North 24 Parganas,Barasat,Potato,Other,FAQ,2850,2850,2850,08 Dec 2024
26,Coochbehar,Baxirhat,Potato,Jyoti,FAQ,2400,2450,2420,05 Dec 2024
27,Coochbehar,Baxirhat,Potato,Jyoti,FAQ,2400,2450,2425,04 Dec 2024
28,Coochbehar,Baxirhat,Potato,Jyoti,FAQ,2400,2450,2425,06 Dec 2024
29,Jalpaiguri,Belacoba,Potato,Jyoti,FAQ,2420,2470,2450,04 Dec 2024
30,Jalpaiguri,Belacoba,Potato,Jyoti,FAQ,2420,2470,2450,05 Dec 2024
31,Jalpaiguri,Belacoba,Potato,Jyoti,FAQ,2420,2470,2450,06 Dec 2024
32,Jalpaiguri,Belacoba,Potato,Other,FAQ,2850,2900,2900,04 Dec 2024
33,Jalpaiguri,Belacoba,Potato,Other,FAQ,2850,2900,2900,05 Dec 2024
34,Jalpaiguri,Belacoba,Potato,Other,FAQ,2850,2900,2900,06 Dec 2024
35,Murshidabad,Beldanga,Potato,Jyoti,FAQ,2600,2700,2650,05 Dec 2024
36,Murshidabad,Beldanga,Potato,Jyoti,FAQ,2650,2750,2700,07 Dec 2024
37,Murshidabad,Beldanga,Potato,Jyoti,FAQ,2700,2800,2750,04 Dec 2024
38,Nadia,Bethuadahari,Potato,F.A.Q.,FAQ,2750,2800,2770,04 Dec 2024
39,Birbhum,Birbhum,Potato,Jyoti,FAQ,2400,2550,2450,04 Dec 2024
40,Birbhum,Birbhum,Potato,Jyoti,FAQ,2450,2560,2500,05 Dec 2024
41,Birbhum,Birbhum,Potato,Jyoti,FAQ,2450,2560,2500,06 Dec 2024
42,Birbhum,Birbhum,Potato,Jyoti,FAQ,2450,2560,2500,07 Dec 2024
43,Birbhum,Birbhum,Potato,Jyoti,FAQ,2450,2560,2500,08 Dec 2024
44,Bankura,Bishnupur(Bankura),Potato,Jyoti,FAQ,2500,2550,2520,06 Dec 2024
45,Bankura,Bishnupur(Bankura),Potato,Jyoti,FAQ,2500,2560,2540,04 Dec 2024
46,Bankura,Bishnupur(Bankura),Potato,Jyoti,FAQ,2500,2560,2540,05 Dec 2024
47,Bankura,Bishnupur(Bankura),Potato,Jyoti,FAQ,2500,2560,2540,07 Dec 2024
48,Bankura,Bishnupur(Bankura),Potato,Jyoti,FAQ,2500,2560,2540,08 Dec 2024
49,Birbhum,Bolpur,Potato,Jyoti,FAQ,2400,2550,2450,04 Dec 2024
50,Birbhum,Bolpur,Potato,Jyoti,FAQ,2450,2560,2500,05 Dec 2024
51,Birbhum,Bolpur,Potato,Jyoti,FAQ,2450,2560,2500,06 Dec 2024
52,Birbhum,Bolpur,Potato,Jyoti,FAQ,2450,2560,2500,07 Dec 2024
53,Purba Bardhaman,Burdwan,Potato,Jyoti,FAQ,2660,2720,2700,06 Dec 2024
54,Purba Bardhaman,Burdwan,Potato,Jyoti,FAQ,2660,2740,2700,07 Dec 2024
55,Purba Bardhaman,Burdwan,Potato,Jyoti,FAQ,2720,2840,2800,05 Dec 2024
56,Purba Bardhaman,Burdwan,Potato,Jyoti,FAQ,2760,2840,2800,04 Dec 2024
57,Nadia,Chakdah,Potato,Jyoti,FAQ,2760,2800,2780,04 Dec 2024
58,Nadia,Chakdah,Potato,Jyoti,FAQ,2800,2840,2820,05 Dec 2024
59,Nadia,Chakdah,Potato,Jyoti,FAQ,2800,2840,2820,07 Dec 2024
60,Hooghly,Champadanga,Potato,Jyoti,FAQ,2680,2700,2700,04 Dec 2024
61,Hooghly,Champadanga,Potato,Jyoti,FAQ,2740,2780,2760,05 Dec 2024
62,Hooghly,Champadanga,Potato,Jyoti,FAQ,2880,2920,2900,06 Dec 2024
63,Coochbehar,Coochbehar,Potato,Jyoti,FAQ,2400,2500,2450,04 Dec 2024
64,Coochbehar,Coochbehar,Potato,Jyoti,FAQ,2400,2500,2450,05 Dec 2024
65,Coochbehar,Coochbehar,Potato,Jyoti,FAQ,2400,2500,2450,06 Dec 2024
66,Darjeeling,Darjeeling,Potato,Jyoti,FAQ,3100,3300,3200,06 Dec 2024
67,Darjeeling,Darjeeling,Potato,Jyoti,FAQ,3100,3300,3200,07 Dec 2024
68,Darjeeling,Darjeeling,Potato,Jyoti,FAQ,3100,3300,3200,08 Dec 2024
69,Darjeeling,Darjeeling,Potato,Jyoti,FAQ,3200,3400,3300,04 Dec 2024
70,Darjeeling,Darjeeling,Potato,Jyoti,FAQ,3200,3400,3300,05 Dec 2024
71,Jalpaiguri,Dhupguri,Potato,Jyoti,FAQ,2420,2470,2450,04 Dec 2024
72,Jalpaiguri,Dhupguri,Potato,Jyoti,FAQ,2420,2470,2450,05 Dec 2024
73,Jalpaiguri,Dhupguri,Potato,Jyoti,FAQ,2420,2470,2450,06 Dec 2024
74,Jalpaiguri,Dhupguri,Potato,Other,FAQ,2850,2900,2900,04 Dec 2024
75,Jalpaiguri,Dhupguri,Potato,Other,FAQ,2850,2900,2900,05 Dec 2024
76,Jalpaiguri,Dhupguri,Potato,Other,FAQ,2850,2900,2900,06 Dec 2024
77,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Potato,Jyoti,FAQ,2850,2890,2870,04 Dec 2024
78,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Potato,Jyoti,FAQ,2850,2890,2870,05 Dec 2024
79,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Potato,Jyoti,FAQ,2950,2980,2970,06 Dec 2024
80,Coochbehar,Dinhata,Potato,Jyoti,FAQ,2400,2450,2430,05 Dec 2024
81,Coochbehar,Dinhata,Potato,Jyoti,FAQ,2400,2450,2450,04 Dec 2024
82,Coochbehar,Dinhata,Potato,Jyoti,FAQ,2425,2500,2450,06 Dec 2024
83,Paschim Bardhaman,Durgapur,Potato,Jyoti,FAQ,2540,2750,2680,04 Dec 2024
84,Paschim Bardhaman,Durgapur,Potato,Jyoti,FAQ,2560,2740,2600,05 Dec 2024
85,Paschim Bardhaman,Durgapur,Potato,Jyoti,FAQ,2580,2740,2600,06 Dec 2024
86,Paschim Bardhaman,Durgapur,Potato,Other,FAQ,2400,2580,2460,06 Dec 2024
87,Paschim Bardhaman,Durgapur,Potato,Other,FAQ,2400,2600,2500,04 Dec 2024
88,Paschim Bardhaman,Durgapur,Potato,Other,FAQ,2400,2600,2550,05 Dec 2024
89,Medinipur(E),Egra/contai,Potato,Jyoti,FAQ,2550,2600,2575,04 Dec 2024
90,Medinipur(E),Egra/contai,Potato,Jyoti,FAQ,2550,2600,2575,05 Dec 2024
91,Malda,English Bazar,Potato,Local,FAQ,2760,2780,2770,04 Dec 2024
92,Malda,English Bazar,Potato,Local,FAQ,2760,2780,2770,05 Dec 2024
93,Malda,English Bazar,Potato,Local,FAQ,2760,2780,2770,06 Dec 2024
94,Alipurduar,Falakata,Potato,Jyoti,FAQ,2400,2450,2450,04 Dec 2024
95,Alipurduar,Falakata,Potato,Jyoti,FAQ,2400,2450,2450,05 Dec 2024
96,Alipurduar,Falakata,Potato,Jyoti,FAQ,2400,2500,2450,06 Dec 2024
97,Alipurduar,Falakata,Potato,Red,FAQ,3000,3150,3100,06 Dec 2024
98,Alipurduar,Falakata,Potato,Red,FAQ,3100,3200,3150,05 Dec 2024
99,Alipurduar,Falakata,Potato,Red,FAQ,3100,3300,3200,04 Dec 2024
100,Malda,Gajol,Potato,Local,FAQ,2750,2770,2760,04 Dec 2024
101,Malda,Gajol,Potato,Local,FAQ,2750,2770,2760,06 Dec 2024
102,Malda,Gajol,Potato,Local,FAQ,2750,2770,2760,07 Dec 2024
103,Dakshin Dinajpur,Gangarampur(Dakshin Dinajpur),Potato,Local,FAQ,2650,2750,2700,05 Dec 2024
104,Dakshin Dinajpur,Gangarampur(Dakshin Dinajpur),Potato,Local,FAQ,2700,2800,2750,04 Dec 2024
105,Dakshin Dinajpur,Gangarampur(Dakshin Dinajpur),Potato,Local,FAQ,2700,2800,2750,06 Dec 2024
106,Dakshin Dinajpur,Gangarampur(Dakshin Dinajpur),Potato,Local,FAQ,2700,2800,2750,07 Dec 2024
107,Medinipur(W),Garbeta(Medinipur),Potato,Jyoti,FAQ,2500,2600,2550,06 Dec 2024
108,Medinipur(W),Garbeta(Medinipur),Potato,Jyoti,FAQ,2540,2640,2600,05 Dec 2024
109,Medinipur(W),Garbeta(Medinipur),Potato,Jyoti,FAQ,2550,2650,2600,04 Dec 2024
110,Medinipur(W),Ghatal,Potato,Jyoti,FAQ,2500,2550,2530,05 Dec 2024
111,Medinipur(W),Ghatal,Potato,Jyoti,FAQ,2500,2600,2550,04 Dec 2024
112,Medinipur(W),Ghatal,Potato,Jyoti,FAQ,2500,2600,2550,06 Dec 2024
113,North 24 Parganas,Habra,Potato,Other,FAQ,3100,3200,3200,06 Dec 2024
114,North 24 Parganas,Habra,Potato,Other,FAQ,3100,3200,3200,07 Dec 2024
115,North 24 Parganas,Habra,Potato,Other,FAQ,3100,3200,3200,08 Dec 2024
116,North 24 Parganas,Habra,Potato,Other,FAQ,3160,3200,3200,04 Dec 2024
117,North 24 Parganas,Habra,Potato,Other,FAQ,3160,3200,3200,05 Dec 2024
118,Coochbehar,Haldibari,Potato,Jyoti,FAQ,2400,2450,2420,05 Dec 2024
119,Coochbehar,Haldibari,Potato,Jyoti,FAQ,2400,2450,2425,04 Dec 2024
120,Coochbehar,Haldibari,Potato,Jyoti,FAQ,2410,2450,2420,06 Dec 2024
121,Bankura,Indus(Bankura Sadar),Potato,Jyoti,FAQ,2520,2560,2540,04 Dec 2024
122,Bankura,Indus(Bankura Sadar),Potato,Jyoti,FAQ,2540,2580,2560,05 Dec 2024
123,Bankura,Indus(Bankura Sadar),Potato,Jyoti,FAQ,2540,2580,2560,06 Dec 2024
124,Bankura,Indus(Bankura Sadar),Potato,Jyoti,FAQ,2540,2580,2560,07 Dec 2024
125,Uttar Dinajpur,Islampur,Potato,Local,FAQ,2400,2500,2450,04 Dec 2024
126,Uttar Dinajpur,Islampur,Potato,Local,FAQ,2400,2500,2450,05 Dec 2024
127,Uttar Dinajpur,Islampur,Potato,Local,FAQ,2400,2500,2450,06 Dec 2024
128,Jalpaiguri,Jalpaiguri Sadar,Potato,Jyoti,FAQ,2420,2470,2450,04 Dec 2024
129,Jalpaiguri,Jalpaiguri Sadar,Potato,Jyoti,FAQ,2420,2470,2450,05 Dec 2024
130,Jalpaiguri,Jalpaiguri Sadar,Potato,Jyoti,FAQ,2420,2470,2450,06 Dec 2024
131,Jalpaiguri,Jalpaiguri Sadar,Potato,Other,FAQ,2850,2900,2900,04 Dec 2024
132,Jalpaiguri,Jalpaiguri Sadar,Potato,Other,FAQ,2850,2900,2900,05 Dec 2024
133,Jalpaiguri,Jalpaiguri Sadar,Potato,Other,FAQ,2850,2900,2900,06 Dec 2024
134,Murshidabad,Jangipur,Potato,Jyoti,FAQ,2310,2360,2340,08 Dec 2024
135,Murshidabad,Jangipur,Potato,Jyoti,FAQ,2325,2375,2345,05 Dec 2024
136,Murshidabad,Jangipur,Potato,Jyoti,FAQ,2325,2375,2355,04 Dec 2024
137,Murshidabad,Jangipur,Potato,Jyoti,FAQ,2325,2380,2350,06 Dec 2024
138,Murshidabad,Jangipur,Potato,Jyoti,FAQ,2325,2380,2350,07 Dec 2024
139,Jhargram,Jhargram,Potato,Jyoti,FAQ,2400,2490,2450,04 Dec 2024
140,Jhargram,Jhargram,Potato,Jyoti,FAQ,2410,2500,2460,05 Dec 2024
141,Murshidabad,Jiaganj,Potato,Jyoti,FAQ,2660,2750,2700,04 Dec 2024
142,Murshidabad,Jiaganj,Potato,Jyoti,FAQ,2660,2750,2700,05 Dec 2024
143,Murshidabad,Jiaganj,Potato,Jyoti,FAQ,2660,2750,2700,06 Dec 2024
144,Kalimpong,Kalimpong,Potato,Jyoti,FAQ,3000,3200,3100,04 Dec 2024
145,Kalimpong,Kalimpong,Potato,Jyoti,FAQ,3000,3200,3100,05 Dec 2024
146,Hooghly,Kalipur,Potato,Jyoti,FAQ,2680,2700,2700,04 Dec 2024
147,Hooghly,Kalipur,Potato,Jyoti,FAQ,2720,2760,2740,05 Dec 2024
148,Hooghly,Kalipur,Potato,Jyoti,FAQ,2780,2820,2800,06 Dec 2024
149,Purba Bardhaman,Kalna,Potato,Jyoti,FAQ,2680,2720,2700,04 Dec 2024
150,Purba Bardhaman,Kalna,Potato,Jyoti,FAQ,2700,2740,2720,06 Dec 2024
151,Purba Bardhaman,Kalna,Potato,Jyoti,FAQ,2740,2780,2760,05 Dec 2024
152,Purba Bardhaman,Kalna,Potato,Jyoti,FAQ,2760,2800,2780,07 Dec 2024
153,Nadia,Kalyani,Potato,Jyoti,FAQ,2740,2760,2750,04 Dec 2024
154,Nadia,Kalyani,Potato,Jyoti,FAQ,2800,2840,2820,08 Dec 2024
155,Nadia,Kalyani,Potato,Jyoti,FAQ,2820,2840,2830,06 Dec 2024
156,Nadia,Kalyani,Potato,Jyoti,FAQ,2820,2840,2830,07 Dec 2024
157,Murshidabad,Kandi,Potato,Jyoti,FAQ,2660,2760,2700,04 Dec 2024
158,Murshidabad,Kandi,Potato,Jyoti,FAQ,2660,2760,2700,05 Dec 2024
159,Murshidabad,Kandi,Potato,Jyoti,FAQ,2660,2760,2700,06 Dec 2024
160,Murshidabad,Kandi,Potato,Jyoti,FAQ,2660,2760,2700,07 Dec 2024
161,Nadia,Karimpur,Potato,Jyoti,FAQ,2800,2820,2810,04 Dec 2024
162,Nadia,Karimpur,Potato,Jyoti,FAQ,2950,2970,2960,05 Dec 2024
163,Nadia,Karimpur,Potato,Jyoti,FAQ,2970,2990,2980,07 Dec 2024
164,Darjeeling,Karsiyang(Matigara),Potato,Local,FAQ,4800,5000,4900,04 Dec 2024
