0,1,2,3,4,5,6,7,8,9
1,Malappuram,Kondotty,Tea,Other,FAQ,3500,3700,3600,01 Jun 2016
2,Malappuram,Kondotty,Tea,Other,FAQ,11000,14000,12000,26 Oct 2015
3,Malappuram,Kondotty,Tea,Other,FAQ,12500,13005,13000,06 Feb 2016
4,Malappuram,Kondotty,Tea,Other,FAQ,13000,13200,13100,27 Jun 2016
5,Malappuram,Kondotty,Tea,Other,FAQ,13000,13400,13200,15 Aug 2016
6,Malappuram,Kondotty,Tea,Other,FAQ,13000,14000,13500,08 Aug 2016
7,Malappuram,Kondotty,Tea,Other,FAQ,13000,15000,14000,18 Jun 2016
