0,1,2,3,4,5,6,7,8,9
1,Koria,Baikunthpur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3000,3000,3000,30 Nov 2018
2,Balodabazar,Balodabazar,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3650,3750,3650,15 Apr 2019
3,Raigarh,Raigarh,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3200,3200,3200,27 May 2019
4,Raigarh,Raigarh,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,5000,5000,5000,06 Jun 2019
5,Balrampur,Rajpur,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,1850,1850,1850,22 Dec 2018
