0,1,2,3,4,5,6,7,8,9
1,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,01 Sep 2014
2,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,02 Oct 2014
3,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,06 Sep 2014
4,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,07 Sep 2014
5,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,10 Sep 2014
6,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17000,12 Sep 2014
7,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,03 Sep 2014
8,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,07 Nov 2014
9,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,13 Oct 2014
10,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,16 Oct 2014
11,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,19 Oct 2014
12,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17500,22 Sep 2014
13,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17600,24 Oct 2014
14,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17600,31 Oct 2014
15,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17800,22 Oct 2014
16,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17800,29 Oct 2014
17,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,18000,17800,30 Oct 2014
18,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18000,13 Sep 2014
19,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18000,27 Sep 2014
20,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18000,28 Sep 2014
21,Dhanbad,Dhanbad,Tea,Other,FAQ,16000,19000,18500,29 Sep 2014
22,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,18000,17500,19 Sep 2014
23,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,18000,17600,26 Sep 2014
24,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,18000,18000,20 Sep 2014
25,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18000,18 Sep 2014
26,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,07 Dec 2014
27,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,08 Jan 2015
28,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,08 Nov 2014
29,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,10 Dec 2014
30,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,11 Jan 2015
31,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,11 Nov 2014
32,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,12 Nov 2014
33,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,15 Oct 2014
34,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,16 Dec 2014
35,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,17 Dec 2014
36,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,18 Dec 2014
37,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,18 Nov 2014
38,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,21 Jan 2015
39,Dhanbad,Dhanbad,Tea,Other,FAQ,17000,19000,18500,22 Jan 2015
