0,1,2,3,4,5,6,7,8,9
1,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,01 Nov 2017
2,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,02 Nov 2017
3,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,03 Nov 2017
4,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,04 Nov 2017
5,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,06 Nov 2017
6,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,07 Nov 2017
7,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,08 Nov 2017
8,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,09 Nov 2017
9,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,10 Nov 2017
10,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,11 Nov 2017
11,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,13 Nov 2017
12,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,14 Nov 2017
13,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,15 Nov 2017
14,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,25 Oct 2017
15,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,27 Oct 2017
16,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,29 Oct 2017
17,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,30 Oct 2017
18,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7200,6900,31 Oct 2017
19,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,01 Aug 2018
20,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,01 Jun 2018
21,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,01 Sep 2018
22,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,02 Aug 2018
23,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,02 Jul 2018
24,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,02 Jun 2018
25,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,03 Aug 2018
26,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,04 Aug 2018
27,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,04 Jul 2018
28,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,04 Jun 2018
29,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,05 Jul 2018
30,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,05 Jun 2018
31,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,06 Aug 2018
32,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,06 Jul 2018
33,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,06 Jun 2018
34,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,07 Aug 2018
35,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,07 Jul 2018
36,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,07 Jun 2018
37,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,08 Aug 2018
38,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,08 Jun 2018
39,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,09 Aug 2018
40,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,09 Jul 2018
41,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,09 Jun 2018
42,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,10 Aug 2018
43,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,10 Jul 2018
44,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,11 Aug 2018
45,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,11 Jul 2018
46,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,11 Jun 2018
47,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,12 Jul 2018
48,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,12 Jun 2018
49,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,13 Aug 2018
50,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,13 Jun 2018
51,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,14 Aug 2018
52,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,14 Jul 2018
53,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,14 Jun 2018
54,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,15 Aug 2018
55,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,15 Jul 2018
56,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,15 Jun 2018
57,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,16 Aug 2018
58,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,16 Jul 2018
59,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,16 Jun 2018
60,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,17 Aug 2018
61,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,17 Jul 2018
62,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,17 May 2018
63,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,18 Aug 2018
64,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,18 Jul 2018
65,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,18 Jun 2018
66,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,18 May 2018
67,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,19 Jul 2018
68,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,19 Jun 2018
69,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,19 May 2018
70,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,20 Aug 2018
71,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,20 Jul 2018
72,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,20 Jun 2018
73,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,21 Aug 2018
74,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,21 Jul 2018
75,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,21 Jun 2018
76,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,21 May 2018
77,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,22 Aug 2018
78,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,22 Jun 2018
79,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,22 May 2018
80,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,23 Aug 2018
81,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,23 Jul 2018
82,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,23 Jun 2018
83,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,23 May 2018
84,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,24 Aug 2018
85,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,24 Jul 2018
86,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,24 May 2018
87,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,25 Aug 2018
88,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,25 Jul 2018
89,Dibrugarh,Dibrugarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6650,25 Jun 2018
