0,1,2,3,4,5,6,7,8,9
1,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,09 Apr 2022
2,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,23 Apr 2022
3,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,4000,3000,27 Nov 2021
4,South West Garo Hills,Ampati,Potato,Local,FAQ,2200,3000,2500,19 Feb 2022
5,South West Garo Hills,Ampati,Potato,Local,FAQ,2500,5000,3000,20 Nov 2021
6,South West Garo Hills,Ampati,Potato,Local,FAQ,3000,5000,4000,06 Nov 2021
7,West Garo Hills,Dadengiri,Potato,Local,FAQ,1100,1300,1200,26 Jan 2022
8,West Garo Hills,Dadengiri,Potato,Local,FAQ,1300,1500,1350,06 Oct 2021
9,West Garo Hills,Dadengiri,Potato,Local,FAQ,1300,1500,1400,09 Feb 2022
10,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,02 Feb 2022
11,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,04 May 2022
12,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,05 Jan 2022
13,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,06 Apr 2022
14,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,09 Mar 2022
15,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,12 Jan 2022
16,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,16 Feb 2022
17,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,16 Mar 2022
18,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,19 Jan 2022
19,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,20 Apr 2022
20,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,23 Feb 2022
21,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,23 Mar 2022
22,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,30 Mar 2022
23,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2000,1900,13 Oct 2021
24,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2000,1900,22 Dec 2021
