0,1,2,3,4,5,6,7,8,9
1,South West Garo Hills,Ampati,Potato,Local,FAQ,1500,2500,2000,04 Mar 2023
2,South West Garo Hills,Ampati,Potato,Local,FAQ,1500,3000,2500,11 Mar 2023
3,South West Garo Hills,Ampati,Potato,Local,FAQ,1800,2500,2000,18 Feb 2023
4,South West Garo Hills,Ampati,Potato,Local,FAQ,1800,3000,2500,18 Mar 2023
5,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,08 Apr 2023
6,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,11 Feb 2023
7,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,13 May 2023
8,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,17 Jun 2023
9,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,20 May 2023
10,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,22 Apr 2023
11,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,22 Jul 2023
12,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,25 Mar 2023
13,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,27 May 2023
14,South West Garo Hills,Ampati,Potato,Local,FAQ,2000,3000,2500,29 Apr 2023
15,South West Garo Hills,Ampati,Potato,Local,FAQ,2500,3500,3000,12 Aug 2023
16,South West Garo Hills,Ampati,Potato,Local,FAQ,2500,3500,3000,26 Aug 2023
17,West Garo Hills,Dadengiri,Potato,Local,FAQ,1200,1400,1300,08 Mar 2023
18,West Garo Hills,Dadengiri,Potato,Local,FAQ,1200,1500,1300,15 Mar 2023
19,West Garo Hills,Dadengiri,Potato,Local,FAQ,1200,1600,1400,22 Mar 2023
20,West Garo Hills,Dadengiri,Potato,Local,FAQ,1200,1600,1500,29 Mar 2023
21,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,01 Feb 2023
22,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,01 Mar 2023
23,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,05 Apr 2023
24,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,08 Feb 2023
25,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,14 Apr 2023
26,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,15 Feb 2023
27,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,19 Apr 2023
28,West Garo Hills,Dadengiri,Potato,Local,FAQ,1500,1800,1600,22 Feb 2023
29,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2000,1900,12 Apr 2023
30,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,02 Aug 2023
31,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,03 May 2023
32,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,07 Jun 2023
33,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,10 May 2023
34,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,16 Aug 2023
35,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,24 May 2023
36,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,28 Jun 2023
37,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2200,2000,31 May 2023
38,West Garo Hills,Dadengiri,Potato,Local,FAQ,1800,2400,2200,19 Jul 2023
39,West Garo Hills,Dadengiri,Potato,Local,FAQ,1900,2500,2000,21 Jun 2023
40,West Garo Hills,Dadengiri,Potato,Local,FAQ,2000,2500,2300,05 Jul 2023
41,West Garo Hills,Dadengiri,Potato,Local,FAQ,2000,2500,2300,12 Jul 2023
42,West Garo Hills,Dadengiri,Potato,Local,FAQ,2000,2500,2300,23 Aug 2023
43,West Garo Hills,Dadengiri,Potato,Local,FAQ,2200,2500,2300,30 Aug 2023
44,West Garo Hills,Dadengiri,Potato,Local,FAQ,2200,2600,2400,26 Jul 2023
45,West Garo Hills,Dadengiri,Potato,Local,FAQ,3500,4000,3800,17 May 2023
46,West Garo Hills,Dadengiri,Potato,Potato,FAQ,1500,1800,1600,26 Apr 2023
47,West Garo Hills,Dadengiri,Potato,Potato,FAQ,1800,2200,2000,14 Jun 2023
48,West Jaintia Hills,Jowai,Potato,Local,FAQ,1400,1600,1500,06 May 2023
49,West Jaintia Hills,Jowai,Potato,Local,FAQ,1400,1600,1500,08 May 2023
50,West Jaintia Hills,Jowai,Potato,Local,FAQ,1400,1600,1500,10 May 2023
51,West Jaintia Hills,Jowai,Potato,Local,FAQ,1500,2500,2000,01 Jul 2023
52,West Jaintia Hills,Jowai,Potato,Local,FAQ,1500,2500,2000,03 Jul 2023
53,West Jaintia Hills,Jowai,Potato,Local,FAQ,1500,2500,2000,24 May 2023
54,West Jaintia Hills,Jowai,Potato,Local,FAQ,1500,2500,2000,26 Jul 2023
55,West Jaintia Hills,Jowai,Potato,Local,FAQ,1500,2500,2000,27 Jul 2023
56,West Jaintia Hills,Jowai,Potato,Local,FAQ,1500,2500,2000,30 May 2023
57,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,2500,2300,21 Jul 2023
58,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,09 Aug 2023
59,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,10 Aug 2023
60,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,11 Aug 2023
61,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,12 Aug 2023
62,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,13 May 2023
63,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,14 Aug 2023
64,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,17 Aug 2023
65,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,18 Aug 2023
66,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,19 Aug 2023
67,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,19 Jul 2023
68,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,21 Aug 2023
69,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,22 Aug 2023
70,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,22 Jun 2023
71,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,23 Aug 2023
72,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,23 Jun 2023
73,West Jaintia Hills,Jowai,Potato,Local,FAQ,2000,3000,2500,24 Aug 2023
74,West Jaintia Hills,Jowai,Potato,Local,FAQ,2200,3000,2500,01 Aug 2023
75,West Jaintia Hills,Jowai,Potato,Local,FAQ,2200,3000,2500,02 Aug 2023
76,West Jaintia Hills,Jowai,Potato,Local,FAQ,2200,3000,2500,03 Aug 2023
77,West Jaintia Hills,Jowai,Potato,Local,FAQ,2200,3000,2500,05 Aug 2023
