0,1,2,3,4,5,6,7,8,9
1,South Garo Hills,Baghmara,Potato,Local,Local,4000,5000,4500,15 Nov 2024
2,South Garo Hills,Baghmara,Potato,Local,Local,5000,6000,5500,02 Dec 2024
3,South Garo Hills,Baghmara,Potato,Local,Local,5000,6000,5500,18 Nov 2024
4,South Garo Hills,Baghmara,Potato,Local,Local,5000,6000,5500,21 Nov 2024
5,South Garo Hills,Baghmara,Potato,Local,Local,5000,6000,5500,25 Nov 2024
6,South Garo Hills,Baghmara,Potato,Local,Local,5000,6000,5500,28 Nov 2024
7,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,01 Aug 2024
8,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,01 Jul 2024
9,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,05 Aug 2024
10,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,08 Jul 2024
11,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,11 Jul 2024
12,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,15 Jul 2024
13,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,18 Jul 2024
14,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,22 Jul 2024
15,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,25 Jul 2024
16,South Garo Hills,Baghmara,Potato,Other,FAQ,4000,5000,4500,29 Jul 2024
17,West Garo Hills,Dadengiri,Potato,Local,Local,3200,3600,3400,23 Oct 2024
18,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3300,3000,14 Jul 2024
19,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,01 Aug 2024
20,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,02 Jul 2024
21,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,03 Jul 2024
22,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,04 Jul 2024
23,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,06 Jul 2024
24,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,07 Jul 2024
25,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,08 Jul 2024
26,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,09 Jul 2024
27,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,10 Jul 2024
28,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,11 Jul 2024
29,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,12 Jul 2024
30,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,13 Jul 2024
31,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,15 Jul 2024
32,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,16 Jul 2024
33,West Jaintia Hills,Jowai,Potato,Local,FAQ,2500,3500,3000,30 Jul 2024
34,West Jaintia Hills,Jowai,Potato,Local,FAQ,3000,4000,3500,02 Aug 2024
35,West Jaintia Hills,Jowai,Potato,Local,FAQ,3000,4000,3500,10 Aug 2024
36,West Jaintia Hills,Jowai,Potato,Local,FAQ,3000,4000,3500,17 Jul 2024
37,West Jaintia Hills,Jowai,Potato,Local,FAQ,3000,4000,3500,25 Jul 2024
38,West Jaintia Hills,Jowai,Potato,Local,FAQ,3000,4000,3500,29 Jul 2024
