0,1,2,3,4,5,6,7,8,9
1,Mahbubnagar,Nagarkurnool,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,3453,3651,3453,06 Apr 2018
2,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,3677,3677,3677,24 Feb 2018
3,Ranga Reddy,Shankarapally,Bengal Gram Dal (Chana Dal),Kota,Medium,10,10,10,25 Nov 2017
4,Medak,Siddipet,Bengal Gram Dal (Chana Dal),Medium,FAQ,3436,3436,3436,17 Apr 2018
5,Medak,Siddipet,Bengal Gram Dal (Chana Dal),Other,FAQ,3652,3652,3652,20 Feb 2018
6,Ranga Reddy,Tanduru,Bengal Gram Dal (Chana Dal),Medium,Medium,3569,3875,3853,23 Feb 2018
7,Ranga Reddy,Tanduru,Bengal Gram Dal (Chana Dal),Medium,Medium,3756,3888,3861,21 Feb 2018
8,Ranga Reddy,Tanduru,Bengal Gram Dal (Chana Dal),Medium,Medium,3831,3961,3879,20 Feb 2018
9,Ranga Reddy,Vikarabad,Bengal Gram Dal (Chana Dal),Other,Medium,3300,4000,3300,23 Aug 2018
10,Medak,Zaheerabad,Bengal Gram Dal (Chana Dal),Other,Medium,3500,3759,3600,03 Apr 2018
11,Medak,Zaheerabad,Bengal Gram Dal (Chana Dal),Other,Medium,3703,3703,3703,06 Dec 2017
