0,1,2,3,4,5,6,7,8,9
1,Karimnagar,Choppadandi,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4812,4812,4812,14 Mar 2017
2,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,2512,2512,2512,30 Aug 2017
3,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,2603,2603,2603,13 Jul 2017
4,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,3410,3410,3410,28 Jul 2017
5,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,3450,3450,3450,02 Aug 2017
6,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,4440,4440,4440,07 Jul 2017
7,Nizamabad,Nizamabad,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,Medium,4552,4552,4552,15 Feb 2017
8,Medak,Siddipet,Bengal Gram Dal (Chana Dal),Other,FAQ,4500,4500,4500,04 Apr 2017
9,Ranga Reddy,Vikarabad,Bengal Gram Dal (Chana Dal),Other,Medium,4088,5211,5200,06 Feb 2017
10,Ranga Reddy,Vikarabad,Bengal Gram Dal (Chana Dal),Other,Medium,5305,5451,5400,20 Mar 2017
