,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
19,19.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,07 Apr 2015,2015,Apr,7,2015-04-07
20,20.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,07 Aug 2015,2015,Aug,7,2015-08-07
21,21.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,07 Jul 2015,2015,Jul,7,2015-07-07
22,22.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Apr 2015,2015,Apr,8,2015-04-08
23,23.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Aug 2015,2015,Aug,8,2015-08-08
24,24.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Jul 2015,2015,Jul,8,2015-07-08
25,25.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Jun 2015,2015,Jun,8,2015-06-08
26,26.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 May 2015,2015,May,8,2015-05-08
27,27.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,09 Jul 2015,2015,Jul,9,2015-07-09
28,28.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,10 Apr 2015,2015,Apr,10,2015-04-10
29,29.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,10 Jul 2015,2015,Jul,10,2015-07-10
30,30.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,10 Jun 2015,2015,Jun,10,2015-06-10
31,31.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 Aug 2015,2015,Aug,11,2015-08-11
32,32.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 Jul 2015,2015,Jul,11,2015-07-11
33,33.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 Jun 2015,2015,Jun,11,2015-06-11
34,34.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 May 2015,2015,May,11,2015-05-11
35,35.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,12 Aug 2015,2015,Aug,12,2015-08-12
36,36.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,12 May 2015,2015,May,12,2015-05-12
37,37.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 Apr 2015,2015,Apr,13,2015-04-13
38,38.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 Jul 2015,2015,Jul,13,2015-07-13
39,39.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 Jun 2015,2015,Jun,13,2015-06-13
40,40.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 May 2015,2015,May,13,2015-05-13
41,41.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,14 Jul 2015,2015,Jul,14,2015-07-14
42,42.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,14 May 2015,2015,May,14,2015-05-14
43,43.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,15 Jul 2015,2015,Jul,15,2015-07-15
44,44.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,15 May 2015,2015,May,15,2015-05-15
45,45.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,16 Jul 2015,2015,Jul,16,2015-07-16
46,46.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,16 May 2015,2015,May,16,2015-05-16
47,47.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,17 Apr 2015,2015,Apr,17,2015-04-17
48,48.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,17 Mar 2015,2015,Mar,17,2015-03-17
49,49.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,18 Aug 2015,2015,Aug,18,2015-08-18
50,50.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,18 Jul 2015,2015,Jul,18,2015-07-18
51,51.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,19 Aug 2015,2015,Aug,19,2015-08-19
52,52.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,20 Apr 2015,2015,Apr,20,2015-04-20
53,53.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,20 Aug 2015,2015,Aug,20,2015-08-20
54,54.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,20 Jul 2015,2015,Jul,20,2015-07-20
55,55.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,21 Aug 2015,2015,Aug,21,2015-08-21
56,56.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,21 Jul 2015,2015,Jul,21,2015-07-21
57,57.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,21 May 2015,2015,May,21,2015-05-21
58,58.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,22 Jul 2015,2015,Jul,22,2015-07-22
59,59.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,22 May 2015,2015,May,22,2015-05-22
60,60.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,23 Apr 2015,2015,Apr,23,2015-04-23
61,61.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,23 Jul 2015,2015,Jul,23,2015-07-23
62,62.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,23 May 2015,2015,May,23,2015-05-23
63,63.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,24 Aug 2015,2015,Aug,24,2015-08-24
64,64.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,24 Jul 2015,2015,Jul,24,2015-07-24
65,65.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,24 Jun 2015,2015,Jun,24,2015-06-24
66,66.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,25 Jul 2015,2015,Jul,25,2015-07-25
67,67.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,25 Jun 2015,2015,Jun,25,2015-06-25
68,68.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,25 May 2015,2015,May,25,2015-05-25
69,69.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,26 May 2015,2015,May,26,2015-05-26
70,70.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,27 Apr 2015,2015,Apr,27,2015-04-27
71,71.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,27 Jun 2015,2015,Jun,27,2015-06-27
72,72.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,27 Mar 2015,2015,Mar,27,2015-03-27
73,73.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,27 May 2015,2015,May,27,2015-05-27
74,74.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,28 Apr 2015,2015,Apr,28,2015-04-28
75,75.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,28 Aug 2015,2015,Aug,28,2015-08-28
76,76.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,28 Jul 2015,2015,Jul,28,2015-07-28
77,77.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,28 Mar 2015,2015,Mar,28,2015-03-28
78,78.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,28 May 2015,2015,May,28,2015-05-28
79,79.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,29 Apr 2015,2015,Apr,29,2015-04-29
80,80.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,29 Aug 2015,2015,Aug,29,2015-08-29
81,81.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,29 Jul 2015,2015,Jul,29,2015-07-29
82,82.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,29 Jun 2015,2015,Jun,29,2015-06-29
83,83.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,29 May 2015,2015,May,29,2015-05-29
84,84.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,30 Apr 2015,2015,Apr,30,2015-04-30
85,85.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,30 Jul 2015,2015,Jul,30,2015-07-30
86,86.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,31 Jul 2015,2015,Jul,31,2015-07-31
87,87.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,31 Mar 2015,2015,Mar,31,2015-03-31
88,88.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2860,2800,18 Apr 2015,2015,Apr,18,2015-04-18
89,89.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2860,2800,18 Jun 2015,2015,Jun,18,2015-06-18
90,90.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2860,2800,18 May 2015,2015,May,18,2015-05-18
91,91.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2860,2800,22 Apr 2015,2015,Apr,22,2015-04-22
92,92.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,01 Aug 2015,2015,Aug,1,2015-08-01
93,93.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,01 Sep 2015,2015,Sep,1,2015-09-01
94,94.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,17 Jul 2015,2015,Jul,17,2015-07-17
95,95.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,20 Jun 2015,2015,Jun,20,2015-06-20
96,96.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,22 Jun 2015,2015,Jun,22,2015-06-22
97,97.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,31 Aug 2015,2015,Aug,31,2015-08-31
98,98.0,Tirap,Khonsa,Rice,Common,FAQ,2800,3000,2800,23 Mar 2015,2015,Mar,23,2015-03-23
99,99.0,Tirap,Khonsa,Rice,Common,FAQ,2820,2850,2820,01 Jul 2015,2015,Jul,1,2015-07-01
100,100.0,Tirap,Khonsa,Rice,Common,FAQ,2820,2850,2820,07 May 2015,2015,May,7,2015-05-07
101,101.0,Tirap,Khonsa,Rice,Common,FAQ,2830,2850,2830,19 Mar 2015,2015,Mar,19,2015-03-19
102,102.0,Tirap,Khonsa,Rice,Common,FAQ,2840,2880,2840,11 Mar 2015,2015,Mar,11,2015-03-11
103,103.0,Tirap,Khonsa,Rice,Common,FAQ,2840,2900,2850,18 Mar 2015,2015,Mar,18,2015-03-18
104,104.0,Tirap,Khonsa,Rice,Common,FAQ,2850,2890,2850,16 Mar 2015,2015,Mar,16,2015-03-16
105,105.0,Tirap,Khonsa,Rice,Common,FAQ,2850,2900,2850,12 Mar 2015,2015,Mar,12,2015-03-12
106,106.0,Tirap,Khonsa,Rice,Common,FAQ,2850,2900,2850,13 Mar 2015,2015,Mar,13,2015-03-13
107,107.0,Tirap,Khonsa,Rice,Common,FAQ,2850,2900,2850,14 Mar 2015,2015,Mar,14,2015-03-14
108,108.0,Tirap,Khonsa,Rice,Common,FAQ,2850,2900,2850,15 Jun 2015,2015,Jun,15,2015-06-15
109,109.0,Tirap,Khonsa,Rice,Common,FAQ,2850,2900,2850,30 Mar 2015,2015,Mar,30,2015-03-30
110,110.0,Tirap,Khonsa,Rice,Common,FAQ,2900,2950,2900,09 Mar 2015,2015,Mar,9,2015-03-09
111,111.0,Tirap,Khonsa,Rice,Common,FAQ,2900,2960,2900,10 Mar 2015,2015,Mar,10,2015-03-10
112,112.0,Tirap,Khonsa,Rice,Common,FAQ,2900,3000,2900,04 Mar 2015,2015,Mar,4,2015-03-04
113,113.0,Tirap,Khonsa,Rice,Common,FAQ,2950,3000,2950,05 Mar 2015,2015,Mar,5,2015-03-05
114,114.0,Changlang,Miao,Rice,Other,FAQ,3000,4000,4000,28 Sep 2014,2014,Sep,28,2014-09-28
115,115.0,Changlang,Miao,Rice,Other,FAQ,3200,3500,3200,22 Sep 2014,2014,Sep,22,2014-09-22
116,116.0,Changlang,Miao,Rice,Other,FAQ,4000,4000,4000,29 Sep 2014,2014,Sep,29,2014-09-29
117,117.0,Changlang,Miao,Rice,Other,FAQ,5000,6500,6000,30 Sep 2014,2014,Sep,30,2014-09-30
118,118.0,East Siang,Pasighat,Rice,Other,FAQ,2000,3000,2500,28 Sep 2014,2014,Sep,28,2014-09-28
119,119.0,East Siang,Pasighat,Rice,Other,FAQ,2000,4000,2500,22 Sep 2014,2014,Sep,22,2014-09-22
120,120.0,East Siang,Pasighat,Rice,Other,FAQ,4000,5000,4000,01 Oct 2014,2014,Oct,1,2014-10-01
121,121.0,Lower Dibang Valley,Roing,Rice,Other,FAQ,3000,5000,5000,28 Sep 2014,2014,Sep,28,2014-09-28
122,122.0,Lohit,Tezu,Rice,Other,FAQ,2200,3000,2500,01 Oct 2014,2014,Oct,1,2014-10-01
123,123.0,Tirap,Khonsa,Rice,Common,FAQ,2700,2750,2700,03 Nov 2015,2015,Nov,3,2015-11-03
124,124.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,02 Nov 2015,2015,Nov,2,2015-11-02
125,125.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,04 Nov 2015,2015,Nov,4,2015-11-04
126,126.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,05 Nov 2015,2015,Nov,5,2015-11-05
127,127.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,26 Oct 2015,2015,Oct,26,2015-10-26
128,128.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,28 Oct 2015,2015,Oct,28,2015-10-28
129,129.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,29 Oct 2015,2015,Oct,29,2015-10-29
130,130.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,30 Oct 2015,2015,Oct,30,2015-10-30
131,131.0,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,31 Oct 2015,2015,Oct,31,2015-10-31
132,132.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2860,2800,07 Sep 2015,2015,Sep,7,2015-09-07
133,133.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,01 Sep 2015,2015,Sep,1,2015-09-01
134,134.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,02 Sep 2015,2015,Sep,2,2015-09-02
135,135.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,03 Sep 2015,2015,Sep,3,2015-09-03
136,136.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,04 Sep 2015,2015,Sep,4,2015-09-04
137,137.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,08 Sep 2015,2015,Sep,8,2015-09-08
138,138.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,10 Sep 2015,2015,Sep,10,2015-09-10
139,139.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,01 Oct 2015,2015,Oct,1,2015-10-01
140,140.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,03 Oct 2015,2015,Oct,3,2015-10-03
141,141.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,05 Oct 2015,2015,Oct,5,2015-10-05
142,142.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,08 Oct 2015,2015,Oct,8,2015-10-08
143,143.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,09 Oct 2015,2015,Oct,9,2015-10-09
144,144.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,09 Sep 2015,2015,Sep,9,2015-09-09
145,145.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,12 Oct 2015,2015,Oct,12,2015-10-12
146,146.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,13 Oct 2015,2015,Oct,13,2015-10-13
147,147.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,14 Oct 2015,2015,Oct,14,2015-10-14
148,148.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,14 Sep 2015,2015,Sep,14,2015-09-14
149,149.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,15 Oct 2015,2015,Oct,15,2015-10-15
150,150.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,15 Sep 2015,2015,Sep,15,2015-09-15
151,151.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,16 Oct 2015,2015,Oct,16,2015-10-16
152,152.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,16 Sep 2015,2015,Sep,16,2015-09-16
153,153.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,17 Sep 2015,2015,Sep,17,2015-09-17
154,154.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,18 Sep 2015,2015,Sep,18,2015-09-18
155,155.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,23 Sep 2015,2015,Sep,23,2015-09-23
156,156.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,24 Sep 2015,2015,Sep,24,2015-09-24
157,157.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,28 Sep 2015,2015,Sep,28,2015-09-28
158,158.0,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,29 Sep 2015,2015,Sep,29,2015-09-29
159,159.0,Tirap,Khonsa,Rice,Common,FAQ,2810,2880,2810,11 Sep 2015,2015,Sep,11,2015-09-11
160,,Tirap,Khonsa,Rice,Common,FAQ,2800,2800,2800,09 Apr 2015,2015,Apr,09,2015-04-09 00:00:00
161,,Tirap,Khonsa,Rice,Common,FAQ,2800,2800,2800,24 Mar 2015,2015,Mar,24,2015-03-24 00:00:00
162,,Tirap,Khonsa,Rice,Common,FAQ,2800,2830,2800,06 Apr 2015,2015,Apr,06,2015-04-06 00:00:00
163,,Tirap,Khonsa,Rice,Common,FAQ,2800,2840,2800,04 May 2015,2015,May,04,2015-05-04 00:00:00
164,,Tirap,Khonsa,Rice,Common,FAQ,2800,2840,2800,09 May 2015,2015,May,09,2015-05-09 00:00:00
165,,Tirap,Khonsa,Rice,Common,FAQ,2800,2840,2800,16 Jun 2015,2015,Jun,16,2015-06-16 00:00:00
166,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,01 Apr 2015,2015,Apr,01,2015-04-01 00:00:00
167,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,01 Jun 2015,2015,Jun,01,2015-06-01 00:00:00
168,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,01 May 2015,2015,May,01,2015-05-01 00:00:00
169,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,02 Jul 2015,2015,Jul,02,2015-07-02 00:00:00
170,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,02 Jun 2015,2015,Jun,02,2015-06-02 00:00:00
171,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,03 Aug 2015,2015,Aug,03,2015-08-03 00:00:00
172,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,03 Jun 2015,2015,Jun,03,2015-06-03 00:00:00
173,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,04 Jul 2015,2015,Jul,04,2015-07-04 00:00:00
174,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,05 Aug 2015,2015,Aug,05,2015-08-05 00:00:00
175,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,05 Jun 2015,2015,Jun,05,2015-06-05 00:00:00
176,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,05 May 2015,2015,May,05,2015-05-05 00:00:00
177,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,06 Jun 2015,2015,Jun,06,2015-06-06 00:00:00
178,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,06 May 2015,2015,May,06,2015-05-06 00:00:00
179,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,07 Apr 2015,2015,Apr,07,2015-04-07 00:00:00
180,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,07 Aug 2015,2015,Aug,07,2015-08-07 00:00:00
181,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,07 Jul 2015,2015,Jul,07,2015-07-07 00:00:00
182,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Apr 2015,2015,Apr,08,2015-04-08 00:00:00
183,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Aug 2015,2015,Aug,08,2015-08-08 00:00:00
184,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Jul 2015,2015,Jul,08,2015-07-08 00:00:00
185,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 Jun 2015,2015,Jun,08,2015-06-08 00:00:00
186,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,08 May 2015,2015,May,08,2015-05-08 00:00:00
187,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,09 Jul 2015,2015,Jul,09,2015-07-09 00:00:00
188,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,10 Apr 2015,2015,Apr,10,2015-04-10 00:00:00
189,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,10 Jul 2015,2015,Jul,10,2015-07-10 00:00:00
190,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,10 Jun 2015,2015,Jun,10,2015-06-10 00:00:00
191,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 Aug 2015,2015,Aug,11,2015-08-11 00:00:00
192,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 Jul 2015,2015,Jul,11,2015-07-11 00:00:00
193,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 Jun 2015,2015,Jun,11,2015-06-11 00:00:00
194,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,11 May 2015,2015,May,11,2015-05-11 00:00:00
195,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,12 Aug 2015,2015,Aug,12,2015-08-12 00:00:00
196,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,12 May 2015,2015,May,12,2015-05-12 00:00:00
197,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 Apr 2015,2015,Apr,13,2015-04-13 00:00:00
198,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 Jul 2015,2015,Jul,13,2015-07-13 00:00:00
199,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 Jun 2015,2015,Jun,13,2015-06-13 00:00:00
200,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,13 May 2015,2015,May,13,2015-05-13 00:00:00
201,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,14 Jul 2015,2015,Jul,14,2015-07-14 00:00:00
202,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,14 May 2015,2015,May,14,2015-05-14 00:00:00
203,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,15 Jul 2015,2015,Jul,15,2015-07-15 00:00:00
204,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,15 May 2015,2015,May,15,2015-05-15 00:00:00
205,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,16 Jul 2015,2015,Jul,16,2015-07-16 00:00:00
206,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,16 May 2015,2015,May,16,2015-05-16 00:00:00
207,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,17 Apr 2015,2015,Apr,17,2015-04-17 00:00:00
208,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,17 Mar 2015,2015,Mar,17,2015-03-17 00:00:00
209,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,18 Aug 2015,2015,Aug,18,2015-08-18 00:00:00
210,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,18 Jul 2015,2015,Jul,18,2015-07-18 00:00:00
211,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,19 Aug 2015,2015,Aug,19,2015-08-19 00:00:00
212,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,20 Apr 2015,2015,Apr,20,2015-04-20 00:00:00
213,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,20 Aug 2015,2015,Aug,20,2015-08-20 00:00:00
214,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,20 Jul 2015,2015,Jul,20,2015-07-20 00:00:00
215,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,21 Aug 2015,2015,Aug,21,2015-08-21 00:00:00
216,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,21 Jul 2015,2015,Jul,21,2015-07-21 00:00:00
217,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,21 May 2015,2015,May,21,2015-05-21 00:00:00
218,,Tirap,Khonsa,Rice,Common,FAQ,2800,2850,2800,22 Jul 2015,2015,Jul,22,2015-07-22 00:00:00
