Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
40,40.0,40.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,16 Sep 2020,2020,Sep,16,2020-09-16
41,41.0,41.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,17 Sep 2020,2020,Sep,17,2020-09-17
42,42.0,42.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,18 Sep 2020,2020,Sep,18,2020-09-18
43,43.0,43.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,19 Sep 2020,2020,Sep,19,2020-09-19
44,44.0,44.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,21 Sep 2020,2020,Sep,21,2020-09-21
45,45.0,45.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,22 Sep 2020,2020,Sep,22,2020-09-22
46,46.0,46.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,23 Sep 2020,2020,Sep,23,2020-09-23
47,47.0,47.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,24 Sep 2020,2020,Sep,24,2020-09-24
48,48.0,48.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,25 Sep 2020,2020,Sep,25,2020-09-25
49,49.0,49.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,26 Sep 2020,2020,Sep,26,2020-09-26
50,50.0,50.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,28 Sep 2020,2020,Sep,28,2020-09-28
51,51.0,51.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5100,5100,5100,29 Sep 2020,2020,Sep,29,2020-09-29
52,52.0,52.0,Imphal East,Lamlong Bazaar,Rice,Other,FAQ,5200,5200,5200,11 Sep 2020,2020,Sep,11,2020-09-11
53,53.0,53.0,Thoubal,Thoubal,Rice,Other,FAQ,4400,4400,4400,25 Feb 2021,2021,Feb,25,2021-02-25
54,54.0,54.0,Thoubal,Thoubal,Rice,Other,FAQ,4400,4400,4400,26 Feb 2021,2021,Feb,26,2021-02-26
55,55.0,55.0,Thoubal,Thoubal,Rice,Other,FAQ,4400,4400,4400,27 Feb 2021,2021,Feb,27,2021-02-27
56,56.0,56.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,11 Sep 2020,2020,Sep,11,2020-09-11
57,57.0,57.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,14 Sep 2020,2020,Sep,14,2020-09-14
58,58.0,58.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,15 Sep 2020,2020,Sep,15,2020-09-15
59,59.0,59.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,16 Sep 2020,2020,Sep,16,2020-09-16
60,60.0,60.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,17 Sep 2020,2020,Sep,17,2020-09-17
61,61.0,61.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,18 Sep 2020,2020,Sep,18,2020-09-18
62,62.0,62.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,19 Sep 2020,2020,Sep,19,2020-09-19
63,63.0,63.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,21 Sep 2020,2020,Sep,21,2020-09-21
64,64.0,64.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,22 Sep 2020,2020,Sep,22,2020-09-22
65,65.0,65.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,23 Sep 2020,2020,Sep,23,2020-09-23
66,66.0,66.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,24 Sep 2020,2020,Sep,24,2020-09-24
67,67.0,67.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,25 Sep 2020,2020,Sep,25,2020-09-25
68,68.0,68.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,26 Sep 2020,2020,Sep,26,2020-09-26
69,69.0,69.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,28 Sep 2020,2020,Sep,28,2020-09-28
70,70.0,70.0,Thoubal,Thoubal,Rice,Other,FAQ,5100,5100,5100,29 Sep 2020,2020,Sep,29,2020-09-29
71,71.0,71.0,Bishnupur,Bishenpur,Rice,Other,FAQ,2100,2500,2300,11 Mar 2022,2022,Mar,11,2022-03-11
72,72.0,72.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,01 Apr 2022,2022,Apr,1,2022-04-01
73,73.0,73.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,01 Feb 2022,2022,Feb,1,2022-02-01
74,74.0,74.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,01 Mar 2022,2022,Mar,1,2022-03-01
75,75.0,75.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,01 Sep 2022,2022,Sep,1,2022-09-01
76,76.0,76.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,02 Feb 2022,2022,Feb,2,2022-02-02
77,77.0,77.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,02 Mar 2022,2022,Mar,2,2022-03-02
78,78.0,78.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,03 Feb 2022,2022,Feb,3,2022-02-03
79,79.0,79.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,03 Jan 2022,2022,Jan,3,2022-01-03
80,80.0,80.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,03 Mar 2022,2022,Mar,3,2022-03-03
81,81.0,81.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,04 Apr 2022,2022,Apr,4,2022-04-04
82,82.0,82.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,04 Feb 2022,2022,Feb,4,2022-02-04
83,83.0,83.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,04 Mar 2022,2022,Mar,4,2022-03-04
84,84.0,84.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,05 Apr 2022,2022,Apr,5,2022-04-05
85,85.0,85.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,05 Feb 2022,2022,Feb,5,2022-02-05
86,86.0,86.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,05 Jan 2022,2022,Jan,5,2022-01-05
87,87.0,87.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,06 Apr 2022,2022,Apr,6,2022-04-06
88,88.0,88.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,06 Jan 2022,2022,Jan,6,2022-01-06
89,89.0,89.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,07 Apr 2022,2022,Apr,7,2022-04-07
90,90.0,90.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,07 Feb 2022,2022,Feb,7,2022-02-07
91,91.0,91.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,07 Jan 2022,2022,Jan,7,2022-01-07
92,92.0,92.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,07 Mar 2022,2022,Mar,7,2022-03-07
93,93.0,93.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,08 Apr 2022,2022,Apr,8,2022-04-08
94,94.0,94.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,08 Feb 2022,2022,Feb,8,2022-02-08
95,95.0,95.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,08 Mar 2022,2022,Mar,8,2022-03-08
96,96.0,96.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,09 Feb 2022,2022,Feb,9,2022-02-09
97,97.0,97.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,09 Mar 2022,2022,Mar,9,2022-03-09
98,98.0,98.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,10 Feb 2022,2022,Feb,10,2022-02-10
99,99.0,99.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,10 Jan 2022,2022,Jan,10,2022-01-10
100,100.0,100.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,10 Mar 2022,2022,Mar,10,2022-03-10
101,101.0,101.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,11 Apr 2022,2022,Apr,11,2022-04-11
102,102.0,102.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,11 Feb 2022,2022,Feb,11,2022-02-11
103,103.0,103.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,11 Jan 2022,2022,Jan,11,2022-01-11
104,104.0,104.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,12 Apr 2022,2022,Apr,12,2022-04-12
105,105.0,105.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,12 Jan 2022,2022,Jan,12,2022-01-12
106,106.0,106.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,13 Apr 2022,2022,Apr,13,2022-04-13
107,107.0,107.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,13 Jan 2022,2022,Jan,13,2022-01-13
108,108.0,108.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,14 Feb 2022,2022,Feb,14,2022-02-14
109,109.0,109.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,14 Mar 2022,2022,Mar,14,2022-03-14
110,110.0,110.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,15 Mar 2022,2022,Mar,15,2022-03-15
111,111.0,111.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,16 Feb 2022,2022,Feb,16,2022-02-16
112,112.0,112.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,16 Mar 2022,2022,Mar,16,2022-03-16
113,113.0,113.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,17 Feb 2022,2022,Feb,17,2022-02-17
114,114.0,114.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,17 Jan 2022,2022,Jan,17,2022-01-17
115,115.0,115.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,17 Mar 2022,2022,Mar,17,2022-03-17
116,116.0,116.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,18 Apr 2022,2022,Apr,18,2022-04-18
117,117.0,117.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,18 Feb 2022,2022,Feb,18,2022-02-18
118,118.0,118.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,18 Jan 2022,2022,Jan,18,2022-01-18
119,119.0,119.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,19 Apr 2022,2022,Apr,19,2022-04-19
120,120.0,120.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,19 Feb 2022,2022,Feb,19,2022-02-19
121,121.0,121.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,19 Jan 2022,2022,Jan,19,2022-01-19
122,122.0,122.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,20 Apr 2022,2022,Apr,20,2022-04-20
123,123.0,123.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,20 Jan 2022,2022,Jan,20,2022-01-20
124,124.0,124.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,21 Apr 2022,2022,Apr,21,2022-04-21
125,125.0,125.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,21 Feb 2022,2022,Feb,21,2022-02-21
126,126.0,126.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,21 Jan 2022,2022,Jan,21,2022-01-21
127,127.0,127.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,22 Apr 2022,2022,Apr,22,2022-04-22
128,128.0,128.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,22 Jan 2022,2022,Jan,22,2022-01-22
129,129.0,129.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,23 Feb 2022,2022,Feb,23,2022-02-23
130,130.0,130.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,23 Mar 2022,2022,Mar,23,2022-03-23
131,131.0,131.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,24 Feb 2022,2022,Feb,24,2022-02-24
132,132.0,132.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,24 Jan 2022,2022,Jan,24,2022-01-24
133,133.0,133.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,24 Mar 2022,2022,Mar,24,2022-03-24
134,134.0,134.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,25 Apr 2022,2022,Apr,25,2022-04-25
135,135.0,135.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,25 Feb 2022,2022,Feb,25,2022-02-25
136,136.0,136.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,25 Jan 2022,2022,Jan,25,2022-01-25
137,137.0,137.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,25 Mar 2022,2022,Mar,25,2022-03-25
138,138.0,138.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,26 Apr 2022,2022,Apr,26,2022-04-26
139,139.0,139.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,26 Feb 2022,2022,Feb,26,2022-02-26
140,140.0,140.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,26 Mar 2022,2022,Mar,26,2022-03-26
141,141.0,141.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,27 Apr 2022,2022,Apr,27,2022-04-27
142,142.0,142.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,27 Jan 2022,2022,Jan,27,2022-01-27
143,143.0,143.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,28 Apr 2022,2022,Apr,28,2022-04-28
144,144.0,144.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,28 Jan 2022,2022,Jan,28,2022-01-28
145,145.0,145.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,28 Mar 2022,2022,Mar,28,2022-03-28
146,146.0,146.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,29 Apr 2022,2022,Apr,29,2022-04-29
147,147.0,147.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,29 Jan 2022,2022,Jan,29,2022-01-29
148,148.0,148.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,29 Mar 2022,2022,Mar,29,2022-03-29
149,149.0,149.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,30 Mar 2022,2022,Mar,30,2022-03-30
150,150.0,150.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,31 Jan 2022,2022,Jan,31,2022-01-31
151,151.0,151.0,Bishnupur,Bishenpur,Rice,Other,FAQ,3400,3400,3400,31 Mar 2022,2022,Mar,31,2022-03-31
152,152.0,152.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,01 Feb 2022,2022,Feb,1,2022-02-01
153,153.0,153.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,01 Mar 2022,2022,Mar,1,2022-03-01
154,154.0,154.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,02 Feb 2022,2022,Feb,2,2022-02-02
155,155.0,155.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,02 Mar 2022,2022,Mar,2,2022-03-02
156,156.0,156.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,03 Feb 2022,2022,Feb,3,2022-02-03
157,157.0,157.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,03 Jan 2022,2022,Jan,3,2022-01-03
158,158.0,158.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,03 Mar 2022,2022,Mar,3,2022-03-03
159,159.0,159.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,04 Feb 2022,2022,Feb,4,2022-02-04
160,160.0,160.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,04 Mar 2022,2022,Mar,4,2022-03-04
161,161.0,161.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,05 Feb 2022,2022,Feb,5,2022-02-05
162,162.0,162.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,05 Jan 2022,2022,Jan,5,2022-01-05
163,163.0,163.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,06 Jan 2022,2022,Jan,6,2022-01-06
164,164.0,164.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,07 Feb 2022,2022,Feb,7,2022-02-07
165,165.0,165.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,07 Jan 2022,2022,Jan,7,2022-01-07
166,166.0,166.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,07 Mar 2022,2022,Mar,7,2022-03-07
167,167.0,167.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,08 Feb 2022,2022,Feb,8,2022-02-08
168,168.0,168.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,08 Mar 2022,2022,Mar,8,2022-03-08
169,169.0,169.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,09 Feb 2022,2022,Feb,9,2022-02-09
170,170.0,170.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,09 Mar 2022,2022,Mar,9,2022-03-09
171,171.0,171.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,10 Feb 2022,2022,Feb,10,2022-02-10
172,172.0,172.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,10 Jan 2022,2022,Jan,10,2022-01-10
173,173.0,173.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,10 Mar 2022,2022,Mar,10,2022-03-10
174,174.0,174.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,11 Feb 2022,2022,Feb,11,2022-02-11
175,175.0,175.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,11 Jan 2022,2022,Jan,11,2022-01-11
176,176.0,176.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,11 Mar 2022,2022,Mar,11,2022-03-11
177,177.0,177.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,12 Jan 2022,2022,Jan,12,2022-01-12
178,178.0,178.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,13 Jan 2022,2022,Jan,13,2022-01-13
179,179.0,179.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,14 Feb 2022,2022,Feb,14,2022-02-14
180,180.0,180.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,14 Mar 2022,2022,Mar,14,2022-03-14
181,181.0,181.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,15 Mar 2022,2022,Mar,15,2022-03-15
182,182.0,182.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,16 Feb 2022,2022,Feb,16,2022-02-16
183,183.0,183.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,16 Mar 2022,2022,Mar,16,2022-03-16
184,184.0,184.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,17 Feb 2022,2022,Feb,17,2022-02-17
185,185.0,185.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,17 Jan 2022,2022,Jan,17,2022-01-17
186,186.0,186.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,17 Mar 2022,2022,Mar,17,2022-03-17
187,187.0,187.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,18 Feb 2022,2022,Feb,18,2022-02-18
188,188.0,188.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,18 Jan 2022,2022,Jan,18,2022-01-18
189,189.0,189.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,19 Feb 2022,2022,Feb,19,2022-02-19
190,190.0,190.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,19 Jan 2022,2022,Jan,19,2022-01-19
191,191.0,191.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,20 Jan 2022,2022,Jan,20,2022-01-20
192,192.0,192.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,21 Feb 2022,2022,Feb,21,2022-02-21
193,193.0,193.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,21 Jan 2022,2022,Jan,21,2022-01-21
194,194.0,194.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,22 Jan 2022,2022,Jan,22,2022-01-22
195,195.0,195.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,23 Feb 2022,2022,Feb,23,2022-02-23
196,196.0,196.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,24 Feb 2022,2022,Feb,24,2022-02-24
197,197.0,197.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,24 Jan 2022,2022,Jan,24,2022-01-24
198,198.0,198.0,Imphal West,Imphal,Rice,Other,FAQ,3400,3400,3400,25 Feb 2022,2022,Feb,25,2022-02-25
