Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
38,38.0,38.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,03 Dec 2016,2016,Dec,3,2016-12-03
39,39.0,39.0,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2250,2210,13 Nov 2016,2016,Nov,13,2016-11-13
40,40.0,40.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,19 Nov 2016,2016,Nov,19,2016-11-19
41,41.0,41.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2350,2200,14 Nov 2016,2016,Nov,14,2016-11-14
42,42.0,42.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,22 Nov 2016,2016,Nov,22,2016-11-22
43,43.0,43.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2800,3550,3175,05 Dec 2018,2018,Dec,5,2018-12-05
44,44.0,44.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2900,3400,3175,14 Nov 2018,2018,Nov,14,2018-11-14
45,45.0,45.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3700,3150,01 Dec 2018,2018,Dec,1,2018-12-01
46,46.0,46.0,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3440,3470,3440,27 Dec 2018,2018,Dec,27,2018-12-27
47,47.0,47.0,Jalandhar,Jalandhar City,Rice,Basmati Paddy,FAQ,2600,3650,3100,28 Nov 2018,2018,Nov,28,2018-11-28
48,48.0,48.0,Jalandhar,Jalandhar City,Rice,Basmati Paddy,FAQ,2950,3000,2980,31 Oct 2018,2018,Oct,31,2018-10-31
49,49.0,49.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2800,3550,3175,07 Dec 2018,2018,Dec,7,2018-12-07
50,50.0,50.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3000,3700,3240,28 Nov 2018,2018,Nov,28,2018-11-28
51,51.0,51.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2911,3250,3080,02 Nov 2018,2018,Nov,2,2018-11-02
52,52.0,52.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3105,3700,3327,29 Nov 2018,2018,Nov,29,2018-11-29
53,53.0,53.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3400,3200,14 Nov 2018,2018,Nov,14,2018-11-14
54,54.0,54.0,Jalandhar,Jalandhar City,Rice,Basmati Paddy,FAQ,2900,3050,2940,30 Oct 2018,2018,Oct,30,2018-10-30
55,55.0,55.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2800,3700,3150,01 Dec 2018,2018,Dec,1,2018-12-01
56,56.0,56.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3500,3150,22 Nov 2018,2018,Nov,22,2018-11-22
57,57.0,57.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3585,3192,29 Nov 2018,2018,Nov,29,2018-11-29
58,58.0,58.0,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3400,3440,3400,28 Dec 2018,2018,Dec,28,2018-12-28
59,59.0,59.0,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3400,3440,3440,26 Dec 2018,2018,Dec,26,2018-12-26
60,60.0,60.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3550,3175,07 Dec 2018,2018,Dec,7,2018-12-07
61,61.0,61.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3700,3250,06 Nov 2018,2018,Nov,6,2018-11-06
62,62.0,62.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3000,3325,3162,06 Nov 2018,2018,Nov,6,2018-11-06
63,63.0,63.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3100,3515,3325,19 Nov 2018,2018,Nov,19,2018-11-19
64,64.0,64.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3400,3100,15 Nov 2018,2018,Nov,15,2018-11-15
65,65.0,65.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3500,3150,19 Nov 2018,2018,Nov,19,2018-11-19
66,66.0,66.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,3100,3550,3325,27 Nov 2018,2018,Nov,27,2018-11-27
67,67.0,67.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,3175,3350,3300,28 Oct 2018,2018,Oct,28,2018-10-28
68,68.0,68.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2900,3600,3187,22 Nov 2018,2018,Nov,22,2018-11-22
69,69.0,69.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3000,3200,3100,09 Nov 2018,2018,Nov,9,2018-11-09
70,70.0,70.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3300,3500,3400,27 Nov 2018,2018,Nov,27,2018-11-27
71,71.0,71.0,Jalandhar,Jalandhar City,Rice,Basmati Paddy,FAQ,2500,3500,3100,03 Jan 2019,2019,Jan,3,2019-01-03
72,72.0,72.0,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3500,3150,17 Nov 2018,2018,Nov,17,2018-11-17
73,73.0,73.0,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3000,3479,3450,31 Dec 2018,2018,Dec,31,2018-12-31
74,74.0,74.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,3000,3525,3212,17 Nov 2018,2018,Nov,17,2018-11-17
75,75.0,75.0,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3000,3470,3440,30 Dec 2018,2018,Dec,30,2018-12-30
76,76.0,76.0,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3300,3470,3400,29 Dec 2018,2018,Dec,29,2018-12-29
77,77.0,77.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2800,3500,3150,12 Dec 2018,2018,Dec,12,2018-12-12
78,78.0,78.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2950,3450,3222,18 Nov 2018,2018,Nov,18,2018-11-18
79,79.0,79.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2750,3450,3100,16 Nov 2018,2018,Nov,16,2018-11-16
80,80.0,80.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2800,3150,3100,14 Dec 2018,2018,Dec,14,2018-12-14
81,81.0,81.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2800,3400,3100,11 Dec 2018,2018,Dec,11,2018-12-11
82,82.0,82.0,Jalandhar,Jalandhar City,Rice,Basmati Paddy,FAQ,2600,2600,2600,09 Nov 2018,2018,Nov,9,2018-11-09
83,83.0,83.0,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2950,3400,3175,15 Nov 2018,2018,Nov,15,2018-11-15
84,84.0,84.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2170,2918,2800,17 Nov 2014,2014,Nov,17,2014-11-17
85,85.0,85.0,Ludhiana,Jagraon,Rice,Other,FAQ,2400,2640,2550,10 Dec 2014,2014,Dec,10,2014-12-10
86,86.0,86.0,Ludhiana,Jagraon,Rice,Other,FAQ,2400,2700,2550,06 Nov 2014,2014,Nov,6,2014-11-06
87,87.0,87.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2200,2800,2600,01 Nov 2014,2014,Nov,1,2014-11-01
88,88.0,88.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2500,2450,03 Dec 2014,2014,Dec,3,2014-12-03
89,89.0,89.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2200,2910,2650,20 Oct 2014,2014,Oct,20,2014-10-20
90,90.0,90.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2360,2990,2680,03 Nov 2014,2014,Nov,3,2014-11-03
91,91.0,91.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2650,3000,2900,27 Oct 2014,2014,Oct,27,2014-10-27
92,92.0,92.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2100,2750,2625,14 Nov 2014,2014,Nov,14,2014-11-14
93,93.0,93.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2150,2705,2525,27 Nov 2014,2014,Nov,27,2014-11-27
94,94.0,94.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2060,2735,2685,11 Dec 2014,2014,Dec,11,2014-12-11
95,95.0,95.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2200,2740,2680,12 Dec 2014,2014,Dec,12,2014-12-12
96,96.0,96.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2850,2400,25 Nov 2014,2014,Nov,25,2014-11-25
97,97.0,97.0,Ludhiana,Jagraon,Rice,Other,FAQ,2500,2900,2700,20 Nov 2014,2014,Nov,20,2014-11-20
98,98.0,98.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2630,2475,29 Nov 2014,2014,Nov,29,2014-11-29
99,99.0,99.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2225,2925,2825,20 Nov 2014,2014,Nov,20,2014-11-20
100,100.0,100.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2220,2900,2715,13 Nov 2014,2014,Nov,13,2014-11-13
101,101.0,101.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2195,2875,2805,19 Nov 2014,2014,Nov,19,2014-11-19
102,102.0,102.0,Muktsar,Bariwala,Rice,Other,FAQ,2165,2915,2820,10 Nov 2014,2014,Nov,10,2014-11-10
103,103.0,103.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2500,2350,08 Dec 2014,2014,Dec,8,2014-12-08
104,104.0,104.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2880,2450,21 Nov 2014,2014,Nov,21,2014-11-21
105,105.0,105.0,Amritsar,Majitha,Rice,Basmati Paddy,FAQ,1800,2300,2000,20 Sep 2014,2014,Sep,20,2014-09-20
106,106.0,106.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,3000,2811,03 Nov 2014,2014,Nov,3,2014-11-03
107,107.0,107.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,2850,2750,21 Nov 2014,2014,Nov,21,2014-11-21
108,108.0,108.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2000,2870,2730,18 Nov 2014,2014,Nov,18,2014-11-18
109,109.0,109.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2200,2425,2350,29 Nov 2014,2014,Nov,29,2014-11-29
110,110.0,110.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2175,2900,2870,20 Nov 2014,2014,Nov,20,2014-11-20
111,111.0,111.0,Ludhiana,Jagraon,Rice,Other,FAQ,2100,2500,2300,15 Dec 2014,2014,Dec,15,2014-12-15
112,112.0,112.0,Ludhiana,Jagraon,Rice,Other,FAQ,2500,2990,2700,14 Nov 2014,2014,Nov,14,2014-11-14
113,113.0,113.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2525,2325,02 Dec 2014,2014,Dec,2,2014-12-02
114,114.0,114.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2211,3015,2850,07 Nov 2014,2014,Nov,7,2014-11-07
115,115.0,115.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2230,2435,2325,30 Sep 2014,2014,Sep,30,2014-09-30
116,116.0,116.0,Ludhiana,Jagraon,Rice,Other,FAQ,2800,3160,3000,15 Nov 2014,2014,Nov,15,2014-11-15
117,117.0,117.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,2830,2750,28 Nov 2014,2014,Nov,28,2014-11-28
118,118.0,118.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2550,2560,2555,18 Oct 2014,2014,Oct,18,2014-10-18
119,119.0,119.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2600,2800,2700,21 Oct 2014,2014,Oct,21,2014-10-21
120,120.0,120.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2135,2670,2525,21 Nov 2014,2014,Nov,21,2014-11-21
121,121.0,121.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2145,2725,2620,24 Nov 2014,2014,Nov,24,2014-11-24
122,122.0,122.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2100,2840,2790,26 Nov 2014,2014,Nov,26,2014-11-26
123,123.0,123.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2600,2400,03 Dec 2014,2014,Dec,3,2014-12-03
124,124.0,124.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2670,2400,19 Oct 2014,2014,Oct,19,2014-10-19
125,125.0,125.0,Ludhiana,Jagraon,Rice,Other,FAQ,2400,2600,2500,16 Dec 2014,2014,Dec,16,2014-12-16
126,126.0,126.0,Ludhiana,Jagraon,Rice,Other,FAQ,2400,2925,2600,01 Nov 2014,2014,Nov,1,2014-11-01
127,127.0,127.0,Ludhiana,Jagraon,Rice,Other,FAQ,2600,3145,3000,17 Nov 2014,2014,Nov,17,2014-11-17
128,128.0,128.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2300,2961,2825,19 Nov 2014,2014,Nov,19,2014-11-19
129,129.0,129.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,11 Oct 2014,2014,Oct,11,2014-10-11
130,130.0,130.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,1825,2750,2625,16 Nov 2014,2014,Nov,16,2014-11-16
131,131.0,131.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2100,2485,2350,08 Dec 2014,2014,Dec,8,2014-12-08
132,132.0,132.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2037,2905,2855,11 Nov 2014,2014,Nov,11,2014-11-11
133,133.0,133.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2345,2345,2345,30 Dec 2014,2014,Dec,30,2014-12-30
134,134.0,134.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2400,2700,2680,06 Dec 2014,2014,Dec,6,2014-12-06
135,135.0,135.0,Ludhiana,Jagraon,Rice,Other,FAQ,1900,2100,2000,22 Dec 2014,2014,Dec,22,2014-12-22
136,136.0,136.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2500,2350,12 Dec 2014,2014,Dec,12,2014-12-12
137,137.0,137.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2730,2500,21 Oct 2014,2014,Oct,21,2014-10-21
138,138.0,138.0,Ludhiana,Jagraon,Rice,Other,FAQ,2500,2770,2600,28 Nov 2014,2014,Nov,28,2014-11-28
139,139.0,139.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2810,2750,26 Nov 2014,2014,Nov,26,2014-11-26
140,140.0,140.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2861,2725,17 Nov 2014,2014,Nov,17,2014-11-17
141,141.0,141.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,3011,2850,10 Nov 2014,2014,Nov,10,2014-11-10
142,142.0,142.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2350,3025,2960,04 Nov 2014,2014,Nov,4,2014-11-04
143,143.0,143.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2410,2405,04 Oct 2014,2014,Oct,4,2014-10-04
144,144.0,144.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,1960,2405,2215,04 Dec 2014,2014,Dec,4,2014-12-04
145,145.0,145.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2210,2680,2630,05 Dec 2014,2014,Dec,5,2014-12-05
146,146.0,146.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2400,2300,26 Dec 2014,2014,Dec,26,2014-12-26
147,147.0,147.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,3050,2750,10 Nov 2014,2014,Nov,10,2014-11-10
148,148.0,148.0,Ludhiana,Jagraon,Rice,Other,FAQ,2300,2500,2400,18 Dec 2014,2014,Dec,18,2014-12-18
149,149.0,149.0,Ludhiana,Jagraon,Rice,Other,FAQ,2300,2925,2500,31 Oct 2014,2014,Oct,31,2014-10-31
150,150.0,150.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2250,3050,2850,06 Nov 2014,2014,Nov,6,2014-11-06
151,151.0,151.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,08 Oct 2014,2014,Oct,8,2014-10-08
152,152.0,152.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2150,2725,2605,26 Nov 2014,2014,Nov,26,2014-11-26
153,153.0,153.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2100,2885,2800,14 Nov 2014,2014,Nov,14,2014-11-14
154,154.0,154.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2175,3090,2950,08 Nov 2014,2014,Nov,8,2014-11-08
155,155.0,155.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2200,2830,2780,25 Nov 2014,2014,Nov,25,2014-11-25
156,156.0,156.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2730,2730,2730,13 Dec 2014,2014,Dec,13,2014-12-13
157,157.0,157.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2580,2350,11 Dec 2014,2014,Dec,11,2014-12-11
158,158.0,158.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2205,2605,2450,01 Dec 2014,2014,Dec,1,2014-12-01
159,159.0,159.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,2821,2750,27 Nov 2014,2014,Nov,27,2014-11-27
160,160.0,160.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2180,2846,2540,16 Oct 2014,2014,Oct,16,2014-10-16
161,161.0,161.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2250,3065,2950,10 Nov 2014,2014,Nov,10,2014-11-10
162,162.0,162.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2400,2410,2405,05 Oct 2014,2014,Oct,5,2014-10-05
163,163.0,163.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2410,2450,2430,10 Oct 2014,2014,Oct,10,2014-10-10
164,164.0,164.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2060,2750,2630,20 Nov 2014,2014,Nov,20,2014-11-20
165,165.0,165.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,1950,2615,2580,02 Dec 2014,2014,Dec,2,2014-12-02
166,166.0,166.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2200,2680,2640,28 Nov 2014,2014,Nov,28,2014-11-28
167,167.0,167.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2220,2680,2640,27 Nov 2014,2014,Nov,27,2014-11-27
168,168.0,168.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2400,2585,2520,24 Dec 2014,2014,Dec,24,2014-12-24
169,169.0,169.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2400,2675,2645,09 Dec 2014,2014,Dec,9,2014-12-09
170,170.0,170.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2595,2595,2595,15 Dec 2014,2014,Dec,15,2014-12-15
171,171.0,171.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2880,2450,22 Oct 2014,2014,Oct,22,2014-10-22
172,172.0,172.0,Ludhiana,Jagraon,Rice,Other,FAQ,2200,2905,2600,27 Oct 2014,2014,Oct,27,2014-10-27
173,173.0,173.0,Ludhiana,Jagraon,Rice,Other,FAQ,2235,2815,2500,28 Oct 2014,2014,Oct,28,2014-10-28
174,174.0,174.0,Ludhiana,Jagraon,Rice,Other,FAQ,2600,3050,2800,19 Nov 2014,2014,Nov,19,2014-11-19
175,175.0,175.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2420,2460,2435,13 Oct 2014,2014,Oct,13,2014-10-13
176,176.0,176.0,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2700,2800,2750,22 Oct 2014,2014,Oct,22,2014-10-22
177,177.0,177.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2000,2350,2210,02 Dec 2014,2014,Dec,2,2014-12-02
178,178.0,178.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2040,2751,2500,22 Nov 2014,2014,Nov,22,2014-11-22
179,179.0,179.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2060,2750,2630,19 Nov 2014,2014,Nov,19,2014-11-19
180,180.0,180.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2080,2300,2185,07 Jan 2015,2015,Jan,7,2015-01-07
181,181.0,181.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2460,2670,2510,10 Dec 2014,2014,Dec,10,2014-12-10
182,182.0,182.0,Amritsar,Majitha,Rice,Basmati Paddy,FAQ,1900,2250,2100,19 Sep 2014,2014,Sep,19,2014-09-19
183,183.0,183.0,Muktsar,Malout,Rice,Basmati Paddy,FAQ,2210,3021,2750,04 Nov 2014,2014,Nov,4,2014-11-04
184,184.0,184.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2060,2400,2250,01 Dec 2014,2014,Dec,1,2014-12-01
185,185.0,185.0,Fazilka,Abohar,Rice,Basmati Paddy,FAQ,2325,2550,2450,28 Nov 2014,2014,Nov,28,2014-11-28
186,186.0,186.0,Muktsar,Bariwala,Rice,Basmati Paddy,FAQ,2450,2510,2510,25 Dec 2014,2014,Dec,25,2014-12-25
187,187.0,187.0,Ludhiana,Jagraon,Rice,Other,FAQ,2280,2980,2580,02 Nov 2014,2014,Nov,2,2014-11-02
