0,1,2,3,4,5,6,7,8,9
1,Anupgarh,Gharsana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3100,3750,3725,28 Mar 2019
2,Anupgarh,Gharsana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3240,3415,3350,29 Apr 2019
3,Anupgarh,Gharsana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3371,3371,3371,18 Mar 2019
4,Anupgarh,Gharsana,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3500,3500,3500,30 Nov 2018
5,Hanumangarh,Hanumangarh,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5900,6114,6065,25 Mar 2019
6,Anupgarh,Jaitsar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5230,5470,5420,24 Jan 2019
7,Anupgarh,Jaitsar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5241,5472,5431,12 Dec 2018
8,Ganganagar,Padampur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1300,1400,1400,11 Aug 2019
9,Kota,Ramganjmandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2625,2625,2625,02 Jan 2019
10,Kota,Ramganjmandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2999,2999,2999,08 Jan 2019
11,Kota,Ramganjmandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3041,3041,3041,07 Jan 2019
12,Ganganagar,Ridmalsar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1440,1523,1466,04 Apr 2019
13,Ganganagar,Ridmalsar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1450,1512,1500,06 Apr 2019
14,Ganganagar,Ridmalsar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4070,4620,4620,10 May 2019
