0,1,2,3,4,5,6,7,8,9
1,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,01 Feb 2017
2,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,02 Feb 2017
3,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,03 Feb 2017
4,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,04 Feb 2017
5,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,06 Feb 2017
6,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,12 Jan 2017
7,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,13 Jan 2017
8,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,14 Jan 2017
9,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,16 Jan 2017
10,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,17 Jan 2017
11,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,18 Jan 2017
12,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,19 Jan 2017
13,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,20 Jan 2017
14,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,21 Jan 2017
15,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,23 Jan 2017
16,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,24 Jan 2017
17,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,25 Jan 2017
18,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,26 Jan 2017
19,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,27 Jan 2017
20,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,28 Jan 2017
21,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,30 Jan 2017
22,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2850,2950,2900,31 Jan 2017
23,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3000,2950,07 Feb 2017
24,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3000,2950,08 Feb 2017
25,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3000,2950,09 Jan 2017
26,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2950,3050,3000,09 Feb 2017
