0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Mustard Oil,Mustard Oil,FAQ,13000,13600,13350,06 Dec 2024
2,Auraiya,Achalda,Mustard Oil,Mustard Oil,FAQ,13000,13600,13360,04 Dec 2024
3,Auraiya,Achalda,Mustard Oil,Mustard Oil,FAQ,13200,13400,13300,07 Dec 2024
4,Auraiya,Achalda,Mustard Oil,Mustard Oil,FAQ,13300,13500,13400,05 Dec 2024
5,Ambedkarnagar,Akbarpur,Mustard Oil,Mustard Oil,FAQ,12750,12900,12800,05 Dec 2024
6,Ambedkarnagar,Akbarpur,Mustard Oil,Mustard Oil,FAQ,12800,12900,12850,04 Dec 2024
7,Ambedkarnagar,Akbarpur,Mustard Oil,Mustard Oil,FAQ,12800,12900,12850,06 Dec 2024
8,Ambedkarnagar,Akbarpur,Mustard Oil,Mustard Oil,FAQ,12800,13000,12900,07 Dec 2024
9,Aligarh,Aligarh,Mustard Oil,Mustard Oil,FAQ,12550,12650,12600,04 Dec 2024
10,Aligarh,Aligarh,Mustard Oil,Mustard Oil,FAQ,12550,12650,12600,05 Dec 2024
11,Aligarh,Aligarh,Mustard Oil,Mustard Oil,FAQ,12850,13000,12900,06 Dec 2024
12,Aligarh,Aligarh,Mustard Oil,Mustard Oil,FAQ,13000,13200,13100,07 Dec 2024
13,Bahraich,Bahraich,Mustard Oil,Mustard Oil,FAQ,14500,14700,14600,06 Dec 2024
14,Bahraich,Bahraich,Mustard Oil,Mustard Oil,FAQ,14500,14700,14600,07 Dec 2024
15,Bahraich,Bahraich,Mustard Oil,Mustard Oil,FAQ,14500,14800,14650,04 Dec 2024
16,Bahraich,Bahraich,Mustard Oil,Mustard Oil,FAQ,14550,14750,14650,05 Dec 2024
17,Baghpat,Baraut,Mustard Oil,Mustard Oil,FAQ,13750,13950,13850,04 Dec 2024
18,Baghpat,Baraut,Mustard Oil,Mustard Oil,FAQ,13750,13950,13850,05 Dec 2024
19,Baghpat,Baraut,Mustard Oil,Mustard Oil,FAQ,13800,14000,13900,06 Dec 2024
20,Baghpat,Baraut,Mustard Oil,Mustard Oil,FAQ,13800,14000,13900,07 Dec 2024
21,Etawah,Bharthna,Mustard Oil,Mustard Oil,FAQ,13120,13320,13220,04 Dec 2024
22,Etawah,Bharthna,Mustard Oil,Mustard Oil,FAQ,13170,13370,13270,05 Dec 2024
23,Etawah,Bharthna,Mustard Oil,Mustard Oil,FAQ,13170,13370,13270,06 Dec 2024
24,Hamirpur,Bharuasumerpur,Mustard Oil,Mustard Oil,FAQ,13650,13800,13700,06 Dec 2024
25,Hamirpur,Bharuasumerpur,Mustard Oil,Mustard Oil,FAQ,13650,13800,13750,04 Dec 2024
26,Hamirpur,Bharuasumerpur,Mustard Oil,Mustard Oil,FAQ,13900,14150,14000,07 Dec 2024
27,Bulandshahar,Buland Shahr,Mustard Oil,Mustard Oil,FAQ,13700,14200,13990,04 Dec 2024
28,Bulandshahar,Buland Shahr,Mustard Oil,Mustard Oil,FAQ,13750,14100,13990,06 Dec 2024
29,Bulandshahar,Buland Shahr,Mustard Oil,Mustard Oil,FAQ,13750,14100,13995,05 Dec 2024
30,Bulandshahar,Buland Shahr,Mustard Oil,Mustard Oil,FAQ,13770,14100,13995,07 Dec 2024
31,Gautam Budh Nagar,Dadri,Mustard Oil,Mustard Oil,FAQ,13550,14100,13850,08 Dec 2024
32,Gautam Budh Nagar,Dadri,Mustard Oil,Mustard Oil,FAQ,13600,14200,13900,05 Dec 2024
33,Gautam Budh Nagar,Dankaur,Mustard Oil,Mustard Oil,FAQ,13500,14000,13700,06 Dec 2024
34,Gautam Budh Nagar,Dankaur,Mustard Oil,Mustard Oil,FAQ,13700,14000,13800,04 Dec 2024
35,Etah,Etah,Mustard Oil,Mustard Oil,FAQ,12500,13500,12700,04 Dec 2024
36,Etah,Etah,Mustard Oil,Mustard Oil,FAQ,12500,13500,12700,05 Dec 2024
37,Etah,Etah,Mustard Oil,Mustard Oil,FAQ,12500,13500,12750,07 Dec 2024
38,Etawah,Etawah,Mustard Oil,Mustard Oil,FAQ,13000,13400,13200,04 Dec 2024
39,Etawah,Etawah,Mustard Oil,Mustard Oil,FAQ,13050,13400,13250,05 Dec 2024
40,Etawah,Etawah,Mustard Oil,Mustard Oil,FAQ,13100,13500,13300,07 Dec 2024
41,Etawah,Etawah,Mustard Oil,Mustard Oil,FAQ,13200,13500,13400,06 Dec 2024
42,Ghazipur,Gazipur,Mustard Oil,Mustard Oil,FAQ,13800,13850,13820,04 Dec 2024
43,Ghazipur,Gazipur,Mustard Oil,Mustard Oil,FAQ,13800,13850,13820,05 Dec 2024
44,Ghaziabad,Ghaziabad,Mustard Oil,Mustard Oil,FAQ,13800,13900,13850,04 Dec 2024
45,Ghaziabad,Ghaziabad,Mustard Oil,Mustard Oil,FAQ,13800,13900,13850,05 Dec 2024
46,Ghaziabad,Ghaziabad,Mustard Oil,Mustard Oil,FAQ,13800,13900,13850,06 Dec 2024
47,Ghaziabad,Ghaziabad,Mustard Oil,Mustard Oil,FAQ,13800,13900,13850,07 Dec 2024
48,Gonda,Gonda,Mustard Oil,Mustard Oil,FAQ,14700,15000,14800,04 Dec 2024
49,Gonda,Gonda,Mustard Oil,Mustard Oil,FAQ,14800,15100,15000,06 Dec 2024
50,Gonda,Gonda,Mustard Oil,Mustard Oil,FAQ,14800,15100,15000,07 Dec 2024
51,Hardoi,Hardoi,Mustard Oil,Mustard Oil,FAQ,14380,14440,14420,04 Dec 2024
52,Hardoi,Hardoi,Mustard Oil,Mustard Oil,FAQ,14390,14440,14420,05 Dec 2024
53,Hardoi,Hardoi,Mustard Oil,Mustard Oil,FAQ,14390,14440,14425,06 Dec 2024
54,Hardoi,Hardoi,Mustard Oil,Mustard Oil,FAQ,14390,14440,14425,07 Dec 2024
55,Kannuj,Kannauj,Mustard Oil,Mustard Oil,FAQ,13200,13300,13250,04 Dec 2024
56,Kannuj,Kannauj,Mustard Oil,Mustard Oil,FAQ,13200,13300,13250,05 Dec 2024
57,Kannuj,Kannauj,Mustard Oil,Mustard Oil,FAQ,13200,13300,13250,06 Dec 2024
58,Kannuj,Kannauj,Mustard Oil,Mustard Oil,FAQ,13200,13300,13250,07 Dec 2024
59,Farukhabad,Kayamganj,Mustard Oil,Mustard Oil,FAQ,13250,13300,13275,04 Dec 2024
60,Farukhabad,Kayamganj,Mustard Oil,Mustard Oil,FAQ,13250,13300,13275,05 Dec 2024
61,Farukhabad,Kayamganj,Mustard Oil,Mustard Oil,FAQ,13275,13325,13300,06 Dec 2024
62,Farukhabad,Kayamganj,Mustard Oil,Mustard Oil,FAQ,13325,13375,13350,07 Dec 2024
63,Bulandshahar,Khurja,Mustard Oil,Mustard Oil,FAQ,13500,14100,13900,05 Dec 2024
64,Bulandshahar,Khurja,Mustard Oil,Mustard Oil,FAQ,13600,14200,13900,06 Dec 2024
65,Bulandshahar,Khurja,Mustard Oil,Mustard Oil,FAQ,13600,14200,13990,07 Dec 2024
66,Lakhimpur,Lakhimpur,Mustard Oil,Mustard Oil,FAQ,14200,14600,14500,05 Dec 2024
67,Lakhimpur,Lakhimpur,Mustard Oil,Mustard Oil,FAQ,14200,14800,14520,07 Dec 2024
68,Lakhimpur,Lakhimpur,Mustard Oil,Mustard Oil,FAQ,14250,14550,14470,06 Dec 2024
69,Lakhimpur,Lakhimpur,Mustard Oil,Mustard Oil,FAQ,14400,14530,14480,04 Dec 2024
70,Meerut,Meerut,Mustard Oil,Mustard Oil,FAQ,13810,13850,13830,04 Dec 2024
71,Meerut,Meerut,Mustard Oil,Mustard Oil,FAQ,13810,13850,13830,06 Dec 2024
72,Meerut,Meerut,Mustard Oil,Mustard Oil,FAQ,13840,13880,13860,07 Dec 2024
73,Khiri (Lakhimpur),Mohammdi,Mustard Oil,Mustard Oil,FAQ,14430,14520,14470,04 Dec 2024
74,Khiri (Lakhimpur),Mohammdi,Mustard Oil,Mustard Oil,FAQ,14440,14520,14485,06 Dec 2024
75,Khiri (Lakhimpur),Mohammdi,Mustard Oil,Mustard Oil,FAQ,14460,14560,14510,05 Dec 2024
76,Khiri (Lakhimpur),Mohammdi,Mustard Oil,Mustard Oil,FAQ,14460,14560,14510,07 Dec 2024
77,Muzaffarnagar,Muzzafarnagar,Mustard Oil,Mustard Oil,FAQ,13650,14000,13800,05 Dec 2024
78,Muzaffarnagar,Muzzafarnagar,Mustard Oil,Mustard Oil,FAQ,13700,14000,13800,04 Dec 2024
79,Muzaffarnagar,Muzzafarnagar,Mustard Oil,Mustard Oil,FAQ,13750,14100,13900,06 Dec 2024
80,Muzaffarnagar,Muzzafarnagar,Mustard Oil,Mustard Oil,FAQ,13800,14100,13900,07 Dec 2024
81,Pillibhit,Pilibhit,Mustard Oil,Mustard Oil,FAQ,13900,13980,13945,06 Dec 2024
82,Pratapgarh,Pratapgarh,Mustard Oil,Mustard Oil,FAQ,13200,13550,13400,04 Dec 2024
83,Pratapgarh,Pratapgarh,Mustard Oil,Mustard Oil,FAQ,13200,13650,13400,07 Dec 2024
84,Pratapgarh,Pratapgarh,Mustard Oil,Mustard Oil,FAQ,13300,13600,13400,06 Dec 2024
85,Pratapgarh,Pratapgarh,Mustard Oil,Mustard Oil,FAQ,13300,13600,13425,05 Dec 2024
86,Shahjahanpur,Puwaha,Mustard Oil,Mustard Oil,FAQ,13800,14000,13900,05 Dec 2024
87,Shahjahanpur,Puwaha,Mustard Oil,Mustard Oil,FAQ,13840,14040,13940,04 Dec 2024
88,Shahjahanpur,Puwaha,Mustard Oil,Mustard Oil,FAQ,13840,14040,13940,06 Dec 2024
89,Shahjahanpur,Puwaha,Mustard Oil,Mustard Oil,FAQ,13900,14100,14000,07 Dec 2024
90,Raebarelli,Raibareilly,Mustard Oil,Mustard Oil,FAQ,14660,14700,14680,05 Dec 2024
91,Raebarelli,Raibareilly,Mustard Oil,Mustard Oil,FAQ,14680,14725,14700,06 Dec 2024
92,Raebarelli,Raibareilly,Mustard Oil,Mustard Oil,FAQ,14680,14725,14700,07 Dec 2024
93,Barabanki,Safdarganj,Mustard Oil,Mustard Oil,FAQ,14400,14500,14450,07 Dec 2024
94,Barabanki,Safdarganj,Mustard Oil,Mustard Oil,FAQ,14500,14600,14550,05 Dec 2024
95,Barabanki,Safdarganj,Mustard Oil,Mustard Oil,FAQ,14500,14600,14550,06 Dec 2024
96,Barabanki,Safdarganj,Mustard Oil,Mustard Oil,FAQ,14800,14900,14850,04 Dec 2024
97,Hardoi,Sandi,Mustard Oil,Mustard Oil,FAQ,14350,14450,14410,05 Dec 2024
98,Hardoi,Sandi,Mustard Oil,Mustard Oil,FAQ,14350,14470,14420,04 Dec 2024
99,Hardoi,Sandi,Mustard Oil,Mustard Oil,FAQ,14400,14500,14430,07 Dec 2024
100,Jaunpur,Shahganj,Mustard Oil,Mustard Oil,FAQ,3700,3950,3780,04 Dec 2024
101,Shamli,Shamli,Mustard Oil,Mustard Oil,FAQ,13750,13850,13800,04 Dec 2024
102,Shamli,Shamli,Mustard Oil,Mustard Oil,FAQ,13750,13850,13800,05 Dec 2024
