0,1,2,3,4,5,6,7,8,9
1,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10155,06 Dec 2024
2,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10210,10160,04 Dec 2024
3,Bahraich,Bahraich,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10200,10100,07 Dec 2024
4,Bahraich,Bahraich,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10300,10200,04 Dec 2024
5,Baghpat,Baraut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10200,10100,04 Dec 2024
6,Baghpat,Baraut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10200,10100,05 Dec 2024
7,Baghpat,Baraut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10200,10100,06 Dec 2024
8,Baghpat,Baraut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10200,10100,07 Dec 2024
9,Gautam Budh Nagar,Dadri,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9880,10350,10100,05 Dec 2024
10,Gautam Budh Nagar,Dadri,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10450,10150,08 Dec 2024
11,Etawah,Etawah,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9450,9800,9650,04 Dec 2024
12,Etawah,Etawah,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9500,9900,9700,07 Dec 2024
13,Etawah,Etawah,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9600,9900,9800,06 Dec 2024
14,Etawah,Etawah,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9600,9950,9800,05 Dec 2024
15,Ghaziabad,Ghaziabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10150,10250,10200,06 Dec 2024
16,Ghaziabad,Ghaziabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10150,10250,10200,07 Dec 2024
17,Ghaziabad,Ghaziabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10200,10300,10250,04 Dec 2024
18,Ghaziabad,Ghaziabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10200,10300,10250,05 Dec 2024
19,Gonda,Gonda,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10150,10300,10200,04 Dec 2024
20,Gonda,Gonda,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10150,10300,10200,05 Dec 2024
21,Gonda,Gonda,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10250,10350,10300,06 Dec 2024
22,Gonda,Gonda,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10250,10350,10300,07 Dec 2024
23,Hathras,Haathras,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10100,10050,07 Dec 2024
24,Hathras,Haathras,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10080,10180,10130,04 Dec 2024
25,Hathras,Haathras,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10260,10180,05 Dec 2024
26,Hathras,Haathras,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10280,10190,06 Dec 2024
27,Bulandshahar,Jahangirabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9955,10195,10075,04 Dec 2024
28,Jaunpur,Jaunpur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10180,10150,06 Dec 2024
29,Mathura,Mathura,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9700,9950,9850,06 Dec 2024
30,Mathura,Mathura,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9800,10000,9900,05 Dec 2024
31,Mathura,Mathura,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10150,10000,04 Dec 2024
32,Meerut,Meerut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10140,10120,04 Dec 2024
33,Meerut,Meerut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10160,10200,10180,07 Dec 2024
34,Meerut,Meerut,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10200,10240,10220,06 Dec 2024
35,Muzaffarnagar,Muzzafarnagar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10350,10100,04 Dec 2024
36,Muzaffarnagar,Muzzafarnagar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10350,10150,05 Dec 2024
37,Muzaffarnagar,Muzzafarnagar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10400,10150,06 Dec 2024
38,Muzaffarnagar,Muzzafarnagar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10400,10150,07 Dec 2024
39,Shamli,Shamli,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10060,10140,10100,04 Dec 2024
40,Shamli,Shamli,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,05 Dec 2024
41,Shamli,Shamli,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,06 Dec 2024
42,Shamli,Shamli,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10180,10150,07 Dec 2024
43,Varanasi,Varanasi,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10250,10150,04 Dec 2024
