0,1,2,3,4,5,6,7,8,9
1,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9850,9950,9885,25 Oct 2024
2,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10000,9930,26 Jul 2024
3,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10220,10150,02 Aug 2024
4,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,09 Aug 2024
5,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,23 Aug 2024
6,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10220,10150,16 Aug 2024
7,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10150,10250,10200,06 Sep 2024
8,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10150,10250,10200,13 Sep 2024
9,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10180,10350,10250,20 Sep 2024
10,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10200,10290,10260,05 Jul 2024
11,Prayagraj,Allahabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10200,10300,10220,27 Sep 2024
12,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10250,10180,30 Jul 2024
13,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10175,10120,01 Oct 2024
14,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10175,10120,30 Sep 2024
15,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10175,10125,04 Oct 2024
16,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10175,10125,07 Oct 2024
17,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10175,10125,24 Sep 2024
18,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10075,10175,10130,11 Jul 2024
19,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,02 Sep 2024
20,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,05 Sep 2024
21,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,10 Sep 2024
22,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,11 Sep 2024
23,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,12 Nov 2024
24,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,13 Nov 2024
25,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,16 Aug 2024
26,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,17 Aug 2024
27,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,19 Jul 2024
28,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,26 Nov 2024
29,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10150,31 Aug 2024
30,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10160,06 Jul 2024
31,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10160,06 Sep 2024
32,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10160,20 Aug 2024
33,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10200,10160,29 Nov 2024
34,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10220,10160,14 Oct 2024
35,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10100,10220,10160,21 Aug 2024
36,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10110,10210,10160,07 Sep 2024
37,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10115,10215,10165,13 Sep 2024
38,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10220,10170,08 Aug 2024
39,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10220,10170,18 Jul 2024
40,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10220,10170,18 Sep 2024
41,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10225,10170,07 Aug 2024
42,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10120,10230,10170,13 Aug 2024
43,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,02 Aug 2024
44,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,02 Dec 2024
45,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,03 Dec 2024
46,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,03 Jul 2024
47,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,09 Aug 2024
48,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,15 Jul 2024
49,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10175,21 Sep 2024
50,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10180,06 Aug 2024
51,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10125,10225,10180,23 Sep 2024
52,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10130,10225,10180,24 Aug 2024
53,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10130,10230,10180,04 Nov 2024
54,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10130,10230,10180,27 Aug 2024
55,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10135,10235,10185,09 Nov 2024
56,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10135,10235,10185,15 Oct 2024
57,Azamgarh,Azamgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10135,10235,10185,21 Oct 2024
