0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3800,12 Mar 2024
2,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3800,14 Dec 2023
3,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3800,18 Dec 2023
4,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3800,23 Dec 2023
5,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3800,23 Feb 2024
6,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3850,12 Apr 2024
7,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3700,3900,3850,22 Mar 2024
8,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3750,3950,3850,21 Dec 2023
9,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3800,4000,3900,21 Mar 2024
10,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3800,4000,3900,25 Mar 2024
11,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3850,4050,3950,02 May 2024
12,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3850,4050,3950,21 Nov 2023
13,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3900,4000,3950,11 May 2024
14,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3900,4100,3960,09 May 2024
15,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3900,4100,4010,22 May 2024
16,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,3950,4150,4050,30 May 2024
17,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4100,4050,04 Sep 2023
18,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4120,4100,21 Oct 2023
19,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4200,4100,04 Nov 2023
20,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4200,4100,25 Sep 2023
21,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4200,4100,28 Sep 2023
22,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4240,4150,05 Jul 2024
23,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4000,4300,4220,28 Jun 2024
24,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4120,4250,4200,19 Jun 2024
25,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4120,4300,4250,03 Jul 2024
26,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4120,4320,4250,23 Jul 2024
27,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4150,4350,4260,17 Jul 2024
