0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4100,4320,4260,04 Dec 2024
2,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4120,4320,4250,05 Dec 2024
3,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4150,4350,4250,07 Dec 2024
4,Auraiya,Achalda,Gur(Jaggery),Red,FAQ,4250,4420,4320,06 Dec 2024
5,Agra,Achnera,Gur(Jaggery),Red,FAQ,3640,3680,3660,04 Dec 2024
6,Agra,Achnera,Gur(Jaggery),Red,FAQ,3680,3720,3700,06 Dec 2024
7,Agra,Achnera,Gur(Jaggery),Red,FAQ,3700,3740,3720,07 Dec 2024
8,Agra,Agra,Gur(Jaggery),Red,FAQ,3550,3720,3650,04 Dec 2024
9,Agra,Agra,Gur(Jaggery),Red,FAQ,3550,3750,3670,05 Dec 2024
10,Agra,Agra,Gur(Jaggery),Red,FAQ,3600,3780,3700,06 Dec 2024
11,Aligarh,Aligarh,Gur(Jaggery),Red,FAQ,4500,4600,4560,04 Dec 2024
12,Aligarh,Aligarh,Gur(Jaggery),Red,FAQ,4500,4650,4570,05 Dec 2024
13,Aligarh,Aligarh,Gur(Jaggery),Red,FAQ,4500,4650,4590,07 Dec 2024
14,Aligarh,Aligarh,Gur(Jaggery),Red,FAQ,4530,4650,4580,06 Dec 2024
15,Prayagraj,Allahabad,Gur(Jaggery),Red,FAQ,4580,4800,4600,06 Dec 2024
16,Amroha,Amroha,Gur(Jaggery),Yellow,FAQ,3300,3500,3440,06 Dec 2024
17,Amroha,Amroha,Gur(Jaggery),Yellow,FAQ,3320,3500,3450,04 Dec 2024
18,Amroha,Amroha,Gur(Jaggery),Yellow,FAQ,3330,3500,3460,05 Dec 2024
19,Maharajganj,Anandnagar,Gur(Jaggery),Red,FAQ,4000,4400,4200,04 Dec 2024
20,Maharajganj,Anandnagar,Gur(Jaggery),Red,FAQ,4000,4400,4200,05 Dec 2024
21,Maharajganj,Anandnagar,Gur(Jaggery),Red,FAQ,4000,4400,4200,06 Dec 2024
22,Maharajganj,Anandnagar,Gur(Jaggery),Red,FAQ,4000,4400,4200,07 Dec 2024
23,Banda,Atarra,Gur(Jaggery),Red,FAQ,4440,4640,4540,05 Dec 2024
24,Auraiya,Auraiya,Gur(Jaggery),Red,FAQ,4150,4420,4320,04 Dec 2024
25,Auraiya,Auraiya,Gur(Jaggery),Red,FAQ,4200,4420,4320,06 Dec 2024
26,Auraiya,Auraiya,Gur(Jaggery),Red,FAQ,4200,4425,4325,05 Dec 2024
27,Auraiya,Auraiya,Gur(Jaggery),Red,FAQ,4200,4440,4340,07 Dec 2024
28,Azamgarh,Azamgarh,Gur(Jaggery),Red,FAQ,4400,4500,4445,07 Dec 2024
29,Azamgarh,Azamgarh,Gur(Jaggery),Red,FAQ,4400,4500,4450,05 Dec 2024
30,Azamgarh,Azamgarh,Gur(Jaggery),Red,FAQ,4400,4500,4450,06 Dec 2024
31,Raebarelli,Bachranwa,Gur(Jaggery),Red,FAQ,4525,4565,4555,05 Dec 2024
32,Raebarelli,Bachranwa,Gur(Jaggery),Red,FAQ,4525,4575,4550,04 Dec 2024
33,Raebarelli,Bachranwa,Gur(Jaggery),Red,FAQ,4550,4565,4555,06 Dec 2024
34,Raebarelli,Bachranwa,Gur(Jaggery),Red,FAQ,4550,4575,4565,07 Dec 2024
35,Badaun,Badayoun,Gur(Jaggery),Red,FAQ,4100,4180,4140,04 Dec 2024
