0,1,2,3,4,5,6,7,8,9
1,South District,Barpathari,Potato,Jalander,FAQ,3700,3900,3800,06 Dec 2024
2,Sepahijala,Bishalgarh,Potato,Jalander,FAQ,3800,4000,3900,04 Dec 2024
3,Sepahijala,Bishalgarh,Potato,Jalander,FAQ,3800,4000,3900,05 Dec 2024
4,Sepahijala,Bishalgarh,Potato,Jalander,FAQ,3800,4000,3900,06 Dec 2024
5,Sepahijala,Bishalgarh,Potato,Jalander,FAQ,3800,4000,3900,07 Dec 2024
6,Sepahijala,Bishramganj,Potato,Jalander,FAQ,3800,4000,3900,04 Dec 2024
7,Sepahijala,Bishramganj,Potato,Jalander,FAQ,3800,4000,3900,05 Dec 2024
8,Sepahijala,Boxonagar,Potato,Other,FAQ,3200,3500,3400,04 Dec 2024
9,Sepahijala,Boxonagar,Potato,Other,FAQ,3500,3700,3600,06 Dec 2024
10,Sepahijala,Boxonagar,Potato,Other,FAQ,3600,3800,3700,05 Dec 2024
11,Sepahijala,Boxonagar,Potato,Other,FAQ,3700,3900,3800,07 Dec 2024
12,Sepahijala,Boxonagar,Potato,Other,FAQ,3700,3900,3800,08 Dec 2024
13,West District,Champaknagar,Potato,Jalander,FAQ,4300,4500,4400,05 Dec 2024
14,West District,Champaknagar,Potato,Jalander,FAQ,4400,4600,4500,04 Dec 2024
15,Dhalai,Chowmanu,Potato,Jyoti,FAQ,3500,3700,3600,04 Dec 2024
16,Dhalai,Chowmanu,Potato,Jyoti,FAQ,3500,3700,3600,06 Dec 2024
17,Dhalai,Chowmanu,Potato,Jyoti,FAQ,3500,4000,3750,07 Dec 2024
18,Dhalai,Chowmanu,Potato,Jyoti,FAQ,3800,4000,3900,05 Dec 2024
19,North Tripura,Dasda,Potato,Local,FAQ,3000,3500,3250,04 Dec 2024
20,North Tripura,Dasda,Potato,Local,FAQ,3000,3500,3250,05 Dec 2024
21,North Tripura,Dasda,Potato,Local,FAQ,3000,3500,3250,06 Dec 2024
22,North Tripura,Dasda,Potato,Local,FAQ,3000,3500,3250,07 Dec 2024
23,North Tripura,Dasda,Potato,Local,FAQ,3000,3500,3250,08 Dec 2024
24,Dhalai,Gandacharra,Potato,Jalander,FAQ,3200,3400,3300,06 Dec 2024
25,Dhalai,Gandacharra,Potato,Jalander,FAQ,3200,3400,3300,08 Dec 2024
26,Gomati,Garjee,Potato,Jalander,FAQ,3300,3400,3350,04 Dec 2024
27,Gomati,Garjee,Potato,Jalander,FAQ,3300,3400,3350,06 Dec 2024
28,Gomati,Garjee,Potato,Jalander,FAQ,3300,3400,3350,07 Dec 2024
29,Sepahijala,Jumpuijala,Potato,Jalander,FAQ,5900,6100,6000,04 Dec 2024
30,Sepahijala,Jumpuijala,Potato,Jalander,FAQ,5900,6100,6000,05 Dec 2024
31,Sepahijala,Jumpuijala,Potato,Jalander,FAQ,5900,6100,6000,06 Dec 2024
32,Sepahijala,Jumpuijala,Potato,Jalander,FAQ,5900,6100,6000,07 Dec 2024
33,Sepahijala,Jumpuijala,Potato,Jalander,FAQ,5900,6100,6000,08 Dec 2024
34,North Tripura,Kadamtala,Potato,Jalander,FAQ,1700,1800,1750,06 Dec 2024
35,North Tripura,Kadamtala,Potato,Jalander,FAQ,3000,3100,3050,04 Dec 2024
36,North Tripura,Kadamtala,Potato,Jalander,FAQ,3100,3200,3150,05 Dec 2024
37,North Tripura,Kadamtala,Potato,Jalander,FAQ,3100,3300,3200,07 Dec 2024
38,Khowai,Kalyanpur,Potato,Jalander,FAQ,3200,3400,3300,05 Dec 2024
39,Khowai,Kalyanpur,Potato,Jalander,FAQ,3500,3700,3600,07 Dec 2024
40,Khowai,Kalyanpur,Potato,Jalander,FAQ,3600,3800,3700,06 Dec 2024
41,Khowai,Kalyanpur,Potato,Jalander,FAQ,3800,4000,3900,04 Dec 2024
42,North Tripura,Kanchanpur,Potato,Potato,FAQ,3000,3400,3200,08 Dec 2024
43,North Tripura,Kanchanpur,Potato,Potato,FAQ,3000,3500,3250,04 Dec 2024
44,North Tripura,Kanchanpur,Potato,Potato,FAQ,3000,3500,3250,05 Dec 2024
45,North Tripura,Kanchanpur,Potato,Potato,FAQ,3000,3500,3250,06 Dec 2024
46,North Tripura,Kanchanpur,Potato,Potato,FAQ,3000,3500,3250,07 Dec 2024
47,Dhalai,Kulai,Potato,Local,FAQ,3500,4000,3800,04 Dec 2024
48,Dhalai,Kulai,Potato,Local,FAQ,3500,4000,3800,06 Dec 2024
49,Dhalai,Kulai,Potato,Local,FAQ,3600,4000,3800,07 Dec 2024
50,Dhalai,Masli,Potato,Desi,FAQ,3000,4000,3500,04 Dec 2024
51,Dhalai,Masli,Potato,Desi,FAQ,3000,4000,3500,05 Dec 2024
52,Dhalai,Masli,Potato,Desi,FAQ,3000,4000,3500,06 Dec 2024
53,Dhalai,Masli,Potato,Desi,FAQ,4000,5000,4500,07 Dec 2024
54,Sepahijala,Melaghar,Potato,Jalander,FAQ,3300,3500,3400,04 Dec 2024
55,Sepahijala,Melaghar,Potato,Jalander,FAQ,3300,3500,3400,05 Dec 2024
56,Sepahijala,Melaghar,Potato,Jalander,FAQ,3600,3800,3700,07 Dec 2024
57,Sepahijala,Melaghar,Potato,Jalander,FAQ,3700,3900,3800,06 Dec 2024
58,Gomati,Nutanbazar,Potato,Local,FAQ,4550,5000,4850,08 Dec 2024
59,Gomati,Nutanbazar,Potato,Local,FAQ,4850,5000,4950,04 Dec 2024
60,Gomati,Nutanbazar,Potato,Local,FAQ,4850,5000,4950,05 Dec 2024
61,Gomati,Nutanbazar,Potato,Local,FAQ,4850,5000,4950,06 Dec 2024
62,Gomati,Nutanbazar,Potato,Local,FAQ,4850,8000,4950,07 Dec 2024
63,Unokoti,Pabiacherra,Potato,Jyoti,FAQ,3100,3300,3200,05 Dec 2024
64,Unokoti,Pabiacherra,Potato,Jyoti,FAQ,3200,3400,3300,04 Dec 2024
65,Unokoti,Pabiacherra,Potato,Jyoti,FAQ,3200,3400,3300,06 Dec 2024
