0,1,2,3,4,5,6,7,8,9
1,Barpeta,Bohorihat,Wheat,Other,FAQ,1450,1550,1500,01 Oct 2015
2,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1550,1525,08 Oct 2015
3,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1550,1525,08 Sep 2015
4,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1550,1525,10 Oct 2015
5,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1550,1525,10 Sep 2015
6,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1550,1525,17 Sep 2015
7,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1600,1550,23 Jun 2016
8,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1600,1550,24 Sep 2015
9,Barpeta,Bohorihat,Wheat,Other,FAQ,1500,1700,1600,11 Nov 2015
10,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,01 May 2016
11,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,05 May 2016
12,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,06 May 2016
13,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,07 Jun 2016
14,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,07 May 2016
15,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,08 Jun 2016
16,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,08 May 2016
17,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,09 Jun 2016
18,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,14 Jun 2016
19,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,20 Apr 2016
20,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,21 Apr 2016
21,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,22 Apr 2016
22,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,23 Apr 2016
23,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1650,1600,30 Jun 2016
24,Barpeta,Bohorihat,Wheat,Other,FAQ,1550,1750,1650,12 Jan 2016
25,Barpeta,Bohorihat,Wheat,Other,FAQ,1600,1650,1625,05 Nov 2015
26,Barpeta,Bohorihat,Wheat,Other,FAQ,1600,1650,1625,13 May 2016
27,Barpeta,Bohorihat,Wheat,Other,FAQ,1600,1650,1625,17 Dec 2015
28,Barpeta,Bohorihat,Wheat,Other,FAQ,1600,1650,1625,18 Apr 2016
29,Barpeta,Bohorihat,Wheat,Other,FAQ,1600,1650,1625,19 Apr 2016
