0,1,2,3,4,5,6,7,8,9
1,Bishnupur,Bishenpur,Potato,Other,FAQ,3000,4000,3750,04 Dec 2024
2,Bishnupur,Bishenpur,Potato,Other,FAQ,3000,4000,3750,05 Dec 2024
3,Bishnupur,Bishenpur,Potato,Other,FAQ,3000,4000,3750,06 Dec 2024
4,Imphal West,Imphal,Potato,Other,FAQ,4400,5000,4700,05 Dec 2024
5,Imphal West,Imphal,Potato,Other,FAQ,4400,5000,4700,06 Dec 2024
6,Imphal West,Imphal,Potato,Other,FAQ,4400,5000,4750,04 Dec 2024
7,Kakching,Kakching Market,Potato,Other,FAQ,3500,4000,3750,04 Dec 2024
8,Kakching,Kakching Market,Potato,Other,FAQ,3500,4000,3750,05 Dec 2024
9,Kakching,Kakching Market,Potato,Other,FAQ,3500,4000,3750,06 Dec 2024
10,Imphal East,Lamlong Bazaar,Potato,Other,FAQ,3500,4000,3750,04 Dec 2024
11,Imphal East,Lamlong Bazaar,Potato,Other,FAQ,3500,4000,3750,05 Dec 2024
12,Imphal East,Lamlong Bazaar,Potato,Other,FAQ,3500,4000,3750,06 Dec 2024
13,Thoubal,Thoubal,Potato,Other,FAQ,3500,4000,3750,04 Dec 2024
14,Thoubal,Thoubal,Potato,Other,FAQ,3500,4000,3750,05 Dec 2024
15,Thoubal,Thoubal,Potato,Other,FAQ,3500,4000,3750,06 Dec 2024
