0,1,2,3,4,5,6,7,8,9
1,Hassan,Arasikere,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5470,5470,5470,18 Sep 2020
2,Hassan,Arasikere,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8200,10800,8800,06 Oct 2020
3,Hassan,Arasikere,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,10800,10800,10800,26 Aug 2021
4,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,83,13000,10650,24 Jun 2021
5,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11000,9500,02 Aug 2021
6,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11000,9500,31 Jul 2021
7,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11800,9900,19 Jan 2021
8,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11800,9900,20 Jan 2021
9,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11800,9900,21 Jan 2021
10,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11800,9900,22 Jan 2021
11,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11800,9900,25 Jan 2021
12,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,11800,9900,27 Jan 2021
13,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,04 Aug 2021
14,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,06 Aug 2021
15,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,07 Aug 2021
16,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,14 Jul 2021
17,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,15 Jul 2021
18,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,16 Jul 2021
19,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,17 Jul 2021
20,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,20 Jul 2021
21,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,28 Oct 2020
22,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,29 Jul 2021
23,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12000,10000,29 Oct 2020
24,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12700,10350,26 Jul 2021
25,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12700,10350,27 Jul 2021
26,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12800,10400,02 Jul 2021
27,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12800,10400,03 Jul 2021
28,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12800,10400,19 Jul 2021
29,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12900,10450,05 Jul 2021
30,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12900,10450,06 Jul 2021
31,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12900,10450,07 Jul 2021
32,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,12900,10450,13 Jul 2021
33,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,03 Aug 2021
34,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,13 Jan 2021
35,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,15 Feb 2021
36,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,15 Jan 2021
37,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,16 Feb 2021
38,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,16 Jan 2021
39,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,17 Feb 2021
40,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,18 Jan 2021
41,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,23 Feb 2021
42,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,23 Mar 2021
43,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,24 Feb 2021
44,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,24 Mar 2021
45,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13000,10500,25 Mar 2021
46,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13200,10600,28 Jan 2021
47,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13200,10600,29 Jan 2021
48,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,13200,10600,30 Jan 2021
49,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8200,11000,9600,01 Oct 2020
50,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8200,11000,9600,01 Sep 2020
51,Bangalore,Bangalore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8200,11000,9600,02 Sep 2020
